,04013,06037,06059,06065,06073,09001,09003,09009,11001,12011,12086,12099,17031,17043,18097,22051,22071,24005,24031,24033,25005,25009,25013,25017,25021,25023,25025,25027,26099,26125,26163,27053,29189,32003,34003,34007,34013,34017,34021,34023,34025,34027,34029,34031,34035,34039,36029,36059,36061,36087,36103,36119,39049,42017,42045,42091,42101,48029,48113,48201,48215,51059,53033
0,3.6439043508506814,5.642197906318326,3.639224384191528,3.1693821614373805,3.8727622092460647,4.90736577950726,5.136455410363585,6.353468370887341,4.082102165178302,5.23226394941333,5.698601716902144,5.5595048732345305,4.546981715703528,4.158550670533087,3.8757157517164464,2.766797921289863,2.9273679501288665,2.913484022877568,6.241506556138778,3.9594062053276,2.5425280916622213,3.1700260599778813,2.876836793353136,5.4492689054979095,10.869290549854147,2.4052426929040354,2.1354304532178965,5.005413619400829,9.48786861702055,1.8928173839751303,2.7379920337012145,3.1923992874855043,2.388834501902535,3.2990158294507284,4.574591371504015,2.771522627928121,6.016250031534277,9.917023088299038,2.9041019410894067,6.69123800734563,4.6622505559238325,5.159312517955864,5.4892872970110815,6.4240339731737555,2.7471182233951925,6.9196989505609965,5.319365804409771,3.8916955488767115,4.435794921560845,2.2167884289974595,4.174135103077215,2.7486010500103197,2.9620988488402875,5.3634340818045665,6.0069973383923365,5.368914650498018,5.96095508668818,4.9672424742670085,5.935594734965844,3.8996652076783733,0.36939714983249944,2.874340459189412,2.9375237589298804
1,3.6439043508506814,5.642197906318326,3.639224384191528,3.1693821614373805,3.8727622092460647,4.90736577950726,5.136455410363585,6.353468370887341,4.082102165178302,5.23226394941333,5.698601716902144,5.5595048732345305,4.546981715703528,4.158550670533087,3.8757157517164464,2.766797921289863,2.9273679501288665,2.913484022877568,6.241506556138778,3.9594062053276,2.5425280916622213,3.1700260599778813,2.876836793353136,5.4492689054979095,10.869290549854147,2.4052426929040354,2.1354304532178965,5.005413619400829,9.48786861702055,1.8928173839751303,2.7379920337012145,3.1923992874855043,2.388834501902535,3.2990158294507284,4.574591371504015,2.771522627928121,6.016250031534277,9.917023088299038,2.9041019410894067,6.69123800734563,4.6622505559238325,5.159312517955864,5.4892872970110815,6.4240339731737555,2.7471182233951925,6.9196989505609965,5.319365804409771,3.8916955488767115,4.435794921560845,2.2167884289974595,4.174135103077215,2.7486010500103197,2.9620988488402875,5.3634340818045665,6.0069973383923365,5.368914650498018,5.96095508668818,4.9672424742670085,5.935594734965844,3.8996652076783733,0.36939714983249944,2.0255134873873963,2.9375237589298804
2,3.6439043508506814,5.642197906318326,3.639224384191528,3.1693821614373805,3.8727622092460647,4.90736577950726,5.136455410363585,6.353468370887341,4.082102165178302,5.23226394941333,5.698601716902144,5.5595048732345305,4.546981715703528,4.158550670533087,3.8757157517164464,2.766797921289863,2.9273679501288665,2.913484022877568,6.241506556138778,3.9594062053276,2.5425280916622213,3.1700260599778813,2.876836793353136,5.4492689054979095,10.869290549854147,2.4052426929040354,2.1354304532178965,5.005413619400829,9.48786861702055,1.8928173839751303,2.7379920337012145,3.1923992874855043,2.388834501902535,3.2990158294507284,4.574591371504015,2.771522627928121,6.016250031534277,9.917023088299038,2.9041019410894067,6.69123800734563,4.6622505559238325,5.159312517955864,5.4892872970110815,6.4240339731737555,2.7471182233951925,6.9196989505609965,5.319365804409771,3.8916955488767115,4.435794921560845,2.2167884289974595,4.174135103077215,2.7486010500103197,2.9620988488402875,5.3634340818045665,6.0069973383923365,5.368914650498018,5.96095508668818,4.9672424742670085,5.935594734965844,3.8996652076783733,0.36939714983249944,2.0255134873873963,2.9375237589298804
3,3.6439043508506814,5.642197906318326,3.639224384191528,3.1693821614373805,3.8727622092460647,4.90736577950726,5.136455410363585,6.353468370887341,4.082102165178302,5.23226394941333,5.698601716902144,5.5595048732345305,4.546981715703528,4.158550670533087,3.8757157517164464,2.766797921289863,2.9273679501288665,2.913484022877568,6.241506556138778,3.9594062053276,1.7916892639696167,3.1700260599778813,2.876836793353136,5.4492689054979095,10.869290549854147,2.4052426929040354,2.1354304532178965,5.005413619400829,9.48786861702055,1.8928173839751303,2.7379920337012145,3.1923992874855043,2.388834501902535,3.2990158294507284,4.574591371504015,1.9530589862868561,6.016250031534277,9.917023088299038,2.9041019410894067,6.69123800734563,4.6622505559238325,5.159312517955864,5.4892872970110815,6.4240339731737555,2.7471182233951925,6.9196989505609965,5.319365804409771,3.8916955488767115,4.435794921560845,2.2167884289974595,4.174135103077215,2.7486010500103197,2.9620988488402875,5.3634340818045665,6.0069973383923365,5.368914650498018,5.96095508668818,4.9672424742670085,5.935594734965844,3.8996652076783733,0.36939714983249944,2.0255134873873963,2.9375237589298804
4,3.6439043508506814,5.642197906318326,3.639224384191528,3.1693821614373805,3.8727622092460647,4.90736577950726,5.136455410363585,6.353468370887341,4.082102165178302,5.23226394941333,5.698601716902144,5.5595048732345305,4.546981715703528,4.158550670533087,3.8757157517164464,2.766797921289863,2.9273679501288665,2.053097490507586,6.241506556138778,3.9594062053276,1.7916892639696167,3.1700260599778813,2.876836793353136,5.4492689054979095,10.869290549854147,2.4052426929040354,2.1354304532178965,5.005413619400829,9.48786861702055,1.8928173839751303,2.7379920337012145,3.1923992874855043,2.388834501902535,3.2990158294507284,4.574591371504015,1.9530589862868561,6.016250031534277,9.917023088299038,2.9041019410894067,6.69123800734563,4.6622505559238325,5.159312517955864,5.4892872970110815,6.4240339731737555,2.7471182233951925,6.9196989505609965,5.319365804409771,3.8916955488767115,4.435794921560845,2.2167884289974595,4.174135103077215,2.7486010500103197,2.0873557793472624,5.3634340818045665,6.0069973383923365,5.368914650498018,5.96095508668818,4.9672424742670085,5.935594734965844,3.8996652076783733,0.36939714983249944,2.0255134873873963,2.9375237589298804
5,3.6439043508506814,5.642197906318326,3.639224384191528,3.1693821614373805,3.8727622092460647,4.90736577950726,5.136455410363585,6.353468370887341,4.082102165178302,5.23226394941333,5.698601716902144,5.5595048732345305,4.546981715703528,4.158550670533087,3.8757157517164464,2.766797921289863,2.9273679501288665,2.053097490507586,4.398315332012261,3.9594062053276,1.7916892639696167,3.1700260599778813,2.876836793353136,5.4492689054979095,10.869290549854147,1.6949458785724387,2.1354304532178965,5.005413619400829,9.48786861702055,1.8928173839751303,2.7379920337012145,2.249645755517542,2.388834501902535,3.2990158294507284,4.574591371504015,1.9530589862868561,6.016250031534277,9.917023088299038,2.9041019410894067,6.69123800734563,4.6622505559238325,5.159312517955864,5.4892872970110815,6.4240339731737555,2.7471182233951925,6.9196989505609965,5.319365804409771,3.8916955488767115,4.435794921560845,2.2167884289974595,4.174135103077215,2.7486010500103197,2.0873557793472624,5.3634340818045665,6.0069973383923365,5.368914650498018,5.96095508668818,3.500356610360874,5.935594734965844,3.8996652076783733,0.36939714983249944,2.0255134873873963,2.9375237589298804
6,3.6439043508506814,5.642197906318326,3.639224384191528,3.1693821614373805,3.8727622092460647,4.90736577950726,5.136455410363585,6.353468370887341,4.082102165178302,5.23226394941333,5.698601716902144,5.5595048732345305,4.546981715703528,4.158550670533087,3.8757157517164464,2.766797921289863,2.9273679501288665,1.446793348592075,4.398315332012261,2.7901463952527266,1.7916892639696167,3.1700260599778813,2.876836793353136,5.4492689054979095,10.869290549854147,1.6949458785724387,2.1354304532178965,5.005413619400829,9.48786861702055,1.8928173839751303,2.7379920337012145,2.249645755517542,2.388834501902535,3.2990158294507284,4.574591371504015,1.9530589862868561,6.016250031534277,9.917023088299038,2.0464860492147015,6.69123800734563,4.6622505559238325,5.159312517955864,5.4892872970110815,6.4240339731737555,2.7471182233951925,6.9196989505609965,5.319365804409771,3.8916955488767115,4.435794921560845,2.2167884289974595,4.174135103077215,2.7486010500103197,2.0873557793472624,3.7795481174391017,6.0069973383923365,5.368914650498018,5.96095508668818,3.500356610360874,5.935594734965844,3.8996652076783733,0.36939714983249944,0.708803630570632,2.9375237589298804
7,3.6439043508506814,5.642197906318326,3.639224384191528,3.1693821614373805,3.8727622092460647,4.90736577950726,5.136455410363585,6.353468370887341,4.082102165178302,5.23226394941333,5.698601716902144,5.5595048732345305,4.546981715703528,4.158550670533087,3.8757157517164464,2.766797921289863,2.9273679501288665,1.446793348592075,3.099440429296249,2.7901463952527266,1.7916892639696167,3.1700260599778813,2.876836793353136,5.4492689054979095,10.869290549854147,1.6949458785724387,2.1354304532178965,5.005413619400829,9.48786861702055,1.8928173839751303,2.7379920337012145,2.249645755517542,2.388834501902535,3.2990158294507284,4.574591371504015,1.9530589862868561,6.016250031534277,9.917023088299038,2.0464860492147015,6.69123800734563,4.6622505559238325,5.159312517955864,5.4892872970110815,6.4240339731737555,2.7471182233951925,6.9196989505609965,5.319365804409771,3.8916955488767115,4.435794921560845,2.2167884289974595,4.174135103077215,2.7486010500103197,2.0873557793472624,3.7795481174391017,4.233059479337092,3.7834102089222625,5.96095508668818,3.500356610360874,5.935594734965844,2.748047625741403,0.36939714983249944,0.708803630570632,2.9375237589298804
8,2.567815996118675,5.642197906318326,3.639224384191528,3.1693821614373805,2.729089403168434,4.90736577950726,5.136455410363585,6.353468370887341,4.082102165178302,5.23226394941333,4.015736757951553,5.5595048732345305,4.546981715703528,4.158550670533087,3.8757157517164464,2.766797921289863,2.9273679501288665,1.446793348592075,3.099440429296249,1.9661829333061982,1.262582084796277,3.1700260599778813,2.876836793353136,5.4492689054979095,10.869290549854147,1.6949458785724387,2.1354304532178965,3.527255361707602,9.48786861702055,1.8928173839751303,2.7379920337012145,2.249645755517542,1.683383221799852,3.2990158294507284,4.574591371504015,0.33939076183839595,6.016250031534277,9.917023088299038,2.0464860492147015,6.69123800734563,4.6622505559238325,5.159312517955864,5.4892872970110815,6.4240339731737555,2.7471182233951925,6.9196989505609965,5.319365804409771,3.8916955488767115,4.435794921560845,2.2167884289974595,4.174135103077215,2.7486010500103197,0.7304445830189424,3.7795481174391017,4.233059479337092,3.7834102089222625,5.96095508668818,2.466659613089475,5.935594734965844,2.748047625741403,0.36939714983249944,0.708803630570632,2.9375237589298804
