,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[68,1]",1.4107323374187544,0.005709952202213299,0.2265436278745111,1.0143533846280168,1.2489703661933051,1.3919961716569533,1.551481479223345,1.9099354908878463,1574.1233330565751,0.9991614441285043
"E_deaths[69,1]",1.4161292633048779,0.005762308139729348,0.22777735191747286,1.0221519380444006,1.2519240391394706,1.3969952075452317,1.557874029578227,1.914765312835204,1562.52912906554,0.999034439672509
"E_deaths[70,1]",1.4227476169677469,0.005819479772200792,0.229160330327835,1.0217009008416444,1.258464159719038,1.40472989328774,1.5663083885007727,1.9237423743272282,1550.6384664936236,0.9989246747364824
"E_deaths[71,1]",1.4306556981917287,0.005876267221256897,0.23066417747450288,1.0256486414362866,1.2643441298611278,1.411664868495284,1.5744919244906916,1.934759489166449,1540.8388935732855,0.9988294286251084
"E_deaths[72,1]",1.4398360645778017,0.005930984004138946,0.2322756866330403,1.0339059416360465,1.2723699136848399,1.421751830736288,1.5850437687953867,1.9417760893608107,1533.7479655460775,0.9987466763821585
"E_deaths[73,1]",1.4503073204291683,0.005982099010249934,0.2339871349545576,1.039810955720555,1.283732508881153,1.4335538552237592,1.595014227651928,1.9590441453103018,1529.9483370354517,0.9986755184949055
"E_deaths[74,1]",1.4620353761228901,0.006029106811448617,0.23580297362600822,1.0488619536696264,1.2945329301164294,1.4439651708823926,1.6061819356643343,1.9698874834294033,1529.6518605683227,0.9986160349435782
"E_deaths[75,1]",1.4749143032859933,0.0060721351890213986,0.23773477904976217,1.058506627546742,1.3044987730512947,1.4560519089750668,1.622607329405529,1.9982898487258907,1532.8603038972633,0.9985692948707039
"E_deaths[76,1]",1.4889054715405685,0.006111567115868625,0.2398022031752955,1.0706317978170392,1.316939966724247,1.4703995646640573,1.6365830241276451,2.012466419629742,1539.5761219962385,0.9985372836881135
"E_deaths[77,1]",1.503889982582808,0.006148887722376718,0.24203391611718314,1.0801812339884485,1.329733356448002,1.4865947192790068,1.6519939250036044,2.0296345577340262,1549.3849373358905,0.9985224958033668
"E_deaths[78,1]",1.5198455227968006,0.00618524215922846,0.24446059492576513,1.0943224702547694,1.3445711291124542,1.5022305623737533,1.6710064976714618,2.058469593846145,1562.0837474267942,0.9985279943249301
"E_deaths[79,1]",1.5365897851697818,0.0062230280299482655,0.2471190140306317,1.1076565113993841,1.359435293198128,1.516810061178201,1.6903563440728724,2.0837742370666312,1576.91691148895,0.9985566221293111
"E_deaths[80,1]",1.5540294992542867,0.0062643801820559345,0.2500444754179833,1.1205702116468286,1.3723537521313607,1.533424996426365,1.711221457105042,2.103858641673093,1593.229404481523,0.998611097715038
"E_deaths[81,1]",1.5720985550779742,0.006311452455450958,0.2532740706660505,1.127458740144479,1.3885727736776234,1.5524815441818085,1.7311471222163362,2.127870764370871,1610.3594677808805,0.9986939079484614
"E_deaths[82,1]",1.5907214989731426,0.0063664806988809,0.25684126195240053,1.1404183825837702,1.405313094422991,1.5713961483093404,1.7503367513843688,2.1546736362039702,1627.5364983790444,0.998807050967122
"E_deaths[83,1]",1.6096993645866329,0.006432412797970215,0.2607766527029264,1.149674048707228,1.422511240496738,1.5899333466407126,1.7717530102741448,2.1819070453940093,1643.5752708754526,0.9989504199512456
"E_deaths[84,1]",1.6289959275405907,0.006511131312089648,0.2651076417097334,1.1589937296107018,1.440521778774714,1.610742433413765,1.7971401900893877,2.2069438555799414,1657.7978988471546,0.9991246539933734
"E_deaths[85,1]",1.6484781609565626,0.006604912532030413,0.2698534827150634,1.1665977414193662,1.4560676083558168,1.6291567897718306,1.8201040152648469,2.237924965344507,1669.252031581454,0.9993279139826622
"E_deaths[86,1]",1.6680948606942068,0.006715441589725775,0.2750321256461407,1.1773575423385658,1.4736906778747576,1.6503259050718655,1.840917344807723,2.275287992418053,1677.326848839905,0.9995585458546788
"E_deaths[87,1]",1.687750474262736,0.006844231796976984,0.2806523558777674,1.1895271930937883,1.4889812254916657,1.6674174781843973,1.862444789944722,2.311068854558694,1681.465516245586,0.9998135761828373
"E_deaths[88,1]",1.7073217270951058,0.006992424304956009,0.28671364139039696,1.1993354261731688,1.506432817242464,1.6845395993327326,1.8869345866312568,2.3476253674968035,1681.284331260265,1.000089054335749
"E_deaths[89,1]",1.726772884289784,0.007160679319772219,0.29321595329016514,1.2047587889025393,1.523789743433805,1.7020624579120096,1.9101393177645027,2.382146455059503,1676.7439249978768,1.0003814443582013
"E_deaths[90,1]",1.7459976306907108,0.007349276892727774,0.30014540078860064,1.213406279444877,1.5380004948302322,1.719380609816472,1.935451338269619,2.415495129753067,1667.915963722829,1.0006862071946143
"E_deaths[91,1]",1.7649438460328037,0.007558166673642751,0.30748963668516593,1.2190276805607867,1.5523476312450257,1.7377364515500977,1.9573352673614437,2.4476403505071325,1655.1144758070284,1.0009993324180646
"E_deaths[92,1]",1.7835183018932166,0.007786865038535033,0.315224425564498,1.2274269693399216,1.5665179026327418,1.7564579053722218,1.9784035846641306,2.4925021299020806,1638.7565055517653,1.0013164528147362
"E_deaths[93,1]",1.8016633013634213,0.008034616559358786,0.32332509059012565,1.2343949297167625,1.5785742346884062,1.772131511062248,1.997067214493822,2.5219224804642746,1619.3790065804378,1.001633915417775
"E_deaths[94,1]",1.8193219314443434,0.008300387069491487,0.33176231039069964,1.2374661112010505,1.590783692178765,1.7856235451004356,2.019342592483809,2.560744982721567,1597.5608283244364,1.0019482752837108
"E_deaths[95,1]",1.8364327592009448,0.008582966283055004,0.340503842533777,1.2430068649988164,1.6036163989217311,1.8019125585518472,2.042930828835267,2.594551623206484,1573.8713201312507,1.0022567165676104
"E_deaths[96,1]",1.8529541640353389,0.008881001119289734,0.3495164857731997,1.2470347086897524,1.6144103147805988,1.8175294315896184,2.065085227011601,2.6334334374784003,1548.857562488752,1.0025568869688957
"E_deaths[97,1]",1.8688260946792046,0.009192943773070183,0.35876135239943036,1.2516070477619134,1.6198712853988293,1.8319182891793142,2.0885176759812345,2.670189873169006,1523.0076937832985,1.002846740311068
"E_deaths[98,1]",1.884008657019469,0.009517264431293287,0.36820177494741985,1.2524137015630061,1.6292111772809004,1.8452609186733437,2.1106033539720555,2.714369311725714,1496.7438532645895,1.003124932343596
"E_deaths[99,1]",1.898416134607237,0.009852050179104118,0.3777888262736695,1.2552424800269162,1.6358223197823265,1.8584044286515429,2.131419137320276,2.7534995495522465,1470.43214188889,1.0033898036983995
"E_deaths[100,1]",1.9120609051047917,0.010195947496609943,0.38749320615194544,1.2568850320324012,1.6424355275400717,1.872856316661573,2.153793209068353,2.795516170739748,1444.3518570347567,1.0036413229158276
"E_deaths[101,1]",1.9248427631236,0.010546904916062331,0.3972611413380053,1.248950623765869,1.6501310676917584,1.8817459510862915,2.175174201242981,2.8313500286866415,1418.737703963584,1.0038784286888238
"E_deaths[102,1]",1.936763241325008,0.010903470779974575,0.40705930479419694,1.246387520139397,1.6548251206294726,1.8919356166214691,2.1935077082345575,2.861881291145741,1393.7530955700313,1.0041013953112008
"E_deaths[103,1]",1.9477791378811655,0.011263936865356943,0.4168447119393952,1.241277596781528,1.653943671949527,1.8982315000186023,2.2092709822194827,2.894579971619482,1369.519365562806,1.0043102324178128
"E_deaths[104,1]",1.9578580210387306,0.011626679830894677,0.42657683538098784,1.2362042442328738,1.6561812928116924,1.9064446557214425,2.225663893815088,2.9228359583152788,1346.1179316823395,1.004505182493577
"E_deaths[105,1]",1.9669682481314943,0.01199011927690525,0.4362155700671927,1.2351418954948923,1.6568765362501605,1.9134289184217896,2.238156414010662,2.958918520055815,1323.5956132638864,1.0046866610698586
"E_deaths[106,1]",1.9750854449929454,0.012352714607753355,0.4457222631290128,1.2294352949277114,1.6588070875173049,1.922097393375147,2.253570301632489,2.9998826332364232,1301.97857715603,1.004855106137561
