,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
y[15],131.1670674091724,10.540356632820505,150.17635300297306,3.9019324935213398,36.71051195334931,86.74758432526005,169.12072511164632,603.518245385139,202.99834434350515,0.9881188202646604
y[16],127.80164548245928,11.269621508981988,131.15779844402945,5.06121478196201,33.04823425429094,88.05114903927029,172.97564135408848,472.77412798386354,135.4470577203819,0.9997208665195887
y[17],137.86728043162995,6.773521916561572,78.20434605802507,51.00314708292628,86.16598595527387,117.44525487595396,170.92245456765858,318.63708427430305,133.30078192345232,1.004945195539141
y[18],103.73070579674629,8.338584940604026,95.31573478571072,3.765798494360215,27.005245076093974,74.72177158368063,153.64920525127408,355.69390686564736,130.66055130023625,0.9836305406550152
y[19],108.17711867283505,5.695121897353284,64.83002729200504,27.859201999908656,56.996215140692925,96.61341517385355,142.42105962469816,256.08160455794155,129.5825018790129,0.9901311412204625
y[20],119.89841942994914,11.254795171812713,135.4582862056444,3.0364425070333123,35.47967980283015,73.82841220624428,137.98416471559557,575.598505184123,144.85582442085158,0.9963582201690653
phi,1.4387636525419203,0.009852424271492312,0.12681869580599814,1.2096946328572835,1.3510228251179661,1.4113088530599693,1.5379630245652616,1.7011241011487086,165.6839173911268,0.9866210369036611
tau,122.73391530276585,3.7132544854260603,40.79451593182444,62.95372629758835,95.36634416567738,113.94740725307884,142.11183985703587,215.82623413112444,120.69635081379967,1.0240518883692042
ifr_noise[1],1.0112460214136525,0.009406233589618429,0.09708169669476976,0.8337054296984517,0.9380257890837542,1.0007955030528102,1.0752780968630087,1.207300254347966,106.52295281684093,0.9949467336266412
ifr_noise[2],0.9969008808161797,0.007037175076502199,0.09017203023919468,0.841618355890616,0.9395117825305053,0.9944527881188018,1.0509075363156208,1.1851005107108743,164.190106372738,0.9888355370471892
ifr_noise[3],1.01455462696808,0.008486927490015077,0.10066424705007741,0.7776164590895108,0.96261750837626,1.0226347298737823,1.0771969427028063,1.194528050978208,140.68555736108064,0.9853398486086018
ifr_noise[4],1.0105975358374977,0.008361000508409417,0.10209245045347709,0.8187584282682407,0.9377777926131969,1.013627103653569,1.086769529858465,1.2028284482647187,149.09763556322548,0.9809541676554443
ifr_noise[5],1.0051349145425756,0.007221575948788487,0.09745885316921711,0.8120678881356784,0.9317483328777496,1.0103368594107092,1.0833625821356432,1.199557369141539,182.12880038822155,0.9957029239533303
ifr_noise[6],1.00342300565163,0.008236102755660361,0.09484298977736047,0.8375157313027348,0.9419988094163458,1.0062692293271611,1.0662144061123395,1.202466956521352,132.60715549260226,1.0074907575725858
ifr_noise[7],0.9942794896096515,0.008295230370734713,0.10283049660976136,0.7918220400529739,0.9182178679295319,1.0033802784292654,1.0698633440142855,1.1782761421252117,153.66924705679142,0.9932429141252606
ifr_noise[8],0.9803449689512611,0.006249195600354165,0.09566361888071877,0.7895569375387878,0.9213670293588334,0.9857051322246682,1.035783645820145,1.1620017616103708,234.3394331567867,0.9892137107847646
ifr_noise[9],1.0022900659114313,0.007817887436547785,0.09773082970305759,0.8182352688426766,0.9429198714763773,1.0050481732366183,1.0792985951697878,1.1992216729264664,156.27314248644907,0.9899457904120561
ifr_noise[10],1.006985122158135,0.00818287034402599,0.10748435833777334,0.8108294521927666,0.934813886043745,1.0094108150204315,1.0809825121298795,1.207688865211951,172.535789887303,1.0086253943343897
ifr_noise[11],0.9868310911204372,0.008599963146589184,0.10728262568200533,0.7914800169508119,0.9013175745137436,0.9966048159215202,1.0468180519180694,1.2252512744853146,155.6200705415986,0.9900685741096378
ifr_noise[12],1.0036617133070147,0.0111357247500903,0.11464374111448136,0.7974529398932348,0.927214286510448,1.0097097462580156,1.0760937991982713,1.2375076725561434,105.98971497088438,1.0034021378912685
ifr_noise[13],1.0135937258449992,0.006933087422988235,0.0911942512352612,0.8216826704096429,0.9569053256493326,1.013912210557086,1.0730986841066175,1.1922291982608542,173.01412899270787,1.003702815744341
