,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[42,1]",177.01750358260136,1.6254459734531166,33.3887000566998,118.15011053743785,154.658025608699,172.87775008374138,195.2956541990019,261.13114534042165,421.9431526094961,0.9977051719744594
"prediction[43,1]",173.81030385277293,1.5923983504974393,32.70063093226429,116.68545583595059,151.88434826409224,169.5822029725552,192.39752620719003,254.9009500121506,421.70507360562164,0.997585004958825
"prediction[44,1]",170.63872909228897,1.5610087091576745,32.054247453730746,115.21961096247844,149.51071213523278,166.79261705739668,188.95413251247487,249.26846977619755,421.6581688718228,0.9974743853140619
"prediction[45,1]",167.50343618478246,1.5312129109927892,31.447912345394123,113.75961146545819,147.20770761915963,164.0833769016117,185.53136338755405,243.34813303020084,421.80573076651245,0.997373629655314
"prediction[46,1]",164.40502871599077,1.5029456772957253,30.879922824505165,112.30585496203093,144.70866730719612,160.57745293942537,182.1763560659757,238.21335914004183,422.1490781284721,0.9972829488128123
"prediction[47,1]",161.34406677645094,1.4761407180028718,30.348518871886736,110.85873218179319,142.0547907461875,158.12759293700444,178.6223085293585,232.46716876367208,422.68757441628134,0.9972024332664842
"prediction[48,1]",158.32104956134552,1.450730836493364,29.851891930285625,108.59426290774888,138.6496979470945,155.228607419171,174.98969725465804,226.76018189672348,423.4187020812369,0.9971320512178151
"prediction[49,1]",155.33641128798894,1.426648269278396,29.38819619966393,106.76818778574679,135.8666354348455,152.17850081936768,172.02893216072493,222.29349039641943,424.338105834784,0.997071649211557
"prediction[50,1]",152.39054041773466,1.4038250599738904,28.955560851472768,105.22375413814788,132.8021601944866,148.82858976859268,169.0376932128367,219.06132161870974,425.43966800652794,0.9970209624916465
"prediction[51,1]",149.48377545908033,1.3821933514895541,28.5521050966575,103.2937219955289,130.0843673414592,145.88690198224407,165.86606438634558,216.09123397835782,426.71574500798573,0.9969796202357672
"prediction[52,1]",146.61639471699246,1.3616856532678738,28.175948053813908,101.07039956036054,127.84853792150004,142.74691742466052,162.94657673204387,211.7100552078363,428.1572993249555,0.9969471646585205
"prediction[53,1]",143.7886380875656,1.3422353205038406,27.825223706024115,98.7637004881692,125.48128421829026,140.22050400750112,159.7561628323564,207.44964388507907,429.7540748836761,0.9969230563528136
"prediction[54,1]",141.00069708015215,1.3237767325878897,27.498091073545478,96.57818443988737,122.83155280257022,137.5125460101753,156.3298148919811,203.23383048536127,431.4948385787898,0.996906695758028
"prediction[55,1]",138.25271749232553,1.306245600538376,27.19274536755455,94.25154706470742,120.21771315281589,134.96296961299228,153.10147679031644,200.04837471240634,433.3675915871974,0.9968974366452357
"prediction[56,1]",135.54480429380138,1.2895792192397075,26.90742727251331,91.68744832231725,117.50820907835805,131.98333300610807,150.35037944484276,196.90544539004813,435.359772948918,0.9968946028185037
"prediction[57,1]",132.87702356228215,1.2737166955395784,26.64043220256084,88.74893202572957,114.86203304569496,129.73454742106378,148.66161783790284,194.06190202015222,437.4584902439778,0.9968975010947081
"prediction[58,1]",130.24940074340464,1.25859911490561,26.390116864150006,86.76082523305628,112.22920310871518,127.19834299172075,146.29880626048754,190.16927048417887,439.6507140532621,0.9969054368373552
"prediction[59,1]",127.66192821738875,1.2441697506225022,26.154906081325784,85.01359505459197,109.73647454044368,124.48788723031852,144.41754412083785,186.21689881375798,441.9234561494913,0.9969177246595704
"prediction[60,1]",125.11456195297508,1.2303741586743837,25.93329707813375,82.86763384809493,107.16635949331393,121.94102622377672,141.41801449311285,182.26399392519463,444.263944170405,0.9969336984082352
"prediction[61,1]",122.6072260846835,1.2171603062732474,25.723863429747723,80.99614286583223,104.85579629810033,119.23996034970467,139.02570018205756,179.02009068822545,446.65976057198765,0.9969527204782486
"prediction[62,1]",120.13981495717698,1.2044786490088752,25.525257639976434,79.07759143085543,102.48027428907268,116.95419283598628,136.6744172335269,176.82101503580577,449.0989676909978,0.9969741887864083
"prediction[63,1]",117.71219285520286,1.1922821740746792,25.336212398946927,76.55807807440812,100.15592581488505,114.64074848230985,133.38977327140196,175.42982935416703,451.5702066767027,0.9969975406480891
"prediction[64,1]",115.32419556697432,1.1805264384291405,25.155541286287747,74.5234916844628,97.80008448157204,112.35361126329082,130.29610053999423,172.74321575389337,454.0627739068191,0.9970222554946815
"prediction[65,1]",112.97563480918392,1.1691695731889584,24.98213849874249,72.62769726843416,95.73233595565509,110.20849102871021,126.98497351864896,169.94647435119046,456.566680484519,0.9970478595320463
"prediction[66,1]",110.6662972699616,1.1581722691677199,24.81497774281197,70.76225084920551,93.61978203448531,107.71211222654593,124.05319944921871,166.42548705240608,459.07268804131735,0.9970739241793625
"prediction[67,1]",108.39594678185297,1.1474977458191433,24.653110604239476,68.76957559969487,91.3161064425728,105.66003734863625,121.42748269847618,163.27884626411975,461.5723299854894,0.9971000664161492
"prediction[68,1]",106.16432592984056,1.1371117034615124,24.49566436232064,66.97933285355187,89.17272374955049,103.49351335038226,119.23096065024811,159.77768230944028,464.0579173121815,0.9971259477277037
"prediction[69,1]",103.97115730692333,1.1269822630530428,24.34183939044843,65.14933020131458,87.13762308774943,101.33074025417896,116.72150510577627,157.56011428516805,466.52253110076595,0.9971512721868968
"prediction[70,1]",101.81614449100262,1.1170798976558525,24.190906275164018,63.33802984192006,85.17033464750567,99.05963066308743,114.80386489957786,155.39881220663483,468.9600037427259,0.9971757839124865
"prediction[71,1]",99.69897406050227,1.107377347284741,24.042202578382764,61.57367665648864,83.22005485164874,96.71145689532648,112.92587874986313,153.46783153411104,471.3648934948005,0.9971992649277954
"prediction[72,1]",97.61931625791743,1.0978495349306958,23.895129552722203,59.73065269889963,81.13588972281602,94.86390036620911,110.69355646813554,151.71400621690205,473.7324502113065,0.9972215319391765
"prediction[73,1]",95.57682642708825,1.0884734718132683,23.749148670756643,57.65542646600744,79.16922513010198,92.79755558634788,108.78670491957388,149.95680526857183,476.0585775076561,0.9972424335596974
"prediction[74,1]",93.57114612560741,1.0792281606049408,23.60377813106141,55.66867780952854,77.3821949490602,90.92868174277481,106.8123435085397,147.63066557815756,478.33979108820716,0.9972618473308463
"prediction[75,1]",91.60190418179135,1.0700944964853152,23.458589364974344,54.26054914024988,75.4231304031463,89.08219484865384,104.55516573114178,144.588939834633,480.5731749537885,0.9972796767979349
"prediction[76,1]",89.66871781587373,1.0610551658043466,23.31320356085755,52.857646311986976,73.5320628694673,87.04780320553625,102.32017333905438,141.94440746188243,482.7563370118142,0.9972958487491377
"prediction[77,1]",87.77119357762427,1.0520945461164024,23.16728827929081,51.11004737802149,71.60101796931576,84.83225225757987,100.48072695479763,138.86554754361964,484.8873643254255,0.9973103105215992
"prediction[78,1]",85.9089283794366,1.0431986053910831,23.02055413550588,49.3975289301005,69.8162948743402,82.79207884717215,98.73305971459556,135.8352130778294,486.96477953050703,0.9973230275432424
"prediction[79,1]",84.08151039123258,1.0343548038347523,22.87275161144674,47.743789296551356,68.2360204376527,80.8390433036416,96.71872241359641,132.8535588304799,488.98749837044363,0.9973339810076411
"prediction[80,1]",82.2885199264494,1.0255519975133998,22.72366798862503,46.34563290581033,66.68962362648013,78.95383591166723,94.81363202722386,130.5400744591789,490.9547891264753,0.997343165753009
"prediction[81,1]",80.52953028931442,1.016780344607164,22.573124417343788,44.70299932897291,65.06670670915261,77.0923156409713,93.35094731675153,129.01109400542194,492.8662341938266,0.9973505883308297
"prediction[82,1]",78.80410858099259,1.0080312147564516,22.42097313005639,43.380995734346314,63.40402040720233,75.39654945924751,91.78879800360562,127.48333839964306,494.7216940078759,0.9973562652587938
"prediction[83,1]",77.111816462546,0.9992971018613289,22.267094803380136,42.15994364216086,61.74395706078313,73.72010116125652,90.04703871949165,125.93689800148108,496.52127342634583,0.9973602214505923
"prediction[84,1]",75.45221088757759,0.9905715403909697,22.111396067346725,40.98869797208541,60.12554162853414,72.02369387011177,88.17578542310895,124.38840424383864,498.265290665481,0.997362488817339
"prediction[85,1]",73.82484479360988,0.9818490255333716,21.95380716409194,39.87664469927909,58.66228005238305,70.33306760143,86.10410713976816,122.84373239618017,499.95424874096227,0.9973631050255028
"prediction[86,1]",72.22926776150314,0.9731249371538631,21.794279751656216,38.79346957155073,57.19060655608061,68.70353023230696,84.20344847771493,120.84445868666488,501.5888093950019,0.9973621124025797
"prediction[87,1]",70.66502664023903,0.9643954676614648,21.632784850342127,37.71420193325917,55.69321458867262,67.21264918574462,82.21520930331445,118.90723104617965,503.1697694113065,0.9973595569769979
"prediction[88,1]",69.1316661389666,0.955657553767006,21.469310926936284,36.47411745103303,54.28699532317407,65.71142134427832,80.40296592508282,117.51144038280518,504.69803921231767,0.9973554876405512
"prediction[89,1]",65.97968760574999,0.9371652459485073,20.731381361534076,34.06473925761973,52.02757336794602,63.51345477808111,77.51607776847342,114.72631581856382,489.3551147619597,0.9963536089384681
"prediction[90,1]",64.51977617628793,0.9282970298995211,20.564449531942692,32.9960164879562,50.58605786105312,61.97370341124643,75.84577349623859,113.21201279525447,490.74994072089055,0.9963402206359466
"prediction[91,1]",63.030738480220435,0.9198358516918136,20.389971770826502,31.908768202242484,49.12803539915241,60.532493801228355,73.93647105888246,111.35931392078373,491.3744645833499,0.9962964097324268
"prediction[92,1]",61.52748879784656,0.9135067614828803,20.21218103429529,30.778783637973753,47.760966461555526,59.031998688276595,72.373776815235,109.4069865608218,489.5565058897422,0.9962312272434273
"prediction[93,1]",60.030818582808266,0.9077125942038465,20.035759488497465,29.707062488123423,46.334870974672654,57.67453174293527,70.93996005651346,107.53878268166578,487.2085455147581,0.9961569142779654
"prediction[94,1]",58.555316628391004,0.9022539356071638,19.86311937522946,28.48799072430528,44.89055167003937,56.096077707192705,69.17229465158374,105.60405819221666,484.66017536247443,0.9960816969740657
"prediction[95,1]",57.10919547387882,0.8969675433658464,19.69476098071289,27.368560587578322,43.431474918116216,54.59183531941426,67.40060081931522,103.68913236916602,482.1120340614804,0.9960098008377303
"prediction[96,1]",55.696309604052225,0.8917338803431457,19.53021503922531,26.253735922160228,41.98716054705553,53.302431946255574,65.73964320947887,101.80024920061749,479.67105829252176,0.9959428986793573
"prediction[97,1]",54.31799667121159,0.8864727578261852,19.368702530739945,25.226102494415088,40.643279328640986,51.947004170222435,64.1993241835876,100.02119344539288,477.38665089314554,0.9958813456347436
"prediction[98,1]",52.97430049457635,0.8811335204230992,19.209448992988445,24.237640060729298,39.37450209095188,50.78331862023825,62.62142248131943,99.0336047685873,475.27653046937303,0.9958249262886246
"prediction[99,1]",51.66466995491467,0.8756852619688008,19.051789797925043,23.287455956034044,38.17059258470695,49.47483661216765,60.93372859321095,97.78103801475369,473.34247958360567,0.9957732308754532
"prediction[100,1]",50.38831777451599,0.8701094474710529,18.895182946813073,22.205646234163346,37.00218205704331,48.078872562423584,58.97612866344145,96.06395774237942,471.5789749042314,0.9957258180600118
"prediction[101,1]",49.14438725336767,0.864395147959818,18.739192236437614,21.006257742170227,35.880258410842295,46.73065825839721,57.506900102267366,94.36799679887159,469.97752736598164,0.9956822735634413
"prediction[102,1]",47.932021180618655,0.8585362458708596,18.583466669995815,20.161459831883104,34.80056024374757,45.49088011034529,56.40408411355082,92.67836105766605,468.52869688709995,0.9956422247340282
"prediction[103,1]",46.75038557229041,0.8525298779675236,18.427723762980257,19.38079021936893,33.72543968255388,44.343604939719114,55.183937358014866,91.00290582974401,467.22295326181097,0.9956053394984079
"prediction[104,1]",45.59867481762463,0.846375566954606,18.271737393285044,18.63008884456469,32.75213245416985,43.378340971431385,53.79028850587132,89.64713344412519,466.0510107212312,0.9955713213694132
"prediction[105,1]",44.4761104282989,0.8400747030222755,18.11532896883775,17.90821347307724,31.812631410367587,42.27534632629229,52.729169381663084,88.34670141495648,465.00394353503253,0.9955399044942885
"prediction[106,1]",43.381938369295064,0.8336301924621402,17.958360664103598,17.214070127761723,30.825395011655147,41.13834692797977,51.68204628079856,87.04719879643966,464.07322016497534,0.9955108496623815
"prediction[107,1]",42.31542664990318,0.8270461860547452,17.800729900117993,16.54660860222959,29.87540901708776,40.06410740537534,50.38459692565091,85.75928517144162,463.2507109121462,0.9954839411960162
"prediction[108,1]",41.27586354035974,0.8203278496535807,17.642364610485583,15.899130343622522,28.94456561948642,38.985156346232024,49.27533271130492,84.48312487534407,462.5286882021269,0.9954589844547547
"prediction[109,1]",40.26255632831031,0.8134811631163265,17.48321907176745,15.140913683572533,28.049563732516802,37.83020044769299,48.199920662327926,83.21887051875541,461.89982441063376,0.9954358037311605
"prediction[110,1]",39.27483044339236,0.8065127429513375,17.32327019415189,14.535345365443078,27.25567864506703,36.95036758789215,46.847642182646624,81.96666337921789,461.35718771879993,0.9954142404027061
"prediction[111,1]",38.312028803731344,0.7994296870124439,17.162514219660096,13.977875092034635,26.46265502290734,35.83838979438912,45.8065539227315,80.70542188067301,460.8942355945655,0.9953941512688221
"prediction[112,1]",37.37351128512712,0.792239440079226,17.000963793587964,13.453753865443296,25.6653813938629,34.909206736874864,44.7136608886599,79.44694897542861,460.50480568133725,0.9953754070392113
"prediction[113,1]",36.458654255609886,0.7849496788140912,16.83864537818348,12.949161997623623,24.891280939126407,33.899527845023215,43.73210002480789,77.7124789556487,460.1831042775218,0.9953578909572293
"prediction[114,1]",35.566850145945025,0.7775682142234426,16.675596976922506,12.441876866039296,24.13997415263762,33.04189677947383,42.772968494746635,75.99132638467682,459.92369285966356,0.9953414975487539
"prediction[115,1]",34.69750704080978,0.7701029096709298,16.511866138546896,11.952984913381563,23.410823276000077,32.272469121147054,41.85974399289472,74.92144165116592,459.721473164028,0.9953261314887926
"prediction[116,1]",33.850048283237406,0.7625616125283213,16.34750821131444,11.486825725591952,22.68777992944686,31.40460377594667,40.906413433368286,74.1541629710602,459.5716713247805,0.995311706578159
"prediction[117,1]",33.02391208943858,0.7549520976494266,16.1825848195043,11.04211631137066,21.962370289794833,30.62035549761668,39.99264478596568,72.81723875412109,459.46982151604277,0.9952981448221372
"prediction[118,1]",32.21855117134362,0.747282021104354,16.017162537640306,10.614542738684273,21.28815036893031,29.839656639228807,39.09262715937918,71.45570825244421,459.4117494286338,0.9952853756031519
"prediction[119,1]",31.433432370142157,0.7395588825410876,15.851311736924812,10.20345148251666,20.54977417037957,29.063545003667247,38.21142909431695,70.1114667572203,459.3935559476862,0.9952733349384805
"prediction[120,1]",30.66803627026847,0.7317899964520329,15.685105604743102,9.80821336245586,19.94091778962124,28.130743268532534,37.26686955731006,68.7877261548528,459.41160056281717,0.995261964822572
"prediction[121,1]",29.921856953848188,0.723982463080825,15.51861920522034,9.42822283545054,19.32757666275393,27.332568461564442,36.29119239191027,67.48437243056837,459.4624882428234,0.9952512126054812
"prediction[122,1]",29.19440148927038,0.7161431587332401,15.351928853081644,9.001679572161596,18.72447898064715,26.679719037788598,35.424503140053226,66.20128283464217,459.5430507930254,0.9952410305041265
"prediction[123,1]",28.485189722352967,0.7082787157024827,15.185111383391746,8.586329052739066,18.10866762551516,25.992515454483886,34.62561208939263,64.93832654250274,459.65033546871337,0.9952313750954835
"prediction[124,1]",27.7937539903878,0.7003955103048417,15.018243569228744,8.190198486027338,17.532621349157033,25.2466000515915,33.762861096801444,63.69536517380103,459.781592409993,0.995222206875088
"prediction[125,1]",27.11963866697655,0.6924996634921586,14.851401753945842,7.812399413060634,17.042148169006047,24.588568330492443,32.99358201995935,62.47225303403482,459.9342588394161,0.9952134899187308
"prediction[126,1]",26.462399816305325,0.6845970390783495,14.684661483286293,7.452083684276732,16.503594718172238,23.9821433234653,32.2440882449784,61.26883749609508,460.1059462496514,0.9952051915610932
"prediction[127,1]",25.82160514890973,0.6766932286943907,14.518096970110184,7.156359187050903,15.948914595612743,23.3082417096565,31.484069878911633,60.12157009885325,460.2944349032397,0.9951972820003767
"prediction[128,1]",25.1968335048618,0.6687935639406699,14.3517809815199,6.89665134125037,15.476374480040743,22.71827079709338,30.749935075250022,59.133475462200515,460.49765828955543,0.9951897341017307
"prediction[129,1]",24.587674629996066,0.6609031151501894,14.18578455591132,6.646419284581036,15.02203562860835,22.108196698993908,29.924364340732332,58.158129158761305,460.7136946228293,0.9951825231319138
"prediction[130,1]",23.99372890886574,0.6530266940956286,14.020176799455578,6.4053158987182295,14.567521521044007,21.55965995795608,29.092689360008194,57.19549368554854,460.94075785803653,0.9951756265346802
"prediction[131,1]",23.414607079307753,0.6451688591274285,13.855024739341875,6.173006774292161,14.073799723876867,20.996923061730005,28.315011563093023,56.409312892462474,461.177188743068,0.9951690237387538
"prediction[132,1]",22.849929937085303,0.6373339220968166,13.690393223324229,5.949169743984874,13.664453156013703,20.51444996644731,27.665999226187573,55.810087816937674,461.42144606004143,0.9951626959947786
"prediction[133,1]",22.299328134691763,0.6295259512612141,13.526344775670633,5.701704717443915,13.191266574322288,19.978046279764996,27.095879270602953,55.214263431411304,461.672100376047,0.9951566261903093
"prediction[134,1]",21.762441880489256,0.6217487804365206,13.362939563954827,5.4500905742449754,12.775434625087655,19.36727457100791,26.545961411217018,54.62189972751948,461.92782590827426,0.9951507987281778
"prediction[135,1]",21.238920711730817,0.6140060149302071,13.200235331915641,5.211098166591374,12.37627994055211,18.747977716117155,25.93927707913808,54.033054205865156,462.1873943772106,0.9951451993885049
"prediction[136,1]",20.728423250528817,0.6063010390255305,13.03828736967454,4.985718771039714,11.960133805151026,18.202564294627898,25.295777917302487,53.44778191458068,462.4496687770279,0.9951398152137046
"prediction[137,1]",20.23061696538757,0.5986370237018648,12.877148500390657,4.770086055799123,11.556644194826632,17.651935902910992,24.700160780143936,52.866135488852066,462.7135975432328,0.9951346344051945
"prediction[138,1]",19.745177947305347,0.5910169340142067,12.716869073346881,4.56377945545119,11.16497171772933,17.175972660702538,24.14582389299677,52.288165184201674,462.978209298033,0.9951296462254613
"prediction[139,1]",19.271790680785895,0.5834435371243425,12.557496978068162,4.3663964321525075,10.80835248353597,16.712620588025036,23.568284092513892,51.646636349769935,463.2426077036678,0.9951248409148327
"prediction[140,1]",18.81014783127067,0.5759194097528433,12.399077659401176,4.110659436242442,10.466358377561447,16.262481939666017,23.09234994285061,50.81614876580576,463.5059668906253,0.9951202096102247
"prediction[141,1]",18.359950030575952,0.5684469459982067,12.241654147630097,3.8689203771428984,10.1343749461758,15.823497512673704,22.615547919439884,49.99658570415136,463.7675270217658,0.9951157442750879
"prediction[142,1]",17.92090567030606,0.561028364935984,12.085267093716132,3.7155438553949933,9.799809166606966,15.371316955553352,22.071229036094948,49.18789210932374,464.0265901998222,0.9951114376342476
