,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[37,1]",193.90939217690686,1.722740786741816,39.276904893397905,133.7282455250608,165.24530969838946,189.33182368441652,218.0441954078088,285.8880570822288,519.7980455963025,0.9962986605645264
"prediction[38,1]",194.0309104886552,1.7070495034132869,37.863301079142225,134.60538365762602,163.97249864054254,190.14289209805366,216.59611709852302,273.85077143977355,491.9769078691313,0.9963787767020372
"prediction[39,1]",196.1772234141914,1.7265123334493044,38.473625601353305,134.33064944247266,166.32187956821798,192.12893115466736,218.31234687029058,279.2780659521011,496.5772952236087,0.9964727183727452
"prediction[40,1]",198.1652850716149,1.7527038123641046,39.09055396297742,133.9806429601755,167.99778374635656,193.94049703945376,221.2469885639568,284.7391099559436,497.42383027149054,0.9966229228994363
"prediction[41,1]",200.0152898263915,1.782740601366052,39.72510334231203,135.29305166843645,170.0196386175864,195.45617468013882,224.25649647943357,288.7590938886533,496.53945166359847,0.9968387335053469
"prediction[42,1]",201.75766313211545,1.81630506521265,40.40105197914291,136.3679577263526,171.7227796637277,197.84144084205863,225.50431853150636,296.2156952304198,494.775013165545,0.9971161831246925
"prediction[43,1]",203.41231619851987,1.853138142609341,41.13422446928432,137.09875314653158,173.00297805162154,199.01131398978197,228.5558336520785,300.17330208380776,492.70961469171806,0.9974451878356599
"prediction[44,1]",204.98887277115807,1.892967623212789,41.931146945607246,138.0820249129222,174.6997537627913,200.9419473128218,230.07427952889114,301.6852600720101,490.66729537070734,0.9978140274588563
"prediction[45,1]",206.49036680451286,1.9355164083506788,42.792242221993355,138.34069326345752,175.2436590757598,203.44627292325993,231.71547887130626,303.89924096050134,488.8058237521549,0.9982114667796906
"prediction[46,1]",207.91632465580162,1.9805118198916005,43.714649257176596,138.34396076621346,175.75672849724575,204.26883568789313,233.34127514730147,307.53804508300874,487.1908454110625,0.9986274491971338
"prediction[47,1]",209.26466484027267,2.0276843921461793,44.693875036985126,137.92010269943566,175.8792047247664,205.92985150789667,235.30155854414915,313.6149960793019,485.8422778288079,0.9990531855379586
"prediction[48,1]",210.5326925484673,2.079941983701985,45.72460658800723,138.0357229709873,176.7240413348513,207.21936525746457,235.9430926240799,321.45450078808506,483.2785420243508,0.9994810845079816
"prediction[49,1]",211.71755899047287,2.1363391654571298,46.80107778324842,138.11349345502725,177.44750008185258,207.45450045953294,238.19970620756945,328.41122154669716,479.92271320979233,0.9999046824312606
"prediction[50,1]",212.81644786012097,2.1947340965052056,47.9172375244118,137.36230372181194,177.6817217293746,208.5761727196604,239.8863703169133,334.8060615114883,476.67208978538054,1.0003185931574397
"prediction[51,1]",213.82664678712626,2.2547910348183544,49.06683985204252,136.56873223336973,179.1306322956138,209.25283099998524,241.16300416077263,338.97138477176014,473.54753205629345,1.0007184595930154
"prediction[52,1]",214.74556472082295,2.3161719549624675,50.243507224891204,135.51221056272155,178.6823408440269,209.4164396911484,243.7343460068437,341.11092833653987,470.56356521041045,1.0011008916054454
"prediction[53,1]",215.57074038142497,2.37853932903164,51.44078364037582,134.54876927896154,178.35623118259528,209.30952518232382,245.68583112259125,341.593704744595,467.7291943108686,1.0014633844780971
"prediction[54,1]",216.29984710070025,2.441558557369411,52.65218272278728,133.60413144269998,178.51092841159897,208.8251176424722,247.52978069564097,342.02830251150954,465.04873803260966,1.0018042216517975
"prediction[55,1]",211.4044836209724,2.1991136742199093,50.99617296922118,128.81120120462796,175.3182851190471,204.9027568094598,243.97866206994686,320.93258896440926,537.7492494972441,0.9980640111460057
"prediction[56,1]",211.83761252252938,2.2531234345137428,52.10689656928776,127.70476060523353,174.30612254677436,206.1269365404521,245.63186366009495,324.6230937466155,534.8357712644679,0.9983116857256902
"prediction[57,1]",211.94035495903947,2.2991380796146217,53.18748133397773,127.00487023789475,173.47140822395778,205.45674011312138,245.889529860408,332.10908291229936,535.1662794730576,0.9984017714135109
"prediction[58,1]",211.76834493683418,2.3396137792318985,54.253973402992976,126.51538091439149,173.36556471521936,204.8332846388331,247.28822729182684,336.40491951173254,537.7429920653376,0.9983776526549802
"prediction[59,1]",211.40009848010564,2.3779500361199557,55.32575433192654,125.10337151800195,172.15315038199822,203.65522111521932,247.5041693905523,335.4109539912425,541.3139725797381,0.9982965746241437
"prediction[60,1]",210.8904614146224,2.420413319879348,56.40962914579191,122.8699105965288,171.32805746507302,203.49085026388673,247.75082566133716,333.03017637622054,543.1595509456524,0.9981965261794351
"prediction[61,1]",210.2706207146896,2.4655390806015323,57.50223668900258,120.45449219256722,170.90823368367958,201.74224436471187,247.42599577785984,329.71343813369634,543.9333586610759,0.9980972872243988
"prediction[62,1]",209.5561680329317,2.5109316567751683,58.595552845640256,116.11364409142209,168.77337759658548,200.36323016637385,247.44253807297736,330.8535877425267,544.5772920747858,0.9980072940887831
"prediction[63,1]",208.75409716657265,2.5562599262139325,59.680437670709715,112.15945566204294,167.3297549310629,198.52659216654945,248.64628385206822,332.4829636848568,545.0721281590747,0.9979291468143271
"prediction[64,1]",207.86725313328998,2.601158130890798,60.74815820566002,110.42962201251416,165.03829975657624,198.41069852466643,249.2819934342006,333.8333462261756,545.4220871230084,0.997862847999221
"prediction[65,1]",206.89675515682862,2.645273938762616,61.790816929740664,107.4840150221439,162.09439654819238,197.7831089241281,248.8569540324632,334.8996986119104,545.6404613524585,0.9978074222979862
"prediction[66,1]",205.84317152652912,2.68828269826209,62.80135927611608,104.57428359592147,160.28109874799594,197.29171414411792,249.49739001414707,335.6782618172635,545.7430498456878,0.9977616323865938
"prediction[67,1]",204.7070272557052,2.729889231158505,63.77347825176735,102.29269782927611,158.43330293745316,195.9485006455333,249.73040849619682,335.0237583385752,545.745493344459,0.9977242578654836
"prediction[68,1]",203.48899287349397,2.7698262648839216,64.70152590093072,100.06418812254614,156.46506866821323,194.19136350094777,249.4955093331099,336.01037189991956,545.6623484445267,0.9976941853416134
"prediction[69,1]",202.18993737823106,2.807852595866173,65.58045292871877,97.8665909138222,154.17303022250297,193.22710548698393,247.20568266793433,336.50476350458257,545.5068567892396,0.9976704258999342
"prediction[70,1]",200.81093166541578,2.8437516838773407,66.40577043159837,95.02403578052719,151.83056028779248,192.50063463905695,246.5143562897819,337.4242326277316,545.2909589803775,0.9976521085474759
"prediction[71,1]",199.35323774676755,2.8773306480844205,67.17352430137711,91.36471938910165,149.91333674636644,190.95034138873427,245.75458379390608,339.40870777346856,545.0253789628001,0.9976384680998193
"prediction[72,1]",197.81829741618316,2.908419481513379,67.88027522016081,87.97223384212012,148.01593166589828,189.34286751897355,245.40795077948502,337.87950444703233,544.7197212650598,0.997628832842981
"prediction[73,1]",196.20772287113218,2.9368703632326327,68.52308078711452,84.69671314606073,146.1278468726971,187.2965930050592,244.46088906953378,334.71863603614196,544.3825651718627,0.9976226135706502
"prediction[74,1]",194.5232890213764,2.9625569985757143,69.09947820540961,82.68080265865046,144.59545185232693,184.99219002131795,242.7559143038576,332.36150766235625,544.0215534011153,0.9976192940708726
"prediction[75,1]",192.76692701914803,2.985373947109954,69.60746676876673,81.28901697023171,142.40988630433702,183.78071100441664,240.33381029544034,330.4649004247955,543.6434758180886,0.997618422643962
"prediction[76,1]",190.9407185186488,3.0052359185099315,70.04548979480892,79.90716237549634,140.55997863008082,181.2496781207695,238.61510279263442,329.40469291471595,543.2543482640167,0.997619604360617
"prediction[77,1]",189.0468889094496,3.0220770495584457,70.41241636991239,78.38514572941115,138.05949236208767,178.31692128564492,235.68934941654425,328.0211815191695,542.8594863054955,0.9976224944521268
"prediction[78,1]",187.08780044614846,3.0358501391687036,70.70752239425417,76.99927244885012,135.86226741444816,176.4706050649046,233.58883498606735,328.88942959408905,542.4635737395053,0.9976267922662462
"prediction[79,1]",185.06594461872294,3.046525847241387,70.93047105038583,75.33610038209109,134.2130432488101,174.17898936666109,231.39609356207484,328.3978292160937,542.0707254464903,0.9976322359622651
"prediction[80,1]",182.9839337817936,3.0540918549292067,71.08129262615687,72.15869113583307,131.16186409370695,172.37086080063494,229.40641026888943,327.62791901178804,541.6845444701498,0.9976385978821953
"prediction[81,1]",180.84449208400187,3.058551985608061,71.16036366169419,69.10705107920853,128.47644488783214,170.3213185272011,227.09279330760506,326.49774411685837,541.3081733815244,0.997645680542325
"prediction[82,1]",178.65044591697074,3.0599252847769822,71.1683853599325,66.6523207101245,126.2265997377464,167.75957649685714,224.88945345052923,325.0994801716816,540.9443400396626,0.9976533131299121
"prediction[83,1]",176.4047136552917,3.058245066707917,71.10636143971676,64.5244612329045,123.9079148840803,165.61175366404152,221.69927338228845,323.5352090564624,540.5953981918595,0.9976613485620119
"prediction[84,1]",174.11029503579564,3.053557927530247,70.97557540813446,62.457660486335094,121.65703581080191,163.10098182366664,218.91894761515465,321.86136357078976,540.2633632091578,0.9976696609458703
"prediction[85,1]",171.77026013722556,3.045922732351879,70.77756742142114,60.4506415201528,119.78049794356855,161.18946028073816,216.70150447187308,319.39938316174397,539.9499434092506,0.9976781434381571
"prediction[86,1]",169.38773797507895,3.0354095859978742,70.51411096841687,58.576312993125285,117.06704005671094,159.620287796575,214.61003239834037,317.18165768814924,539.6565677188531,0.9976867064241738
"prediction[87,1]",166.9659054101127,3.022098775990422,70.18718899628676,56.7842469711174,115.09944333434855,156.72870513387457,212.2343439267066,314.5796029773467,539.3844084830358,0.9976952760136197
"prediction[88,1]",164.5079749404589,3.006079743354994,69.79897103155061,55.0410851887226,112.81682954889672,153.30232016186687,209.315560350312,311.6173436711117,539.1344040029546,0.9977037926797601
"prediction[89,1]",162.0171835886814,2.9874500232669403,69.35178955979825,52.624732085911255,110.6437246594949,150.5639656342588,206.90968204339032,309.3439790164683,538.9072754250311,0.9977122101777566
"prediction[90,1]",159.49678155760037,2.966314206858417,68.84811710138293,50.54916578426911,108.21927954978989,147.78118100852208,204.37621458052882,308.37601490053277,538.7035422711095,0.9977204945762567
"prediction[91,1]",156.9500204198793,2.942782944945124,68.29054449995624,49.255715359394266,105.98370986844522,145.29328430222392,201.93182836535388,305.4133078721671,538.5235377588328,0.9977286233582027
"prediction[92,1]",154.38014193367636,2.9169719676248644,67.68175962594272,48.015474140322695,103.86926095427039,143.3816836563412,198.3227917539458,301.9240626600661,538.3674214954319,0.9977365846419486
"prediction[93,1]",151.79036826333893,2.889001099297413,67.0245259002949,46.802060276073185,101.51697224503698,141.57717237867263,194.704244497797,299.5190337954826,538.2351881060453,0.9977443765130486
"prediction[94,1]",149.18389085946873,2.8589933738495708,66.32166351485198,45.5116835336359,99.52169675233432,139.51706734269544,191.83684756572887,296.90218163384475,538.1266793673456,0.9977520062931899
"prediction[95,1]",146.5638608420746,2.8270741582993084,65.57603073910457,44.142486493851465,97.19751113599665,136.98992976009774,189.2444024183574,293.7163727917388,538.0415927777269,0.9977594898933067
"prediction[96,1]",143.93337972117658,2.793370330803274,64.7905065655104,43.07754995483566,95.0413431867855,134.12315275353396,185.4898657939258,289.964338364021,537.9794899696492,0.9977668511634457
"prediction[97,1]",141.29549059266748,2.7580095133341187,63.967974663908734,42.034994079801294,92.55353911169539,131.66801149807162,183.1363767569543,286.0442686847078,537.9398048667073,0.9977741212398347
"prediction[98,1]",138.65316987833614,2.7211193603598067,63.11130865026562,41.01452223755134,90.34447000497113,128.90002125237586,180.16567833450392,281.96716713464866,537.9218516258468,0.9977813378880217
"prediction[99,1]",136.0093200180137,2.6828268902535606,62.223358289375575,39.925954795385955,88.19519878346422,126.698437382856,175.8329551775741,277.7429492186952,537.924831554984,0.9977885448452739
"prediction[100,1]",133.36676243802614,2.6432578867414795,61.306937349210635,38.80343748360177,86.08017629331172,124.82142618329604,171.5868989346912,273.2324536776406,537.9478408066035,0.9977957911464196
"prediction[101,1]",130.72823143656566,2.6025363464487032,60.36481244286658,37.44045020699848,84.15818334424543,122.72385903893877,167.7324883039921,268.4147994945524,537.989877370914,0.9978031304486278
"prediction[102,1]",128.09636866749676,2.560783984360757,59.39969316444571,36.12260669709002,81.9544036813661,120.3870680309428,164.0337702873241,261.9585270865151,538.0498482172268,0.9978106203508583
"prediction[103,1]",125.47371830536004,2.5181197929670662,58.41422339435635,34.84860808547386,79.98034937431333,118.43385558264035,161.46786608872753,258.8529594581506,538.1265764101618,0.9978183217141978
"prediction[104,1]",122.86272291941778,2.474659652145305,57.410973689492465,33.617178470065205,78.04262627040592,116.38275788179318,158.43948201207024,254.12503440145562,538.2188081433047,0.9978262979871693
"prediction[105,1]",120.26571997589673,2.4305159907372076,56.392434778840034,32.42706564072009,76.2972986076145,113.99532791638283,155.09242312793896,248.6597339789903,538.3252198579283,0.9978346145417245
"prediction[106,1]",117.6849390300321,2.3857974944612463,55.36101202214133,31.27704174357156,74.63616978374458,111.66390765924065,152.1022729823556,243.07631833396727,538.4444252671071,0.9978433380241738
"prediction[107,1]",115.12249952215696,2.340608860489766,54.31902084085504,30.16590379023207,72.81105592512175,108.91423895503905,148.55666226957413,237.46609119349003,538.5749824246607,0.9978525357270975
"prediction[108,1]",112.58040918950492,2.2958428953529464,53.268683019781925,29.092474077403775,71.07537617675081,106.79785418505486,144.73754781635068,231.84024239406563,538.3436410557773,0.9978622749865032
"prediction[109,1]",110.06056305717337,2.251010445078104,52.212123826012,28.05560051089907,69.1936046108482,104.79751232945767,141.36873491383824,226.47024236997854,538.0067174400084,0.9978726226085908
"prediction[110,1]",107.56474297695307,2.2058858213690145,51.15136988395157,27.05415684036722,67.62195927660237,102.8032254646269,138.31295436474824,221.94030528015853,537.71045358997,0.9978836443298943
"prediction[111,1]",105.0946176807743,2.160566950651955,50.08834774631623,26.08704281094617,66.14255379080137,100.79767837598524,135.254738510642,217.3764595222226,537.4498608089357,0.997895404313958
"prediction[112,1]",102.65174331761149,2.115146825470811,49.024883098578385,25.153184243487885,64.64163777480236,98.4444121959264,132.37951590306056,212.76705188938325,537.2199026759218,0.997907964686776
"prediction[113,1]",100.23756443536878,2.069713397232858,47.96270054347488,24.27804054821175,63.06611259532464,96.34902993381964,129.8867908935094,204.6534365071654,537.0155166428336,0.9979213851128985
"prediction[114,1]",97.85341537390809,2.0243495096685478,46.90342390862036,23.46669190761094,61.627214198374105,94.37177517078888,127.71590725173354,201.18353110277073,536.8316348214557,0.9979357224131239
"prediction[115,1]",95.50052203190647,1.9791328698588033,45.8485770264533,22.681435030698513,60.10024130600324,92.10181590197084,124.88897714029113,198.19776056452514,536.6632039872154,0.9979510302242655
"prediction[116,1]",93.18000397158953,1.9341360535848509,44.79958493698091,21.92150020921608,58.497673959137515,89.97049140477542,121.71847133623027,193.2375634091572,536.505204826856,0.9979673587008384
"prediction[117,1]",90.89287682558792,1.8894265417866731,43.75777546672712,21.186135683101718,57.21501980146619,87.87007567368833,118.32751446396136,188.24095575723356,536.3526704474509,0.9979847542580065
"prediction[118,1]",88.64005497107951,1.8450667849485805,42.72438113972757,20.474607565775823,55.72594806595849,85.55559872580207,115.32436979732319,183.28404723318587,536.2007041598131,0.9980032593546698
"prediction[119,1]",86.42235443691045,1.8011142923355972,41.70054137955063,19.786199739396398,54.50327198273018,83.23827263321266,112.41211729033877,178.41985917158465,536.044496537914,0.9980229123152554
"prediction[120,1]",84.24049601105915,1.7576217430670662,40.687304963326014,19.120213723019774,53.406003361019614,81.25628850182187,109.94167806192675,174.5072501970966,535.879341755753,0.9980437471884185
"prediction[121,1]",82.09510851695745,1.7146371161454836,39.68563269149711,18.47596851625168,52.10935162544253,79.13159598049137,107.84077061428994,170.60496236292155,535.7006531956041,0.9980657936406605
"prediction[122,1]",79.98673222874153,1.6722038366885303,38.69640023936976,17.852800420835283,50.80955673995058,77.16359178282809,105.73595297622711,166.71784471139856,535.5039783171237,0.9980890768826977
"prediction[123,1]",77.9158223971329,1.6303609357582853,37.72040115885447,17.250062842459393,49.56388357888961,75.56740068321818,103.25917741531134,162.85049532211315,535.2850127721744,0.9981136176263078
"prediction[124,1]",75.88275285942701,1.5891432213323435,36.75835000096552,16.669764077580567,48.450639244634466,73.83604452161498,100.20859542749737,158.058241431096,535.0396137471952,0.998139432069318
"prediction[125,1]",73.88781970874264,1.5485814581318416,35.81088553191718,16.113895913942486,47.232750332956705,71.67288505298194,96.83833394451966,152.660683174963,534.763812509602,0.9981665319064038
"prediction[126,1]",71.93124499957092,1.5087025541821681,34.87857401764581,15.576079624997996,46.05486340623082,69.55277644259596,94.65433653024459,148.61790731812894,534.4538261328171,0.9981949243633795
"prediction[127,1]",70.01318046843322,1.4695297521546347,33.96191255365075,15.055761429290715,44.87696427063213,67.6235240305653,91.74900618645395,144.70301188883704,534.1060683711404,0.9982246122527351
"prediction[128,1]",68.13371125027089,1.4310828237055913,33.06133241897443,14.552402343755602,43.64515500470539,66.01897116962357,88.95989357035846,141.20035464489865,533.7171596537851,0.9982555940482493
"prediction[129,1]",66.29285957296926,1.393378265196271,32.177202435010045,14.065477940779875,42.43802638975939,64.3296461232816,86.6247522370363,137.77996780627836,533.2839361661497,0.9982878639766205
"prediction[130,1]",64.49058841414539,1.3564294933405467,31.30983231163219,13.594478097435866,41.25907805031836,62.56523848717058,84.29418000534514,134.10781503754848,532.80345798569,0.9983214121241692
"prediction[131,1]",62.726805106020166,1.3202470394853074,30.459475964864257,13.138906738088462,40.13293498872913,60.85401576103697,81.81303753625514,130.7720710889526,532.2730162403017,0.9983562245567996
"prediction[132,1]",61.001364875807994,1.2848387413806046,29.62633479195688,12.698281571487223,39.14000669222737,58.91756844386602,79.27237055134714,126.64660433169034,531.6901392581966,0.9983922834515291
"prediction[133,1]",59.314074310610216,1.2502099314411426,28.810560891328347,12.272133823370527,38.046758055059286,57.1663125141601,77.37822876154158,122.67905344239047,531.0525976805912,0.9984295672380404
"prediction[134,1]",57.66469473726694,1.216363620637787,28.012260216324687,11.860007965528471,36.80133986121606,55.67039335129871,75.4288816658167,119.03162823289594,530.358408511571,0.9984680507488287
"prediction[135,1]",56.05294550901286,1.1833006772861567,27.23149565318337,11.433128644111518,35.69131576559781,54.220259644696,73.25756104107596,115.4575482560247,529.60583808363,0.9985077053766501
"prediction[136,1]",54.4785071920862,1.1510200001193684,26.468290014935665,10.990859070769702,34.69997618512015,52.87081830029928,71.14208976640042,112.05161665760068,528.7934039222506,0.998548499238097
"prediction[137,1]",52.941024646657745,1.119518685142909,25.722628944252243,10.64272772049621,33.68320411436418,51.597575053562224,69.0389381513864,108.65217797996739,527.9198754987112,0.9985903973422369
"prediction[138,1]",51.440109997576734,1.0887921858718008,24.994463719427955,10.305403768387672,32.86235219354018,50.254012643824076,66.84809208686227,105.32709447434297,526.9842738667793,0.9986333617633543
"prediction[139,1]",49.97534549147284,1.0588344666436074,24.283713958812427,9.978565566006132,32.00832035165759,49.03756564757214,64.68046352972053,102.10122547374299,525.9858701860405,0.9986773518169365
"prediction[140,1]",48.54628623771017,1.0296381487856234,23.590270220023726,9.642067582846034,31.033495586890126,47.74505877278142,62.866977720650546,99.05638431490894,524.9241831421868,0.9987223242381208
"prediction[141,1]",47.1524628315616,1.0011946494909387,22.913996491234254,9.318880132892938,30.048706932340544,46.62122553643448,60.89941140190564,96.07864550679899,523.7989752826437,0.9987682333619072
"prediction[142,1]",45.79338385876172,0.9734943133266163,22.25473257269138,8.994285556551713,29.186292201880732,45.441640093294055,59.10306689974775,93.16815035114993,522.6102482939738,0.9988150313044998
"prediction[143,1]",44.468538281309534,0.9465265363579681,21.612296347432295,8.641827045163845,28.340892718272336,44.17911411134915,57.37248816816185,90.32490579444591,521.3582372557861,0.9988626681452037
"prediction[144,1]",43.17739770502792,0.9202798829264938,20.98648594087488,8.299809720973768,27.465480153785062,42.96166604978589,55.884450875148644,87.68713346683498,520.0434039139977,0.9989110921083556
"prediction[145,1]",41.91941852995211,0.8947421951659005,20.37708176961675,7.971209494194619,26.641611632991356,41.63281000399128,54.32522828656973,85.48067211630789,518.6664290241362,0.9989602497448046
"prediction[146,1]",40.69404398511708,0.8699006953809966,19.783848480355093,7.655509754412653,25.792119049087013,40.263089323899436,52.90048302955759,83.31302560797978,517.22820382291,0.9990100861125026
"prediction[147,1]",39.500706049747144,0.8457420814489801,19.206536780354384,7.352213000177531,24.997707667693707,39.1195966013345,51.34850715337144,80.84326665900265,515.729820693059,0.9990605449557891
"prediction[148,1]",38.33882726322576,0.8222526154316381,18.644885161340024,7.060840195078949,24.286559566369156,37.955514660250145,49.94668746051278,78.10002190309677,514.1725630929097,0.9991115688829828
"prediction[149,1]",37.20782242654218,0.7994182056112824,18.09862151908743,6.780930140349183,23.602712872072264,36.69442019250073,48.298104120990914,75.40389286840988,512.5578948273898,0.9991630995419124
"prediction[150,1]",36.10710019817999,0.7772244821828234,17.567464671311164,6.512038864025834,22.90650156093226,35.47979607590106,46.70847955676395,72.9180576175179,510.887448741885,0.9992150777930373
"prediction[151,1]",35.03606458763281,0.7556568668498814,17.051125776741554,6.253739026656684,22.24551914682798,34.47005272659454,45.30184111864418,70.76258236741043,509.1630149239718,0.9992674438798191
"prediction[152,1]",33.99411634991049,0.7347006365846439,16.54930965851031,6.005619343481908,21.59638011728194,33.49331409057406,44.23483013507559,68.47387529431697,507.38652850064364,0.9993201375960203
