,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[74,4]",43438.7784671815,3085.4763629125496,29299.149507217528,9197.084440777757,22927.78269393026,36585.178224306605,55359.31894824543,123643.10645573922,90.17072888997323,1.0242011958961548
"E_deaths[75,4]",53749.05962525448,3960.100952245597,37587.85061822602,10763.909815257279,27628.100450307746,44882.10007800645,68612.46272836732,157764.58509359704,90.09122037832597,1.02359182494667
"E_deaths[1,5]",1e-09,0.0,0.0,1e-09,1e-09,1e-09,1e-09,1e-09,2.218114602587801,
"E_deaths[2,5]",0.0029756983741218673,0.00040345321985418755,0.003884845121297879,0.00029779238805161456,0.0009395369542606356,0.001620257799992348,0.003451960492561755,0.012852899923299846,92.71735781617137,0.9975742365115855
"E_deaths[3,5]",0.005898981604385258,0.0007997998529848255,0.007701261023535268,0.0005903393416212175,0.001862524528030899,0.0032119757296762757,0.006843116769419089,0.02547940371574952,92.71735781617137,0.9975742365115855
"E_deaths[4,5]",0.013143008860098006,0.0017819646269570096,0.017158511189627537,0.0013152838435068564,0.004149729227136821,0.007156324312347865,0.015246554467011772,0.05676844771598637,92.71735781617141,0.9975742365115855
"E_deaths[5,5]",0.01929328636526125,0.002615835856660237,0.025187844998573267,0.001930771569470739,0.006091597074130553,0.010505129818483524,0.022381187180712123,0.08333327093927861,92.71735781617133,0.9975742365115855
"E_deaths[6,5]",0.022516775885488317,0.0030528852691315625,0.029396187364558003,0.002253361604279306,0.007109370767950899,0.012260309067752283,0.026120597925019955,0.09725645232338331,92.71735781617133,0.9975742365115855
"E_deaths[7,5]",0.023799172492335506,0.003226756063517859,0.031070386686977366,0.0023816971746124403,0.007514270341318088,0.012958569725820842,0.027608242795591924,0.1027954933072163,92.71735781617133,0.9975742365115855
"E_deaths[8,5]",0.026687522117148622,0.0034811048865745296,0.03349068211271447,0.002917343813375811,0.008858802743592858,0.015038233816875492,0.031135078149324726,0.11167770916169227,92.55795875465667,0.9981582449699575
"E_deaths[9,5]",0.03037582360724621,0.003809901384892422,0.036623403508616835,0.003602059840396871,0.010548664431627178,0.01771868184259439,0.03554761883588585,0.12310078317997472,92.40382197988622,0.9987600776953078
"E_deaths[10,5]",0.03901509880319329,0.004545236458887075,0.04362716324980859,0.005331690710334148,0.01452009164341738,0.024151485032396607,0.0457643921370062,0.14943898988328894,92.12998206911179,0.9999259604093441
"E_deaths[11,5]",0.050310168057099605,0.0055338476492836925,0.05306763722130088,0.0077979187214391715,0.019996469562553174,0.0324793194854609,0.05898197840260981,0.18552501011340478,91.96130086302003,1.0008220977154496
"E_deaths[12,5]",0.0633815365935257,0.0066621342885026524,0.06386458645936807,0.010892171911926703,0.026449492919752286,0.042035108692265954,0.0740247220913407,0.2267494276838846,91.89533042378707,1.0014640506364876
"E_deaths[13,5]",0.07910210228953665,0.007944863577798358,0.07615741598006974,0.015084247698965304,0.03439532376649557,0.054021818083235876,0.09246108692345376,0.2743440103071739,91.88645813170665,1.0020436704728604
"E_deaths[14,5]",0.09869438395455432,0.009438606402677492,0.09049185451914427,0.020761055453774616,0.044687159083488984,0.06951877481491792,0.1153443315543333,0.3307044700500539,91.91856277715925,1.002620878603074
"E_deaths[15,5]",0.12336798659376026,0.011199252188187219,0.10741549801278524,0.028122800684222904,0.05827148407527743,0.08959922378257261,0.14410686546493123,0.39863755752064606,91.99322496002215,1.0031825402003751
