,42101,34025,36119,18097,55079,48439,1073,13095,53033,18051,20101,29077,29095,15007,8115,37049,47089,48041,48157,50027
0,4.043860149544667,3.549820009351337,3.267907641017686,3.522523858075989,3.1218126452988817,3.718669380669765,3.5875543991162937,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,1.289195211472627,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,1.9687107374004802,2.4466676030571897,0.17560917131050005
1,4.043860149544667,3.549820009351337,3.267907641017686,3.522523858075989,3.1218126452988817,3.718669380669765,3.5875543991162937,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,1.289195211472627,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,1.9687107374004802,2.4466676030571897,0.17560917131050005
2,4.043860149544667,3.549820009351337,3.267907641017686,3.522523858075989,3.1218126452988817,3.718669380669765,3.5875543991162937,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.7608543862288962,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,2.022917658225803,2.4466676030571897,0.17560917131050005
3,4.043860149544667,3.549820009351337,3.267907641017686,3.522523858075989,3.1218126452988817,3.718669380669765,3.5875543991162937,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.7608543862288962,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,2.022917658225803,2.514034694893101,0.17560917131050005
4,4.043860149544667,3.549820009351337,3.267907641017686,3.522523858075989,3.1218126452988817,3.718669380669765,2.665531295474078,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.30638921544386877,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,1.2287084998833917,2.514034694893101,0.17560917131050005
5,4.043860149544667,3.549820009351337,3.267907641017686,3.522523858075989,3.1218126452988817,2.7629489365061897,2.665531295474078,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.30638921544386877,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,1.2287084998833917,1.5270101509352187,0.17560917131050005
6,4.043860149544667,3.549820009351337,3.267907641017686,3.522523858075989,3.1218126452988817,2.7629489365061897,2.7389246290635367,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.30638921544386877,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,1.2287084998833917,1.5270101509352187,0.17560917131050005
7,4.043860149544667,3.549820009351337,3.267907641017686,3.522523858075989,3.1218126452988817,2.7629489365061897,2.7389246290635367,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.5950738389235795,1.5270101509352187,0.17560917131050005
8,4.043860149544667,3.549820009351337,3.267907641017686,3.522523858075989,3.1218126452988817,2.839024589165737,2.7389246290635367,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.5950738389235795,0.7395438321445095,0.17560917131050005
9,4.043860149544667,2.637494871313127,3.267907641017686,3.522523858075989,3.1218126452988817,2.839024589165737,0.9818239084356344,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.4013742917802536,0.7395438321445095,0.17560917131050005
10,3.0045637177758047,2.637494871313127,3.267907641017686,3.522523858075989,3.1218126452988817,1.7244071353578145,0.9818239084356344,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.4013742917802536,0.4988185708254219,0.17560917131050005
11,3.0045637177758047,2.637494871313127,3.267907641017686,3.522523858075989,3.1218126452988817,1.7244071353578145,0.9818239084356344,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.23688219418041714,0.4988185708254219,0.17560917131050005
12,3.0045637177758047,2.637494871313127,3.267907641017686,3.522523858075989,2.3194879795273997,1.7244071353578145,0.5704670168686579,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.14308804173316828,0.29439164384687916,0.17560917131050005
13,3.0045637177758047,2.637494871313127,2.4280356807961385,2.6172139954361353,2.3194879795273997,0.8351448484339223,0.384777114876758,2.619707519903043,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.14308804173316828,0.17782646756714565,0.17560917131050005
14,3.0045637177758047,0.5377238087527176,2.4280356807961385,2.6172139954361353,2.3194879795273997,0.8351448484339223,0.384777114876758,1.9464268976688999,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.14308804173316828,0.17782646756714565,0.17560917131050005
15,1.0770477074205422,0.5377238087527176,2.494889757126195,2.6892769497027746,2.3194879795273997,0.5633009723304951,0.384777114876758,1.9464268976688999,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.14308804173316828,0.17782646756714565,0.17560917131050005
16,0.52162324425965,0.3173526513505052,2.494889757126195,2.6892769497027746,2.3194879795273997,0.5633009723304951,0.384777114876758,1.9464268976688999,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.14308804173316828,0.17782646756714565,0.17560917131050005
17,0.52162324425965,0.3173526513505052,2.494889757126195,2.6892769497027746,1.4088435998538056,0.33244772533330147,0.384777114876758,1.9464268976688999,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.14308804173316828,0.17782646756714565,0.17560917131050005
18,0.52162324425965,0.3173526513505052,0.4950199555895906,1.6334512841903532,0.47288960607026875,0.20081413953958052,0.384777114876758,1.9464268976688999,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.14308804173316828,0.17782646756714565,0.17560917131050005
19,0.52162324425965,0.19169600137183565,0.4950199555895906,0.7910941663299736,0.2790889446212145,0.20081413953958052,0.23242356421910051,1.1822484537828295,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.18507356788765023,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.14308804173316828,0.17782646756714565,0.17560917131050005
20,0.52162324425965,0.19169600137183565,0.29214978548589693,0.7910941663299736,0.2790889446212145,0.20081413953958052,0.23242356421910051,0.8193769536049774,2.069909060611979,0.1785014995759479,0.17700502155954093,0.17605420692158366,0.1542657292895841,0.17881861633160567,0.17073118313309107,0.17331067213439175,0.1793385437483245,0.14308804173316828,0.17782646756714565,0.17560917131050005
