,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
mu[1],3.1527691983078348,0.022964277397187555,0.29197556609030656,2.6340338541753736,2.9433240462388426,3.157636224224224,3.348862198647021,3.7280118217473905,161.65437011210716,1.0154234118094778
mu[2],2.836729579283752,0.02029351142488325,0.2566577710482088,2.3276709772696136,2.6993343744712903,2.8321056846811388,2.9943921927101984,3.3264785524858533,159.95375356378463,0.9972834682256644
mu[3],3.2750245413375842,0.016406003626324158,0.21403806976676934,2.8126599003881436,3.1498115271479787,3.285299643017919,3.4310632302834643,3.6773956131471204,170.20661907734717,0.9952532922296988
mu[4],3.322954753325352,0.01817489869729651,0.19304331161290922,3.010423615363653,3.192449843176557,3.3042674771382607,3.426673392801349,3.772547785886901,112.81465525860926,1.0032743154341732
mu[5],3.3502649310560835,0.022809653009644774,0.2771374894214249,2.804648096781221,3.167229152615185,3.355221142458569,3.519193837196221,3.8822096941737323,147.62271877184634,1.0164301564235232
mu[6],3.5340592031586646,0.01722226286322334,0.19065793353252253,3.209657186107376,3.393638838582274,3.506083933094937,3.6590532040986115,3.950298138675709,122.55452074312846,0.978053904965646
mu[7],3.4746993608426906,0.023450654851949564,0.3085061562257587,2.883793427501639,3.2826454036530697,3.4614242063581218,3.6674876345899166,4.075220618547066,173.0683766352957,1.0179373037005075
mu[8],3.1672595512485167,0.02457688145669395,0.2469577039235898,2.675710231315579,3.0145141306096734,3.144854430689468,3.3269301572480003,3.67486506550582,100.9698260074835,1.0108874161207584
mu[9],3.226977982054146,0.012979050229423276,0.16070812833184533,2.900146613419661,3.1165251332401485,3.2333345247594987,3.3256735529139485,3.5783038417075725,153.31684018085792,0.9934668476654134
mu[10],2.8982127785000036,0.016985905556955866,0.2151966683317959,2.4702933187201963,2.763081826548598,2.9144851371072376,3.0498990355625386,3.2805054728718246,160.5068887638116,1.0015572540235766
mu[11],3.5829340077563314,0.01725383486427948,0.21520340100924262,3.1499980889843076,3.463982679553996,3.5638466495384566,3.695880497317993,4.082513939124107,155.57040660352862,0.9941962306825116
mu[12],3.809067141728832,0.027291633358335662,0.25405900158472544,3.3889249732578657,3.6374678534209384,3.7918145850058407,3.9478791960027144,4.471561197001419,86.6582905205533,1.0188914671536216
mu[13],3.4899174764410503,0.019745261680771113,0.2002602089327963,3.1212149133999354,3.3698474741869364,3.4881194068052763,3.616001106697807,3.922462955427577,102.8640317277568,0.9906848005071701
mu[14],2.66251706747996,0.022725213245525414,0.25314759139454973,2.1524656281449372,2.5178860115600283,2.6339631897853666,2.80786956285793,3.1334520527059833,124.08853715573102,1.0422520469243262
mu[15],3.3746019381529253,0.021309386723316018,0.2691974669125499,2.8018971184752353,3.186250517400774,3.365965546212267,3.5300730035235155,3.917585193188161,159.5879278840684,0.9888869408500509
mu[16],3.1586045415465676,0.02421263409987836,0.2816813476990954,2.6079761986850034,2.9742440369607497,3.1589277240710443,3.363407632634299,3.747872780126212,135.34184788083763,0.9843331684768207
mu[17],3.6445520367540056,0.025598440466417082,0.22919171341331093,3.235509051706695,3.4976040636507544,3.6299163402354444,3.76595349043879,4.208254228243344,80.16241778667158,1.001894141102601
mu[18],3.1324632570050968,0.02175452495821802,0.2749439116955901,2.607630710001694,2.956989706194018,3.1221109150316586,3.309872632850734,3.7109471216098378,159.73092469254425,0.9929880299353812
alpha_hier[1],0.030243015865426864,0.003682105423246405,0.04908552062611281,3.641055679150887e-12,0.00010855701410096189,0.004989012614865614,0.04213455878441429,0.18918366578889043,177.71102260016497,1.014468138055636
alpha_hier[2],0.169788610675989,0.02147711537444313,0.23597092250094795,3.109117777354512e-10,0.00032395134635749884,0.04513121609597984,0.2883266264352222,0.8031070273815336,120.71606782623604,0.9976297743384286
alpha_hier[3],0.09216805052768295,0.011353270552524079,0.14790308266424568,1.803915322730814e-09,0.0004980873301882045,0.014468667305553046,0.12880612309886874,0.5387430908622056,169.71197087307294,1.003556421695006
alpha_hier[4],0.10950214450883351,0.017015963402654495,0.20241173388718595,2.546167004967177e-09,6.857354009269105e-05,0.012679749415630347,0.11200531631403357,0.7482457122453987,141.50060103875123,1.0049493896928554
alpha_hier[5],0.05839043045063672,0.011756638216571151,0.12889808233538433,2.4883194555123113e-10,0.00017414542316715605,0.004311547371462943,0.055237521087523785,0.4015160908310542,120.20612698306816,0.9911044677265827
alpha_hier[6],0.170077309706582,0.017067881683024037,0.2133096444058989,1.430156373637581e-09,0.0011103105420562326,0.06191365741498264,0.300931570049884,0.7555358954854978,156.19306105094137,1.0034774321175959
alpha_hier[7],0.5805144646218021,0.04122436533492943,0.364778280761047,2.4284565690943372e-09,0.29515650417317774,0.6006738752910818,0.8284071854312789,1.2100393985647058,78.29787721633902,1.0547653325775792
alpha_hier[8],0.09398289127428879,0.015352829494258459,0.15907255115077737,6.223261110523925e-12,1.7607730171769276e-05,0.009210820852546132,0.11966764715011068,0.5766550386821115,107.35286491179005,0.9892334665930562
gamma,0.14184048597778368,0.011249788925432583,0.10575061979829219,0.008075524617116891,0.06067054909838984,0.11907950239181522,0.20692610542125317,0.3656307691464344,88.3643515401467,1.0505058196300738
kappa,0.3792994232983612,0.009051373793801235,0.10700192990580208,0.1819308340192995,0.3115595524118181,0.36350069675412106,0.43405990358815916,0.6252880530108746,139.75077370653065,0.9954987624556553
y[1],184.24973793721344,6.936453056217612,78.30498865271402,68.65757119647331,121.71543261981998,169.15064734635612,232.07169968959857,358.14638938534347,127.43947070128844,1.0108210033445206
y[2],178.7045398144469,6.764768279955388,75.18432405758152,63.13928371794401,128.7997149054977,170.3948901317242,213.0928338051625,377.5392760237631,123.52326125476574,1.0125585222410411
y[3],171.54916966110008,3.9596560213643017,49.6085482398711,90.41823217474261,132.18744194244752,163.57559393774721,205.1555149712795,289.70871851733176,156.96329817768074,0.9798840679123938
y[4],209.91722873500285,4.959506561742017,61.9371139786947,105.50186383157245,158.76943140691736,206.73533351974604,252.07783812207674,356.0767773922346,155.96422511111734,0.992379284254608
y[5],264.07355570526744,6.14699401747825,80.97493397942947,138.15120136128198,207.8509788206083,255.35590307644145,308.80255878275045,477.39660978503315,173.5304225472993,0.9924104404424274
y[6],139.65505540738658,3.9299749016192806,48.723021837475734,57.48435861102462,109.17694504337835,131.79287703796956,164.46845534665914,256.09048055754926,153.7053123573656,0.9816321281911825
y[7],119.20428463045667,6.855106444276967,64.3160243550402,31.440713875898865,71.5425328380104,108.14518862313491,171.0739669032406,252.4996555342051,88.02579912439671,1.029986331896593
y[8],206.27612276704718,6.541421015020558,88.35523108096899,76.1013392689157,141.2999823429957,190.48859098349618,264.2661507091251,414.6518576836091,182.44011211052,0.988473965889035
y[9],143.85020709802623,3.7427520875961298,43.22198631736735,76.91328695633999,111.10640104299125,135.60128083728333,175.4089099763696,238.92606394317804,133.36053236746423,0.9846552349912927
y[10],150.686062885021,4.676497123731609,57.02333024145223,65.67100659635604,110.35868652921025,142.60764081000582,179.58652172027365,275.9095222749797,148.68385443479676,0.9869693835016282
y[11],33.29191265626228,1.1399197773418859,13.763516940766676,12.94355925820379,22.988828620590148,30.342928008844297,41.40041816066239,66.16106176916067,145.78413563845768,1.008677845780894
y[12],108.4223498914184,4.460886696678541,53.1175892486353,36.85815940805787,70.00310637495213,97.54825315080242,138.16549547113664,231.68076288936376,141.78631888357037,0.9961629757660586
y[13],102.73022376081467,2.6904779038249074,33.186729716002645,51.03453527392833,77.76065043284612,99.03617290278069,121.22843318534004,189.11729927283332,152.14933457303843,0.988927321216093
y[14],167.2971880237631,6.456412972232568,72.65858152792808,59.86531652410502,116.03809878923016,150.57432185641147,215.11183243682183,324.3251717235938,126.64592705458038,0.9926057002440707
y[15],204.56114595399362,7.544264688239969,92.49109087360084,67.74277164591345,136.4464379131379,201.5257972885339,254.05629723926793,431.7452043405007,150.3024186400873,0.9908951604121574
y[16],126.50275947807404,5.128855930017939,52.27164226531441,45.03669773385031,89.06457716051871,124.23911584631237,154.9954405597943,260.77464454415656,103.87027707986599,1.0160547563382063
y[17],124.97223953370198,4.927439043192647,47.63413723162303,58.08689061257524,96.50976097977696,118.01901247228238,141.577791917038,224.81861354862195,93.45318048366768,0.9933558212657881
y[18],618.6124262562012,10.701485049658162,146.78649215731582,356.8461259469826,514.5950016529305,598.1404087070882,718.5323835056465,919.1014293353429,188.14127629813797,0.9930656858497455
phi,2.6869681901043148,0.024097106124334886,0.23559794634623205,2.2780832416011925,2.5237547787735455,2.6536320868273133,2.836181802226919,3.162603430776863,95.59016700477257,1.0220532507463063
tau,152.2363237182721,3.1544546050453706,35.01531378137021,90.08582821431797,127.89032049063675,152.2127933426379,175.97593277756738,219.49298526899062,123.21610641527954,1.007429366112465
ifr_noise[1],1.009790158288939,0.00922746559204825,0.09887576738121487,0.8091758178976141,0.9588829151262304,1.0037234131252304,1.0791108297066385,1.1886095131352803,114.81929219347269,1.006361318382842
ifr_noise[2],0.9991236037942585,0.007517296991132417,0.09907488153155297,0.7950665327529972,0.9359253275063777,1.0128938444115931,1.066355171613866,1.1815463094086744,173.70155497941903,0.9816799454026186
ifr_noise[3],1.0111491074945955,0.007009165070339067,0.09970821512792455,0.8249236319410354,0.9312142359545135,1.0240969407409342,1.0677184788609584,1.1979114843362162,202.36216077044182,0.9963697199363978
ifr_noise[4],1.0008409757636982,0.008032377243375213,0.09159131731630521,0.8125788670308136,0.9320193277712354,1.00734386725016,1.0637667937804882,1.1566521428400491,130.02307014070448,0.9868720269565405
ifr_noise[5],1.0075951225960906,0.007711362233367117,0.09521298024626809,0.8258696896144636,0.9355616431978411,1.0081022089612692,1.0695688938535275,1.214417171052764,152.45094122230165,1.022328828833912
ifr_noise[6],1.0018241123287717,0.009136864534835533,0.10631874451845735,0.7827535891165895,0.928400079566911,1.0054901429444865,1.076622952243885,1.1906680658330884,135.40207100561392,1.0004380827111548
ifr_noise[7],1.0013736782503357,0.0072899364680319685,0.09647274113756604,0.8050901348112625,0.9446346252929869,1.005432337513061,1.0650796370090414,1.1862229993585165,175.13048493761428,1.0021921356780525
ifr_noise[8],1.0171020016265835,0.00837524017683309,0.09265677223536051,0.8627029742609478,0.9479401231712344,1.0135618972211287,1.0654695695571117,1.2397245380228372,122.39390578553842,1.0323840687625476
ifr_noise[9],1.0099589926314043,0.013785226033455788,0.10919185537578721,0.8035956749776672,0.9290492279965076,1.0124862650140276,1.0798317444924017,1.238036847733886,62.741183698766484,1.0414392419978422
