,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[15,1]",0.00271106922668175,0.0017068582473547698,0.0024285242284556906,0.0004972504033190677,0.0005637276392621412,0.0019127929867995379,0.005034948194196488,0.006472258365718667,2.0243703666394173,206.89038264262905
"E_deaths[16,1]",0.003750780513725157,0.0024235462819423756,0.0034482240475672853,0.0006808844395861398,0.0007397437185999906,0.002556159265387929,0.007021048301084299,0.009147701487343084,2.024362655159325,205.77739416803942
"E_deaths[17,1]",0.0051388619866655485,0.003419376567319144,0.0048650875034958714,0.0009205957662206853,0.0009527055605866414,0.0033587598347956833,0.009703705890708571,0.012838589966987819,2.024358611270934,201.2408477032129
"E_deaths[18,1]",0.006992911068328192,0.0048024292879528295,0.006832892878355656,0.0011760597230636167,0.0012015562043053833,0.004383369102668693,0.013340565317907987,0.01792813114193539,2.024357758700936,193.91574187421924
"E_deaths[19,1]",0.009490642955461297,0.00673445490812064,0.009581782687653945,0.0013724486800674623,0.0014932544596079167,0.005734414369114032,0.01829917792158854,0.024988477419014304,2.024359943261133,185.16054647984635
"E_deaths[20,1]",0.012848313239706836,0.00942382399730766,0.013408238085254147,0.0015712709654995076,0.0018416341111926033,0.007440775837843213,0.025033187933795095,0.0347510408985991,2.024366272281797,176.34919247048418
"E_deaths[21,1]",0.017377720605736932,0.013166711193232039,0.01873367215091771,0.0017700750668193414,0.0022625802446684324,0.009605730826642903,0.034196773528200754,0.048252379616027005,2.024376149628575,168.2168046521883
"E_deaths[22,1]",0.023455077067233057,0.018319906218827346,0.026065744390932857,0.001967410614785073,0.002775225335400468,0.012357376850593776,0.04657967995747649,0.06674106307457853,2.0243880823237466,160.8071347719857
"E_deaths[23,1]",0.03151716587737664,0.025294540775197164,0.035989444277139335,0.0021601351269338906,0.0033998746537140627,0.015846932767724094,0.06310103581529085,0.09165224661551241,2.024401651685567,153.7882742532968
"E_deaths[24,1]",0.04205715450006478,0.03454258179003504,0.049147884086657934,0.002344793088514538,0.004158451530068181,0.02026161123240193,0.08479887113583896,0.12456799026855478,2.024417400254609,146.7135806822089
"E_deaths[25,1]",0.055643487836835516,0.046561258463269334,0.06624860097192377,0.0025204713705871944,0.0050772496802207025,0.02584713496008119,0.11286386059781882,0.16724748253219718,2.0244357720768082,139.35893230064408
"E_deaths[26,1]",0.07278984081337128,0.06176999608851302,0.08788846950528957,0.002685642190532114,0.006175154214075313,0.03286486069129398,0.14837573558810965,0.2211905230929546,2.024457461826852,131.65742412703685
"E_deaths[27,1]",0.09387083809948708,0.08039614228714963,0.11439113443385411,0.0028372644519055975,0.007458694810880678,0.041609544103211556,0.19211835712281727,0.2872513855267801,2.0244838362923208,123.49244417909036
"E_deaths[28,1]",0.11898493147908372,0.10232675361508982,0.14559615997545358,0.002972022177905221,0.008913458972336117,0.052398889567409554,0.24429025027586854,0.36512253042650356,2.0245171007961074,114.78612609090868
"E_deaths[29,1]",0.14804908464493058,0.12721615969268943,0.1810120600600127,0.0030881515383116573,0.010510286277882239,0.06558065153131944,0.30470445033920746,0.4536895127063308,2.0245591021753926,105.66334151512228
"E_deaths[30,1]",0.180758552516789,0.15444621474866777,0.21975982166893335,0.0031833497781535765,0.01220497613263213,0.08153226455177259,0.37269936665342734,0.5508655665116973,2.024613136012455,96.29189740465486
"E_deaths[31,1]",0.21664974443632898,0.18321842163776283,0.26070397570530557,0.0032541093009347457,0.013941933186679575,0.1006557469922689,0.4472693829501554,0.653856378421383,2.0246829854877775,86.93452329479135
"E_deaths[32,1]",0.2548944654871488,0.21235170306695825,0.30216495344032024,0.00329877348315718,0.015647117786541258,0.12335026178319727,0.5266224278861882,0.7583860862104544,2.024774608192625,77.74813153872412
"E_deaths[33,1]",0.29491863584914035,0.24096710043253033,0.34289336054827185,0.0033173941977853484,0.017263393656003323,0.15010862081012147,0.6094889162205417,0.8609798246681144,2.0248956540784633,68.95293244372108
"E_deaths[34,1]",0.3360308559625023,0.2681323059062395,0.3815644345839379,0.003307975903519126,0.01872536734039587,0.18146611512366767,0.6943364281584219,0.9575738762837507,2.025058105087511,60.67523868726956
"E_deaths[35,1]",0.3780030977606809,0.2935128958383019,0.4177044573259421,0.003271641716878566,0.01999812769419608,0.21810112462550607,0.7805902302734201,1.0456341161207372,2.0252742678115516,53.068379879791465
"E_deaths[36,1]",0.42019795320760067,0.3165458800256104,0.45051540003833646,0.0032089651599074994,0.021023740484531334,0.2607172852476063,0.8667827712559273,1.1208875165341459,2.0255639148253457,46.159836870410885
"E_deaths[37,1]",0.4629000067636714,0.337888544973568,0.48093620821239147,0.0031234251042422836,0.02179012570934233,0.3102770773792936,0.9533814832244352,1.1821700089678364,2.0259466870508964,40.04822108751773
"E_deaths[38,1]",0.5064194920577033,0.3586108198926875,0.5104937102872175,0.0030180093142857583,0.02228759317806431,0.36787206102718295,1.040872350056848,1.2280942699998296,2.026441232285136,34.774238778863115
"E_deaths[39,1]",0.5515735031273488,0.380738510154936,0.5420755943128216,0.0028945926499311827,0.022523952521728865,0.4348892205279174,1.1307876171018552,1.258613196889769,2.0270576342507978,30.359871758602278
"E_deaths[40,1]",0.5987221493229106,0.4065321690333343,0.5789041662885532,0.002755717203567796,0.022474877922500587,0.5127567687621558,1.2236505100654904,1.2716693145243319,2.0277925163214783,26.775935184167658
"E_deaths[41,1]",0.6498431873292807,0.4400605409811471,0.6267711553235396,0.0026067902055359783,0.022198019977127083,0.6034681016510026,1.2650997288924626,1.3697999896966513,2.0285847040448894,24.01702851020782
"E_deaths[42,1]",0.7063296854029377,0.48509932287323615,0.6910533845763298,0.0024502996351269107,0.021706095658674228,0.6446973672168697,1.322174192380632,1.6256164494063492,2.0293729155497706,21.99130360240823
"E_deaths[43,1]",0.7699744236615921,0.5456115034399629,0.7773971965084376,0.0022884861188821647,0.021014213543971493,0.6298797738705382,1.4457463685002212,1.9238678583931157,2.0301068836109035,20.58187484781488
"E_deaths[44,1]",0.8430105186088342,0.6253339226576053,0.891118280195669,0.002123891631438977,0.020157624480245377,0.6091733597042952,1.586950410517737,2.2751194473017256,2.030704486573596,19.655328650220984
"E_deaths[45,1]",0.9287131683225978,0.727804794407457,1.0372544706619733,0.001961416734328771,0.019197851997461685,0.5845761036075358,1.7516287456604391,2.6981135481938288,2.031144430862428,19.074129314173998
"E_deaths[46,1]",1.0295802890643833,0.8559549301465538,1.2199866212989214,0.0018008696807825693,0.01813476925074977,0.5560325740923738,1.9442078077425302,3.189311245710516,2.031460305845955,18.713665404262887
"E_deaths[47,1]",1.1491951463836576,1.0130253316584086,1.443950861582878,0.0016453006072595423,0.01700493527306668,0.5246467693384125,2.1710180585820136,3.7754273888663965,2.031721692492685,18.48097673117203
"E_deaths[48,1]",1.291701405510076,1.2026828440144048,1.7144073420808879,0.0014957211153091069,0.015840636536577753,0.49151001870276523,2.4393614510930677,4.446380390308275,2.0320098277172463,18.309933147773727
"E_deaths[49,1]",1.4618547683193173,1.4293336858087389,2.037646544352747,0.001353338285836406,0.014669670890709226,0.45763508339511644,2.7575891996795785,5.24587628686646,2.032312304177016,18.157982634562295
"E_deaths[50,1]",1.664612090576141,1.698299411033441,2.421284554095512,0.0012193831181340768,0.013499897932035359,0.4231443372717104,3.134328735419682,6.17480479457881,2.0326525312990937,18.00169234059029
"E_deaths[51,1]",1.9063065964826238,2.0160619947582386,2.874606516966911,0.0010937699213609906,0.012356295334426299,0.3890036515407647,3.5805956610179877,7.3026824927697085,2.0330546184633347,17.828367714045676
"E_deaths[52,1]",2.194034418601624,2.390445521161967,3.4088284034916554,0.0009775538945313855,0.011253015095312152,0.3557128122361077,4.108658354181292,8.64342456192705,2.0335393416470944,17.633558926102577
"E_deaths[53,1]",2.536019549558553,2.8308572043231086,4.037401164769639,0.0008700521026686149,0.010199017352958122,0.3236432774286685,4.732666159283151,10.21808486116533,2.0340793083344084,17.417423704926538
"E_deaths[54,1]",2.941567069397534,3.3485295156504633,4.7764261307902425,0.0007710779232087625,0.00918699114721673,0.2925861547889212,5.468531063951134,12.045317265687721,2.034688209424533,17.182978396802888
"E_deaths[55,1]",3.422132577584419,3.956651406941027,5.6448001655561235,0.0006813979491079485,0.00823899190426759,0.26326792520370335,6.335795515210854,14.208845248030183,2.0353615459492853,16.9333166325992
"E_deaths[56,1]",3.990853359626024,4.670806653859316,6.664859002812031,0.0006000236865620321,0.0073639945249997915,0.23602444856378135,7.3567481284511205,16.72924204219998,2.0360955371119287,16.672292531862404
"E_deaths[57,1]",4.662966165508519,5.509366348991106,7.862944204248323,0.000527086771480811,0.00656395567997123,0.21094502191982215,8.557120264793515,19.710051841113682,2.0368876910862626,16.40380796138741
"E_deaths[58,1]",5.45604026373529,6.49392073675204,9.270045309672758,0.00046167660268732025,0.005827270414703645,0.18766741533581485,9.966434282717055,23.283906889686026,2.037744581022041,16.13157515241853
"E_deaths[59,1]",6.390820500219031,7.649763084791581,10.92246271557812,0.0004026717484232192,0.005145128140753878,0.1660742533610364,11.61944963723913,27.49950940312255,2.0386617353207104,15.858659196896001
"E_deaths[60,1]",7.491730455289065,9.006336496077889,12.86245393552297,0.00035035040787280685,0.004527938286767849,0.1464841017957362,13.556952168669604,32.470041121652116,2.039629696908143,15.587513291256945
"E_deaths[61,1]",8.78706379804977,10.59799124795933,15.139367436964237,0.00030409820781430574,0.003977055256355448,0.12895999239680953,15.826021871519423,38.32773274793798,2.040649166167405,15.320351731236928
"E_deaths[62,1]",10.309486037784776,12.464749974685693,17.81073288603319,0.00026328321290232105,0.0034821426477357168,0.11312781554648224,18.48083369707774,45.20618202927139,2.0417211972156832,15.059172169932147
"E_deaths[63,1]",12.097055935966862,14.653015811942527,20.94328195315207,0.00022740762602508935,0.0030377860202536696,0.09883617242293208,21.584384602839183,53.25886854043489,2.04284512515348,14.805617252251043
"E_deaths[64,1]",14.193881926290143,17.216560050779897,24.614322850440097,0.00019556382299807195,0.0026377406135214684,0.08596045678550562,25.20958539454891,62.80390899235712,2.0440100268643624,14.561141068439285
"E_deaths[65,1]",16.65101904917293,20.217297450662528,28.912935361277874,0.00016817180631505108,0.0022894336039173363,0.07472485097441575,29.440768295773996,74.02007900509369,2.0452112314566726,14.32700688205778
"E_deaths[66,1]",19.526775737122584,23.726553630895527,33.941691306381074,0.00014410341903707807,0.0019787641797865555,0.06468888635602021,34.37420961077943,87.17827024939862,2.046433510347185,14.104505051748442
"E_deaths[67,1]",22.888183654585813,27.8257437004954,39.817859091841505,0.000123434614297754,0.0017086513845392766,0.05591406849672425,40.12076240300663,102.57536203423349,2.0476807595923665,13.894830204947153
"E_deaths[68,1]",26.81135098575454,32.60770934577356,46.67500400310262,0.00010540637373691579,0.0014693944558194746,0.048118344939395,46.80659156292554,120.4834941319548,2.048934831159955,13.699234661680256
"E_deaths[69,1]",31.382597354671464,38.17743997337861,54.66414984857546,8.978439651169935e-05,0.001261742949316018,0.04136648983539136,54.575429961565725,141.3785566934301,2.0501781020004164,13.519009465692031
"E_deaths[70,1]",36.698709562973995,44.6527650254972,63.95479861034729,7.658595782985414e-05,0.0010845181440478596,0.0355607568922633,63.58942637282977,165.70713352097022,2.0513962525280416,13.355558526125908
"E_deaths[71,1]",42.86733812364603,52.16482699866037,74.73559365414442,6.500183537424299e-05,0.0009271031078871918,0.030431459033699346,74.03052674903246,193.96927215971039,2.052576888092594,13.210444411480573
"E_deaths[72,1]",50.00713006941057,60.85786599861865,87.21394988623864,5.518394158831878e-05,0.0007921349427766187,0.026002378908017185,86.10165421692483,226.94066619311414,2.053706949518849,13.085389919547502
"E_deaths[73,1]",58.246955878197895,70.88882578408811,101.61510182802586,4.667940634010831e-05,0.0006751921912740177,0.02217761944548579,100.02671559239697,265.03979107541596,2.0547592681757343,12.982348947862981
"E_deaths[74,1]",67.72468324001886,82.4255388277822,118.17958317561332,3.954481798074585e-05,0.0005768646786806558,0.018968208942907534,116.05025205363155,308.89661031291047,2.0557074888528883,12.903532758673808
"E_deaths[75,1]",78.58470811204423,95.64399840667036,137.15918814441042,3.344512237044013e-05,0.0004910308478012055,0.016135121433794173,134.43542757803314,359.1613844573932,2.0565267578351034,12.851462494164675
"E_deaths[76,1]",90.97481642747307,110.7242190569128,158.8107662399576,2.813025767243783e-05,0.0004151840669249035,0.013660292548782616,155.46141084024205,416.4505504008476,2.057191070738578,12.829005376846478
"E_deaths[77,1]",105.04129406549694,127.84442925165114,183.38765845798716,2.3723348031704723e-05,0.00035255788234497555,0.011600689756777836,179.41815673828336,481.4046780883443,2.057674110905446,12.839430759913819
"E_deaths[78,1]",120.92578320139616,147.17744109218106,211.13421615504092,1.999195947786353e-05,0.00030026579288474167,0.009884807124416585,206.60542681202466,554.6068913104739,2.0579496494572354,12.886708113676962
"E_deaths[79,1]",138.74738986551532,168.8686531613145,242.25445670225827,1.669644584477312e-05,0.00025191559347330285,0.008308251433608964,237.3033524366412,636.5002907955925,2.058000479505732,12.974902247235457
"E_deaths[80,1]",158.63719140350295,193.07820672770794,276.97132258793573,1.398563742855506e-05,0.00021192588775488093,0.006986698294448107,271.8461385672064,727.5424995943936,2.0577996861936727,13.11072434873485
"E_deaths[81,1]",180.81261727221053,220.07175686183865,315.6560572723295,1.166466847366176e-05,0.00017804801368474747,0.005882123845098874,310.78109769620227,828.1488152864182,2.057309512949527,13.307350975202036
"E_deaths[82,1]",205.61306700849107,250.2639367880709,358.8890389973924,9.712179188108719e-06,0.0001491849974072883,0.004940962699969706,354.96356837728575,939.5369389752474,2.056476945488259,13.585971579481098
"E_deaths[83,1]",233.5579832196642,284.28898529283623,407.5596502107175,8.12794163591932e-06,0.00012549228344798714,0.00414575048285342,405.70611170894097,1063.7804546553998,2.055238822249879,13.97863801677611
"E_deaths[84,1]",265.2053712683449,322.8287509031268,462.61970225826815,6.749778635143325e-06,0.00010436687412496138,0.003450737883991439,464.5392936610145,1202.621015116131,2.0535431744218005,14.525101409445071
"E_deaths[85,1]",300.97164151597013,366.3931016392924,524.7714211973815,5.630559940518657e-06,8.734098055297409e-05,0.0028850253201815343,532.8682486152926,1357.200091600313,2.051378382142958,15.270574042065618
"E_deaths[86,1]",341.1924349467985,415.39385993971644,594.5770819125863,4.697200748036107e-06,7.319381853138388e-05,0.0024161655675719574,612.060919061824,1528.1909867965815,2.0487840518351668,16.271240214866566
"E_deaths[87,1]",385.9289612769509,469.90765361183384,672.1264347568685,3.91146735391817e-06,6.108258349318718e-05,0.002018795639322883,703.0070905245644,1715.0413046253443,2.0458647323573005,17.595234285716533
"E_deaths[88,1]",434.6141253855358,529.24447762584,756.4259120852138,3.2204388092116737e-06,5.023382712822905e-05,0.0016587694680374944,801.976756100253,1914.6077042891882,2.042773075257634,19.324394548048154
"E_deaths[89,1]",486.4985984413338,592.4927358307779,846.178634174665,2.6690578162353556e-06,4.13709623819975e-05,0.0013687663390357146,908.5803430678388,2123.200516624708,2.0396612745478473,21.572467556026556
"E_deaths[90,1]",540.0692039136392,657.8077361134481,938.7719304979591,2.2428736871698776e-06,3.517396210395571e-05,0.0011615352398698512,1022.0701677267497,2334.17952588278,2.0366773700243748,24.49702035821424
"E_deaths[91,1]",593.9835388662071,723.5495823219894,1031.9025915566835,1.8553546266132326e-06,2.9231130968953613e-05,0.0009640488437799869,1139.9974327436018,2542.013818953637,2.0339525262834073,28.3338491637778
"E_deaths[92,1]",646.3796477915379,787.4472773913772,1122.3692086022993,1.5440153310156373e-06,2.4261725283192063e-05,0.0007967124462632794,1258.6840776179658,2739.745049428171,2.0315546787273258,33.44790664146156
"E_deaths[93,1]",695.4067359903058,847.2411891774168,1206.992002501842,1.2696733966867628e-06,1.9915762036390913e-05,0.0006521921793021168,1374.157572617777,2920.6758220759875,2.0295262025648038,40.42626908261079
"E_deaths[94,1]",739.2742859921901,900.7464996403427,1282.6932795806779,1.07242894592406e-06,1.6976443689140642e-05,0.000558406589993257,1482.3034389493305,3078.5174819080166,2.02787169080008,50.24491694476733
"E_deaths[95,1]",777.149896281449,946.9445882536179,1348.0546110126597,8.960549904161706e-07,1.4412932253146238e-05,0.00047166438696780025,1580.5562630610902,3209.457087072845,2.026589740217156,64.41762925330883
"E_deaths[96,1]",807.180974355702,983.5754132087283,1399.874934052636,7.375482443892721e-07,1.1898021831810253e-05,0.0003895247514908143,1664.5222978349261,3304.3952154505687,2.0256441140688133,85.12823797160108
"E_deaths[97,1]",828.894266995876,1010.0624792219518,1437.3434761829951,5.933130703206653e-07,9.4700923044501e-06,0.0003110692827408805,1732.2361817823366,3366.8897896493463,2.0249982252597967,111.80352674975009
"E_deaths[98,1]",842.1068960737585,1026.1789803433505,1460.1446914125104,4.944143518626454e-07,7.906968032488887e-06,0.00026199828707582984,1782.389701853119,3405.74340064238,2.024629490991038,129.3400717807908
"E_deaths[99,1]",846.543743988058,1031.5912510068881,1467.7967625070964,4.089692384387859e-07,6.618506936605663e-06,0.0002201103306035514,1813.6881442523463,3415.912698120863,2.024494263420709,119.0605601544599
"E_deaths[100,1]",842.14368856246,1026.2289141261026,1460.1859684304418,3.347936066453482e-07,5.3660857443796225e-06,0.00017831391710181684,1813.6209133084874,3409.0050218929655,2.024546928271844,96.79906953519112
"E_deaths[101,1]",830.0047178268226,1011.4318332147038,1439.205494949343,2.800834048388449e-07,4.4231229548309055e-06,0.00014473166697921602,1769.587977561862,3372.5155088054116,2.0247545356746732,78.27718021682179
"E_deaths[102,1]",810.5929007397315,987.7699541280799,1405.6514374059238,2.333836905093641e-07,3.7529028465170586e-06,0.00012275019583514002,1711.8753375658846,3310.4786973235846,2.025086873815437,65.11597941964774
"E_deaths[103,1]",784.7886931968258,956.3116831453102,1361.0383432836772,1.9347558918822125e-07,3.168744916324274e-06,0.00010354616086398675,1642.6034785125473,3220.379898866465,2.0255445411923323,55.8021207023219
"E_deaths[104,1]",753.5789777718508,918.26265405228,1307.0659482572157,1.629285677415908e-07,2.7360242899882194e-06,8.82455877214733e-05,1564.0046898942212,3106.6051422429064,2.0261013104285026,49.017444995120904
"E_deaths[105,1]",718.1265822132833,875.0417971317894,1245.7397254546734,1.2695351643373082e-07,2.159982292148922e-06,7.051817779756244e-05,1478.6281345498555,2978.6198987718844,2.026735300598688,43.92768052049709
"E_deaths[106,1]",679.3793808344587,827.8060655193045,1178.6951830470664,1.0499994994304131e-07,1.7364321930882475e-06,5.731654078861108e-05,1388.392988025124,2834.875811625299,2.027429721947529,39.983926305883706
"E_deaths[107,1]",638.3373919461578,777.7747927990281,1107.6596429043486,8.740304859656658e-08,1.4770604646796471e-06,4.906766766695193e-05,1295.311588134161,2673.8772268482985,2.028172723575243,36.851395867337644
"E_deaths[108,1]",595.9414578260103,726.0956698443073,1034.2595704358919,6.772934381862911e-08,1.1337802779149434e-06,3.860578688498755e-05,1201.2248651570178,2505.2296093057903,2.0289502722225383,34.3121604726912
"E_deaths[109,1]",553.1819768266157,673.9762404167462,960.2079034353269,5.792181476667305e-08,9.498075504728397e-07,3.152698656557931e-05,1108.0893596976246,2333.1623528613363,2.0297445279204696,32.23386202052299
"E_deaths[110,1]",510.4213254807595,621.8577572008757,886.1351325396628,4.524445231830864e-08,7.317074403513627e-07,2.4223829043095626e-05,1016.3063649071995,2159.5480046855228,2.0305692180219084,30.464837372474356
"E_deaths[111,1]",468.3223544138041,570.5480781148157,813.1898934417611,4.065521730995715e-08,6.717507786511711e-07,2.2135495373132147e-05,927.1109861565867,1987.3069984626584,2.03141872506358,28.942869729712076
"E_deaths[112,1]",427.3817674960875,520.6523163445827,742.2339515491292,3.214765321973159e-08,5.685722889454705e-07,1.81531644850768e-05,841.3723320778231,1818.6852113296165,2.0322916018800887,27.61886116750333
"E_deaths[113,1]",388.1589301485051,472.8525992928876,674.2360596747101,2.53270890096648e-08,4.5564796314936664e-07,1.4859781913999885e-05,760.1676760088474,1656.107117200548,2.033163901590475,26.479468699349717
"E_deaths[114,1]",351.02421224000443,427.6002212703492,609.8390036161569,1.9202866920565856e-08,3.3559529814425395e-07,1.086587376245505e-05,684.1216447323304,1501.2661202524769,2.0340168757597556,25.505160842344143
"E_deaths[115,1]",315.9640641370998,384.8779184084225,549.0247422282523,1.6027588880212896e-08,2.848454426977452e-07,9.632095218256838e-06,612.9282812806613,1354.3935729334814,2.034875502094484,24.63728359219812
"E_deaths[116,1]",283.1761194978614,344.92631368819326,492.1379420171141,1.3655245212140637e-08,2.5100244091662043e-07,8.460377024362377e-06,546.8690231896377,1216.459063582494,2.035734063235278,23.860848173260695
"E_deaths[117,1]",252.7890410089555,307.90192824715854,439.4038581620519,1.0433125057855775e-08,1.942182088015151e-07,6.4716805092425535e-06,486.09645528396436,1088.1722891646564,2.0365867522490206,23.16444294051227
"E_deaths[118,1]",224.85468389756232,273.8676837511389,390.9144089191228,7.89205395277286e-09,1.433224110397738e-07,4.665970085388757e-06,430.6246282593735,970.892327974388,2.037425698629378,22.540969110269145
"E_deaths[119,1]",199.32731072336907,242.76742234443122,346.59255203804105,6.423960883935017e-09,1.1745454656280173e-07,3.887174452543857e-06,380.26746146754965,863.187505166605,2.0382508756617317,21.980485586981043
"E_deaths[120,1]",175.9820126186617,214.3265214555745,306.0526449501612,5.654290773218809e-09,1.081834172603173e-07,3.614868098370296e-06,334.42586144482476,764.3411740388764,2.0391090091393753,21.44537605349326
"E_deaths[121,1]",154.9384728738829,188.691227856823,269.49979256871677,4.213491126563552e-09,8.265628263814648e-08,2.741894669375641e-06,293.39078392370743,674.7860794422988,2.039921472456595,20.977520887628895
"E_deaths[122,1]",135.88678866148393,165.4831173797661,236.4018973640287,2.7888428207542363e-09,5.208492792730245e-08,1.7931857196764827e-06,256.37981010077743,593.452521357723,2.040772195627118,20.52310078836755
"E_deaths[123,1]",118.87902831240322,144.7660189132016,206.84682372379652,2.248897838533997e-09,3.992776827170632e-08,1.3312071400284462e-06,223.55248268337843,520.5008687825722,2.0415708210555303,20.12630391379317
"E_deaths[124,1]",103.6564729159821,126.22413903457263,180.38945641769368,2.241693795101599e-09,4.5085641827824495e-08,1.4920472383218252e-06,194.28805873027352,454.587514046387,2.0423843104531003,19.748365730110084
"E_deaths[125,1]",90.08673034484299,109.69607438064826,156.80066469550954,2.203885800987166e-09,4.927489714620994e-08,1.533990347591835e-06,168.3041432530166,395.6542303603908,2.0432129224313895,19.388043915818944
"E_deaths[126,1]",78.16032727577168,95.17059142212301,136.06189644712404,2.153191333101778e-09,5.4627815551706667e-08,1.6104064929357521e-06,145.62408728973264,343.6891653032084,2.0439369906789637,19.093138518165077
"E_deaths[127,1]",67.58899173818243,82.29580947061282,117.67729793233016,9.525544991878256e-11,1.3836372846759883e-08,4.629945198541345e-07,125.5682278550255,297.57322081316295,2.0447015805370246,18.797694205837466
"E_deaths[128,1]",58.345917376339585,71.03936069417134,101.59832953511368,4.4569406312063044e-11,6.130290159004643e-09,3.276264799724884e-07,108.12779790583076,257.1501721091689,2.045384902241754,18.547903412606043
"E_deaths[129,1]",50.21963750600551,61.143207950057075,87.46060040890791,4.113076509071386e-11,6.051647002898528e-09,3.546187722224501e-07,92.82473545862437,221.5780658862925,2.0461075943574034,18.2946896419239
"E_deaths[130,1]",43.14829955976014,52.53217118467751,75.15550511144075,3.635381877813171e-11,5.6786036205121115e-09,3.5767701235633837e-07,79.56508859688515,190.56519032116265,2.0467787261855355,18.07048162858269
"E_deaths[131,1]",37.04731377700625,45.1032310186535,64.53577509860352,1.35871058350031e-14,2.6746128838748003e-12,1.1155556958754127e-09,68.1898323126864,163.74140287186813,2.0473201112907238,17.89878787566597
"E_deaths[132,1]",31.694968275080836,38.58580884316451,55.21973650653321,1.0550160274924003e-14,2.1579217862603636e-12,8.908681416251466e-10,58.19590139776528,140.22426190247225,2.0480164613839746,17.681617684789284
"E_deaths[133,1]",27.068526257902256,32.95252095860301,47.16577620329089,8.107582950967974e-15,1.7230402653333814e-12,7.038621361807063e-10,49.58554964000509,119.86889404952336,2.0486920498274888,17.478896218569968
"E_deaths[134,1]",23.139598225105168,28.16900481864713,40.32308411890168,6.171830905809286e-15,1.3608487459408936e-12,5.503281292934282e-10,42.33263467801614,102.52236397210466,2.049106238039545,17.361602187573165
"E_deaths[135,1]",19.701854708662353,23.983344982112847,34.33702574072237,4.6583919671839015e-15,1.0625108927124483e-12,4.26204036236034e-10,35.9606575701004,87.3715989120535,2.0497733345271496,17.170849474160132
