,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
alpha[6],0.13207287477560828,0.01534998942706405,0.12999624123217274,-0.008131684338723631,-0.005052201946034654,0.11154625086473086,0.2511446998716988,0.36890862563318694,71.72085014925928,1.0668325166577168
alpha[7],0.2814618219402833,0.09100510899733968,0.3120996078348938,-0.008131324684007254,-0.00498407814301218,0.10760153875131945,0.6032628695210787,0.846931353214923,11.761288348818011,1.2174370894873727
alpha[8],0.16996051556215966,0.03045890835042972,0.25222839234350825,-0.008131631927952942,-0.007299012598323754,0.02482274066528358,0.26501216590004417,0.7780757644480313,68.57396719013063,1.0661131543121642
alpha[9],0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,
alpha[10],-0.018894175919289387,0.0023641718406830882,0.04517741085300343,-0.15186829360797244,-0.026958066942103776,0.004324803876748304,0.008056591345171994,0.008131693101624033,365.16117408808844,1.0104284716938932
alpha[11],-0.08544167413984273,0.006304305320079899,0.0917694453401355,-0.27265421639307474,-0.16035462629370612,-0.06288254843508624,0.005424466526725254,0.008131691384413949,211.89550184190242,1.0277537710154507
alpha[12],-0.07482892747639991,0.005249043238237146,0.08810549313099056,-0.26367816307885183,-0.14292398651236327,-0.03830432696675755,0.006750764244497126,0.008131685638020528,281.7381588418246,1.0088662835058304
alpha[13],-0.1365936766659694,0.017018048000095435,0.1322138646110054,-0.3792047802085779,-0.25426007798033357,-0.1257250426481687,0.0036213453235867683,0.008131688863866431,60.35795419590761,1.0824813321618754
alpha[14],-0.13207287477560828,0.01534998942706405,0.12999624123217274,-0.3689086256331869,-0.25114469987169885,-0.11154625086473086,0.005052201946034653,0.008131684338723631,71.72085014925928,1.0668325166577168
mask[1],0.18214443065030786,0.01261766137833054,0.4329539641076999,2.025292936099447e-11,0.00017836949461983687,0.013239383079225198,0.13754200613084167,1.4710860855907273,1177.4045363064756,1.0033857622297104
mask[2],0.19248925828271898,0.01569094324785674,0.4527519367921317,7.116750706255155e-11,0.00022958722861346546,0.012563529043004031,0.16660950757156257,1.765358032653607,832.5733980278058,1.0024728196190993
mask[3],0.1720017921145873,0.012622161478316194,0.405168337065336,1.8657417559441773e-09,0.00020944608669401754,0.01188554715170672,0.14020664330066407,1.3874310084524213,1030.394505235962,0.9986672046455298
mask[4],0.1826900408479731,0.013918529686416574,0.4573243208065758,3.168043437597715e-11,0.0001833074088879977,0.011186826845340545,0.14227665266920686,1.6470117965098596,1079.5975143508642,1.0017625618261676
mask[5],0.16483615946434618,0.01179873065093186,0.3896270175585857,5.83681816853013e-11,0.00015176161990640202,0.010224716319370799,0.1300085178346213,1.3121478431185931,1090.5047321892719,1.0025514703593759
mask[6],0.19821665864926968,0.016914091852220484,0.45739572284597574,1.1141614567200027e-09,0.00020489311861723265,0.01555015662452544,0.1796102559538041,1.5993092579749213,731.2852754268101,1.0031973966129986
mask[7],0.16497573360548587,0.011494229957425758,0.4068318833156287,1.417277682691835e-09,0.0002363938655700586,0.010134591435789271,0.11384151853121226,1.3212250107432637,1252.7666954113886,1.0012365005852204
mask[8],0.25668816570277897,0.015990444827676652,0.2643582838869172,2.7546331014976876e-07,0.02165931583916153,0.17954560390047777,0.4193161804377018,0.8912237460729208,273.3158119349903,1.0270572028034246
mask[9],0.1918505715226253,0.014921687689752583,0.45095471276892346,1.4170893353782073e-11,0.00012820056327315536,0.010697234752193027,0.14683806110415284,1.6557977604155452,913.3347209499867,0.9994110938055708
mask[10],0.019541843213424177,0.001673478610883861,0.042692947659480944,1.774237529677858e-10,2.7223784855120755e-05,0.001409069987157191,0.016888880933291658,0.1540645102370115,650.8365736472658,1.0002123508967962
mask[11],0.02685446462024311,0.0019286988056652656,0.04854875498729737,3.5460481163415813e-10,5.6191281934485e-05,0.002925479604636687,0.03163976641199993,0.18129763065857502,633.6178026872469,1.0017873370416825
mask[12],0.3295584551612332,0.0073768717820232215,0.1325918424538039,0.07311299514758587,0.24037507942351832,0.33143229941178176,0.4158205973515845,0.5927416162831285,323.0644276866079,1.0206282210787367
mask[13],0.030904843964315365,0.0021019406884319643,0.07400518875190226,1.2526667473600191e-11,1.5265402551634256e-05,0.001579389860660845,0.02496577786080533,0.2803468040308501,1239.6053073147345,0.9994039979377085
mask[14],0.13126546991622215,0.008929959024625527,0.3185955622551143,7.323962016018308e-10,0.00020365680547885384,0.00950650979289952,0.09639681392376637,1.0472898151192078,1272.8596285265653,0.999834333929722
mask[15],1.3039441122434898,0.0638410487784542,1.0404719814918215,0.0007422193491663955,0.5520241912413751,1.1184092669614065,1.8043984342556931,3.8719066107685642,265.6199884813363,1.0257991232093682
"E_deaths[1,1]",2.0650255085350962e-13,3.2353466232338416e-15,6.143046318970601e-14,1.0568250939043587e-13,1.6356564979943904e-13,1.9865657455893691e-13,2.4102935301735057e-13,3.478937611810896e-13,360.5171651568528,1.0030000878505052
"E_deaths[2,1]",4.3482109335508525e-06,6.173251454625049e-08,1.2528539820708637e-06,2.324068393207619e-06,3.4429176163580324e-06,4.190602896544426e-06,5.089743375796834e-06,7.242654022189329e-06,411.88215898559383,0.9994318741014198
"E_deaths[3,1]",8.696421774981997e-06,1.23465027784657e-07,2.5057079375991914e-06,4.64813673717832e-06,6.8858351597755895e-06,8.38120570430817e-06,1.0179486643764105e-05,1.4485307890938266e-05,411.88215898559395,0.9994318741014198
"E_deaths[4,1]",6.884667174811281e-05,9.774314609159475e-07,1.9836854322407723e-05,3.679774882877302e-05,5.451286117705179e-05,6.635121121170666e-05,8.058760185064469e-05,0.00011467535307529855,411.88215898559395,0.9994318741014198
"E_deaths[5,1]",0.0004105435737039101,5.8285781262340615e-06,0.00011829029432767548,0.00021943078619247064,0.00032506879813061485,0.00039566274852180765,0.0004805565936584061,0.0006838272362611526,411.88215898559395,0.9994318741014198
"E_deaths[6,1]",0.0015457889542208907,2.194590845756136e-05,0.000445389581216863,0.0008262062963308211,0.001223957186757882,0.001489759298248792,0.0018094037318701942,0.0025747634504936874,411.88215898559406,0.9994318741014198
"E_deaths[7,1]",0.004326107436412654,6.141870629741912e-05,0.0012464852812809344,0.0023122543299380865,0.0034254160459781247,0.00416930057691306,0.005063870406462934,0.00720583704506957,411.88215898559406,0.9994318741014198
"E_deaths[8,1]",0.010025793690722002,0.0001423327851676492,0.002888655778674807,0.005358807918818373,0.007938533286052488,0.009662474463677895,0.011735516619322834,0.01669933082238975,411.89041966463105,0.9994319832235131
"E_deaths[9,1]",0.019777686963564526,0.00028077585430454305,0.005698375501517475,0.010571245529241586,0.01566021054723389,0.019060991770928848,0.02315041356569455,0.032942383684884204,411.891295192825,0.9994319944040996
"E_deaths[10,1]",0.03463154763013332,0.0004915793791502746,0.009977018730161543,0.018512413194366636,0.027422933509588444,0.03337761535169131,0.04053670974562447,0.05768017358489834,411.9213115254401,0.9994323903771053
"E_deaths[11,1]",0.05606426396969853,0.0007954047735858581,0.016145478908133833,0.029979156672097544,0.04440035268784301,0.054040160441898695,0.0656205881618763,0.09335839108705457,412.02681117015067,0.9994337827374856
"E_deaths[12,1]",0.08436440589967684,0.0011956161436966746,0.024275786424973207,0.04514357574961752,0.06681487069124681,0.08133738394324821,0.09873573825237093,0.14042341032355082,412.2522884090573,0.9994367580942393
"E_deaths[13,1]",0.1200398845324629,0.0016981265191592116,0.03449459648368638,0.06430880690957258,0.09511634189215976,0.1157775968159673,0.14046743118743887,0.19966038118334906,412.6311871228685,0.9994417585158698
"E_deaths[14,1]",0.16262525713960518,0.002294272469362407,0.04663664653530126,0.08727631635095558,0.12892995441951882,0.15694195116914456,0.19025685991235247,0.2701898038807862,413.2041182600448,0.9994493264287967
"E_deaths[15,1]",0.21151629997180793,0.002973294965013233,0.060494815686828095,0.1137766623394429,0.16785593086940376,0.20420700128026673,0.24734936246110795,0.3509677182257605,413.96185548985466,0.999459344223771
"E_deaths[16,1]",0.26606060720584024,0.003723543259346885,0.07584504185001736,0.1435233942274233,0.21125000941297414,0.2570424804353362,0.3110757379662644,0.440778389822771,414.89823097856186,0.9994717333507172
"E_deaths[17,1]",0.32507819306153185,0.004524959284880254,0.0922976368667167,0.17596812865423792,0.2582527438847419,0.3144660836312193,0.38011805465589993,0.5375151105775446,416.05602150927086,0.9994870799561245
"E_deaths[18,1]",0.3872588979973246,0.005356619210669102,0.1094404238677507,0.21046936236184402,0.3081423735752169,0.3750117335427198,0.45293018136641455,0.6388946667052667,417.42070172019567,0.9995051944142528
"E_deaths[19,1]",0.4514676751622066,0.006199513918788215,0.126903497638715,0.24649501917798192,0.35945797372034416,0.43713381205723956,0.5271264589293115,0.7428171459590602,419.0172528998508,0.9995264236291246
"E_deaths[20,1]",0.5165795372688713,0.007035611126480027,0.14433277151058738,0.2834988350061862,0.4114405718266287,0.5002003426900654,0.6029823135248411,0.8471437429767918,420.84895017630646,0.9995508119470001
"E_deaths[21,1]",0.5818204793961417,0.00785217067630464,0.1614803666634007,0.3211156525696425,0.46330536528194555,0.564169795483785,0.6788531834055426,0.9505398796870266,422.9217220055354,0.9995784315192494
"E_deaths[22,1]",0.6458054272635537,0.008627933517054806,0.17792536228448902,0.3584088183407369,0.514479205265377,0.6270951078492765,0.7531345628155182,1.051718450167163,425.2674447077215,0.9996097059392639
"E_deaths[23,1]",0.7085091733853666,0.009361402648219715,0.19364584992100983,0.39522569291185866,0.5658200161379632,0.6877761730253167,0.8244818577911064,1.147834177358178,427.89236492417916,0.9996446954675917
"E_deaths[24,1]",0.7686612806416305,0.01003439021665829,0.20827649676579746,0.4321564632627845,0.616034038689065,0.7454011053962997,0.8928822141811541,1.2395087142494323,430.82267871405423,0.999683709504748
"E_deaths[25,1]",0.8262552778697134,0.010646469702152897,0.22181382714239758,0.4686811062125329,0.6649713811869074,0.8013292459368209,0.9594035219522654,1.3258765951473517,434.0762107316868,0.9997269309717779
"E_deaths[26,1]",0.8807891425560024,0.01119085839034372,0.2341222151481602,0.5039194149481931,0.7097731319491772,0.8555552047345399,1.0206796011113475,1.4057479603965686,437.68176054970945,0.9997746649712538
"E_deaths[27,1]",0.9320599600161746,0.011664969004549029,0.24515204478189084,0.5376683517284804,0.7529313759638008,0.9044882317778921,1.079799056558458,1.4788572779110918,441.67606171517696,0.999827305566553
"E_deaths[28,1]",0.9801926520738962,0.0120718635229982,0.2549625068789496,0.568612235492152,0.7949376625249057,0.9552182051640725,1.135110810593175,1.546614920261791,446.0710180779957,0.9998848430760909
"E_deaths[29,1]",1.024773685290447,0.012405850006388478,0.2634431880194658,0.5984305465208344,0.83261534315702,0.9976595388648546,1.184139934112048,1.6089867469605756,450.94221587754754,0.9999481513067067
"E_deaths[30,1]",1.0657657047383529,0.012668535185460178,0.2706196053385255,0.6267300822618456,0.8688111838934663,1.039410088849202,1.2293718702169014,1.6638901662704324,456.31601247468967,1.000017308672334
"E_deaths[31,1]",1.103506440909587,0.012865468330036592,0.27660598151296695,0.651668503064134,0.9008839991046699,1.0768046796744404,1.2699662258025979,1.7134646685456394,462.2446938686106,1.0000927349491964
"E_deaths[32,1]",1.1381276281214765,0.013000198269770441,0.28147034045059227,0.6760754517477112,0.9316260274019518,1.1107122249018053,1.3091346435061766,1.756819154554691,468.775952593675,1.0001746847353492
"E_deaths[33,1]",1.1696444771251386,0.013074370651613878,0.2852442986101587,0.6994182611716488,0.9608581723723728,1.140342167392526,1.345317134161741,1.7943376509806177,475.9840057263411,1.0002637000809247
"E_deaths[34,1]",1.1981961889098522,0.013091507403451013,0.28799674122705754,0.7217171770042557,0.9883933424263336,1.1688185498280785,1.377108345036488,1.8261821700472634,483.94480910953274,1.000360234414142
"E_deaths[35,1]",1.2239204687461716,0.01305522355688059,0.28979775178048006,0.7469540403048391,1.010721188908875,1.195674558031326,1.4042392218824373,1.8507396162367316,492.74406020046916,1.0004647419114527
"E_deaths[36,1]",1.247447666257572,0.012976598181267483,0.29086256029330554,0.771287997639286,1.0320500766811818,1.2172929186028207,1.4274966958326376,1.8754514210980653,502.40497505808395,1.000576687658025
"E_deaths[37,1]",1.2687705340667168,0.012856700769612742,0.29121286331708945,0.7931451265367484,1.0533630553250763,1.2409866838569559,1.4503932257820824,1.894564558642046,513.0527700400573,1.000696804090041
"E_deaths[38,1]",1.2876535482060347,0.01269411575593934,0.29081595907428753,0.8147294520713959,1.0743421377194264,1.261447754019232,1.4685056479651366,1.908861053561282,524.8456023198831,1.0008260026183347
"E_deaths[39,1]",1.3046257720847647,0.01249809240086911,0.28985170879566896,0.8353115239354705,1.09006366438874,1.2791396150720675,1.482458618337323,1.9209719498969797,537.8538327817821,1.0009638771460125
"E_deaths[40,1]",1.3198596420176592,0.012272862507711547,0.2883989698318385,0.8488814512625316,1.1081252946018263,1.2934785397049264,1.497587780109563,1.9282833889890618,552.1990711103906,1.0011104887723041
"E_deaths[41,1]",1.3335911809451229,0.012023609027426833,0.28655329110673994,0.866673870671265,1.1267851882314162,1.3067285974431888,1.5109190716972813,1.9355996458167284,567.9905496310932,1.001265526026005
"E_deaths[42,1]",1.345553766514832,0.011748473835022645,0.2842704900411397,0.8853464075605668,1.139033703495496,1.3210038135834934,1.5185113973815563,1.959367641234563,585.4646103090648,1.0014298514704878
"E_deaths[43,1]",1.3561467096495796,0.011454948316765983,0.2816865976755232,0.8963909811576068,1.151743427449221,1.3305554319722903,1.528242379751934,1.975378704110437,604.7085377932967,1.0016022576073904
"E_deaths[44,1]",1.365522603488398,0.011147809015603107,0.27887282295036436,0.9071582447911202,1.1631727527704236,1.3398024432089053,1.5378985874665654,1.9784410239978765,625.7968119419294,1.0017810779964789
"E_deaths[45,1]",1.373810423002979,0.010830926819249392,0.27588283759651816,0.9149746525800617,1.1709678551341947,1.3477875545836446,1.5448088668024493,1.9795480946017405,648.8108824125092,1.0019645555099654
"E_deaths[46,1]",1.3810126983886393,0.01050673269857188,0.27273814123369694,0.9312949926276041,1.1806997433649182,1.3562583536537722,1.548117985180702,1.972227635463724,673.8393762672129,1.0021510506137115
"E_deaths[47,1]",1.3872634810097888,0.010179367584003972,0.2694913987611683,0.9360221009125353,1.18984435533755,1.3659451395838138,1.5523205042149348,1.969743718106,700.8873512939258,1.002338298700681
"E_deaths[48,1]",1.3928283908096781,0.009855012756268275,0.26622341447050435,0.9430637909666251,1.198120950848356,1.3706833130405585,1.557055780954997,1.9654594565346621,729.7567435306761,1.002522348783233
"E_deaths[49,1]",1.3976198995007072,0.009508798517636518,0.26292512473085766,0.9524063462049416,1.2052027649655614,1.3777399356807705,1.559326355482157,1.966488538875266,764.5623129316414,1.0027020116759817
"E_deaths[50,1]",1.4018215651664343,0.009206188091559049,0.2596523365531611,0.962339740578981,1.2101332204685207,1.383906494094987,1.5625778010185716,1.9698762873941615,795.4717898770341,1.0028741444047595
"E_deaths[51,1]",1.4054150965801737,0.008962324196054293,0.2564127718997783,0.9695358465481885,1.2164894695092652,1.3879025508007723,1.5662005300537376,1.9652787087749732,818.536420084979,1.0030376729024562
"E_deaths[52,1]",1.4085330847418827,0.008728175534850259,0.25325059790061105,0.9769963770304665,1.2233568258139484,1.3908622570349976,1.5669484159357672,1.9604376165894055,841.887410058841,1.0031909832895987
"E_deaths[53,1]",1.4111252653171986,0.008504681159408733,0.250168503418373,0.9830857554451042,1.2271012936258574,1.392857886036665,1.5661322376879927,1.9538390318532806,865.2651016746751,1.0033338821709816
"E_deaths[54,1]",1.4132503538578909,0.008294022225301435,0.24719653151582024,0.9938725364625665,1.2304214961168083,1.3947487746989191,1.5659620680054527,1.9507006361404395,888.2891468302632,1.0034663325039468
"E_deaths[55,1]",1.4149824868276613,0.008098618121533233,0.24437157454790046,1.0017776480936573,1.2363962049403516,1.4001932202626666,1.5659175643222785,1.9526264486851257,910.499124132097,1.003589175595749
"E_deaths[56,1]",1.416355655930397,0.007920523572772828,0.24172075842234872,1.0040545077917917,1.2411175799624246,1.4001001766479586,1.5626839536112256,1.9492233074229177,931.3654317427582,1.0037036281271197
"E_deaths[57,1]",1.4173520620470688,0.007761451307352476,0.23926460178912368,1.0084479964050592,1.2423164128816349,1.4025411412285642,1.5605099655448518,1.9454726822527064,950.3225357230624,1.0038119695900733
"E_deaths[58,1]",1.417961138123614,0.00762319821443362,0.2370251439051237,1.0117524946878393,1.2442024385844621,1.4038844521772544,1.5589549583341964,1.9400530934025997,966.7505179206466,1.003916697433409
"E_deaths[59,1]",1.4182772643757326,0.007508136022367167,0.2350430954897195,1.0131713209788535,1.2477846591467978,1.4043927268450158,1.5546923514729016,1.9371290935230359,980.0105076369457,1.0040202954395805
"E_deaths[60,1]",1.4183409419702417,0.0074176564854123135,0.23333939377767163,1.0129377332767089,1.2523874880959478,1.4036207726382774,1.5558040256754886,1.9288233154021572,989.561285794592,1.0041249373124792
"E_deaths[61,1]",1.4182725372633285,0.00735287644385263,0.23194505764139003,1.0182815308647988,1.255906425948968,1.4043602077467754,1.556998053963158,1.918103976769801,995.0747570747661,1.004232593955019
"E_deaths[62,1]",1.4182093061010277,0.0073138095102040996,0.23087563911563497,1.020179493590682,1.2533755046478587,1.4062163365402536,1.5553386206700404,1.9101529495596146,996.4807918057512,1.0043433884333475
"E_deaths[63,1]",1.4183273136443435,0.007299739823292129,0.23014553310539498,1.0226955641421722,1.2526991927936026,1.408283790953511,1.5553632474833106,1.9008147660667247,994.0090479246509,1.0044562374425976
"E_deaths[64,1]",1.418826326456845,0.007308961290098584,0.22975921497569718,1.0273766677389295,1.2549789396031081,1.40669331339633,1.556125368866859,1.8960524148280662,988.1765733092785,1.0045684574747062
"E_deaths[65,1]",1.419946026071477,0.007338276864938483,0.22970684571799935,1.0338019662069424,1.2552036414668268,1.4088844262164066,1.5562224099274524,1.904394535803261,979.850210142778,1.0046751507789184
"E_deaths[66,1]",1.4217900000017267,0.007410835369883221,0.2299649649454086,1.0320886965852638,1.259792673187342,1.4110336945068669,1.5602420164017405,1.9006413007301124,962.9173717244544,1.0047717451595921
"E_deaths[67,1]",1.424554663027502,0.007501163245894321,0.23050762749570627,1.0298767884118338,1.260199101898832,1.4111336306261641,1.5643245645589614,1.913231112888014,944.3073445563608,1.0048515214985085
"E_deaths[68,1]",1.42840602770786,0.007599888532956136,0.23130874818012342,1.0282200657176128,1.2652441979871194,1.4157438001070402,1.5697033399542446,1.9198950203674419,926.3384083699249,1.0049084959545203
"E_deaths[69,1]",1.4333942061903495,0.00770257157869055,0.23233429961450505,1.0328649142369548,1.2706256032250303,1.4186302996477744,1.5748039207547964,1.9328590327350803,909.819359263504,1.0049371855065332
"E_deaths[70,1]",1.4396031408828567,0.0078052731720210195,0.23355656687991913,1.0367235574911011,1.2778543907920854,1.4238918399877427,1.5804097515348268,1.9499939213860058,895.3811580058826,1.0049320290545654
"E_deaths[71,1]",1.447089815898097,0.007904920680586975,0.2349539618818317,1.0422771658884404,1.2832550524037418,1.4315677742554473,1.5910687698959765,1.966739478724162,883.4266825372504,1.0048884311333783
"E_deaths[72,1]",1.455825838042703,0.008011813324188283,0.23651246009287225,1.0520474579066714,1.2914088564444537,1.4391440741242691,1.5966633594419437,1.9839726135340616,871.4578926494255,1.004804021797306
"E_deaths[73,1]",1.465813492572274,0.008160175478977546,0.23822631351639315,1.0647283793649391,1.2999489211466244,1.447338554911355,1.6092307390089844,1.9886289616465853,852.2764030329198,1.0046765152985597
"E_deaths[74,1]",1.476976200686668,0.008307082760374201,0.240098622769974,1.0678075784533485,1.3126088990496696,1.4578010933821466,1.6259688613479206,2.0069732611607405,835.3765181990352,1.004505599203247
"E_deaths[75,1]",1.4893118848411857,0.008468217038464,0.24213735798801456,1.075376127152405,1.3219286376598216,1.4705720304804586,1.6386065490144879,2.0390372382358506,817.5976568116687,1.004290746078507
"E_deaths[76,1]",1.5026679194924382,0.008618925704474083,0.24436140958602492,1.0887709785346547,1.3328893135232636,1.4817864642048304,1.6516596497894702,2.068300925040412,803.8202987476297,1.0040352040621336
"E_deaths[77,1]",1.5170709554690622,0.00875949071191269,0.24679260574505793,1.0973771814233733,1.3481573000255178,1.4977686046193068,1.6662234113638985,2.0874333153263307,793.7917374500172,1.0037397397705967
"E_deaths[78,1]",1.5323047099212554,0.00889353424751285,0.24945843449468,1.106073975950713,1.3626433927434767,1.5117008481247627,1.6822749826866024,2.1020968953479944,786.7696917422212,1.0034109299887672
"E_deaths[79,1]",1.5483453562395058,0.009022346210378585,0.2523859416629647,1.11363485884819,1.3747070275266464,1.5334450027986377,1.7022975871906163,2.118076735444918,782.5126093079388,1.0030519624025986
"E_deaths[80,1]",1.5650647420783408,0.009148981407204045,0.2556056024055521,1.1260156434162625,1.3888348204971424,1.5492491342545582,1.7192628545654545,2.1359395268946573,780.5401491039224,1.0026697158618953
"E_deaths[81,1]",1.5823567062731403,0.00927287708180465,0.25914580577191726,1.1404692138682473,1.4023860831655142,1.5659730817821234,1.7400772198966434,2.1611604850734114,781.0149778352957,1.0022702933865844
"E_deaths[82,1]",1.60013814395995,0.009372389019876182,0.2630331190845324,1.1493055857696088,1.417504216017454,1.5831354795572876,1.7607921229784285,2.176068729906886,787.6263857110104,1.001860806866622
"E_deaths[83,1]",1.618293127324992,0.009477258427395876,0.26729068438583675,1.1557051455393401,1.4353521613827598,1.5999079785769421,1.7786893451616268,2.2059161982815554,795.4304267775844,1.001448381981305
"E_deaths[84,1]",1.6366742601624213,0.009590638960253785,0.27193254340243067,1.16865382521989,1.4523017859012395,1.6142363225753837,1.796328458413418,2.2249125884583814,803.946751737763,1.0010412623955682
"E_deaths[85,1]",1.6552416938789927,0.009714382541098389,0.2769757552351293,1.1825202099163248,1.4677029308612664,1.6335479289249708,1.8189856666196784,2.2568431066714636,812.9299188738831,1.0006447011728037
"E_deaths[86,1]",1.6738898247625271,0.009831125481913366,0.2824265519673246,1.1867449785561106,1.4821126927265658,1.6504565043069945,1.8409553503207423,2.278140652378785,825.2861734399106,1.0002649515036905
"E_deaths[87,1]",1.6925187891915756,0.009944765660105017,0.2882853117633246,1.190603341984601,1.4963431412674595,1.6683278866408429,1.8605020470483926,2.30402460187122,840.3417163661695,0.999907298772286
"E_deaths[88,1]",1.711041851020674,0.010024941199439537,0.2945470068647122,1.2002854094418758,1.5116789337019034,1.6864089887540514,1.8822773469242104,2.3301336453628507,863.2678354055881,0.9995758900558889
"E_deaths[89,1]",1.7293685712654072,0.010120459722516373,0.3012004725974383,1.2081569190548618,1.5242657858503543,1.7063374943451906,1.9074320307522254,2.3507142608899576,885.7492969745769,0.9992739067078206
"E_deaths[90,1]",1.7474539756706786,0.010231219718626353,0.308232550154003,1.2110861696585795,1.5358003442575425,1.7215544205402407,1.9315304340050767,2.386088033731129,907.6160685754115,0.9990029894002727
"E_deaths[91,1]",1.7652349230859694,0.01034420302766591,0.3156246436049466,1.212722888405772,1.5506855895408607,1.7401172210017313,1.9502495882973863,2.431585850555964,930.995835391515,0.9987642314458259
"E_deaths[92,1]",1.7825811913949523,0.010515094351279695,0.32334400137417274,1.2191262986793516,1.5605398871896359,1.7572722643902394,1.9705132508991472,2.4688194901503535,945.5908670003267,0.9985585535943226
"E_deaths[93,1]",1.7994721719101616,0.010767030687462686,0.33136681996714096,1.2283556977115908,1.5704428965387855,1.773558747809363,1.9878297914339191,2.4852028022880392,947.1660835461198,0.9983850305714986
"E_deaths[94,1]",1.8158443052258368,0.011044946015009084,0.3396615176005081,1.2241551027973445,1.5790883834549116,1.7902385529124727,2.011403923819483,2.5224565151431078,945.726364830155,0.9982425904141331
"E_deaths[95,1]",1.8316505524456448,0.01134741596397684,0.3481946062775162,1.230076928840717,1.5871444114579523,1.8048111814891428,2.0289031007478124,2.5554939293167998,941.5646140301064,0.9981296758134847
"E_deaths[96,1]",1.8467972519206608,0.01164879786765524,0.3569234982175251,1.2238193938213706,1.594609631140039,1.819459778873897,2.050615512763204,2.592852494851072,938.8323868278842,0.998044702865806
"E_deaths[97,1]",1.8612717040946412,0.011962565219366748,0.3658159620273719,1.2230846989872857,1.6037812134275553,1.832623551995072,2.075704012443381,2.6515623761536053,935.1400689145383,0.9979854067681838
