,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[31,10]",30180.074827208693,230.09972711883088,3322.1276713287803,23165.463014036235,28420.95641168178,30130.782781787573,32267.74251398971,36314.15188412899,208.44929469921095,0.9821101030930516
"prediction0[32,10]",30949.30387826536,187.86125425449956,3127.4873931522056,23440.515695544324,29245.551739160437,31149.75802438758,32805.23581455798,36938.803516518885,277.1511597926167,0.9700907984180461
"prediction0[33,10]",30909.92956023954,182.16869769352164,3050.152471901899,23296.74754429499,29421.741132723684,31016.585174153166,32458.999862282944,37636.60434944375,280.3467926405545,0.9634786453141261
"prediction0[34,10]",30023.6633310159,207.95775180858558,3150.2339071938795,22768.24384233327,28560.979421149354,30259.69126054612,31932.911097651795,35664.065601655784,229.47499862165245,0.9680831546996219
"prediction0[35,10]",28343.71768644562,246.23860427796106,3397.43590442328,21926.07831981509,26785.621642727237,28503.44175946753,30353.79491003856,33485.973566838504,190.36638488480546,0.9806694399734007
"prediction0[36,10]",26010.950158427324,287.6959445243353,3686.9415753990384,18623.63180621944,24014.231977000636,26329.436556153236,28599.189668015068,31496.102153794927,164.23474157372078,0.9931530924197852
"prediction0[37,10]",23229.50086390512,324.14348983335555,3907.498023737475,15234.449432809042,20994.860078442347,23550.680631864245,26246.63011485414,29195.81782288697,145.3191761097776,1.0012447611741553
"prediction0[38,10]",20228.87302789159,339.1617240419273,3987.7154960070693,12227.19458890137,17695.783528918975,20356.109848623346,23126.592308094554,26995.61331504077,138.2402986810163,1.0047699376054497
"prediction0[39,10]",17224.442987885686,332.9305387204532,3906.2772900909345,9677.12552348123,14726.796489114775,17388.524514684323,19666.305399700457,24612.29614448046,137.66352013442096,1.0049773939469377
"prediction0[40,10]",14387.727489527579,310.0717792853957,3681.675828925782,7588.030693196119,11932.432650620603,14636.810276310114,16562.383439724486,21940.090917561207,140.9829552167748,1.0031514497791374
"prediction0[41,10]",11832.331032924396,276.96951119739623,3354.644219893672,5599.381098192188,9423.624981285764,12130.603108494965,13647.457146014664,19100.478339274985,146.69962568577552,1.0002665347459478
"prediction0[42,10]",9614.927667366073,239.63857026153744,2971.6455216529566,4169.155732676311,7401.894273928343,9971.550352749196,11161.376653745097,16399.775311680496,153.77316932300627,0.9969827098276434
"prediction0[43,10]",7746.228662317211,202.58140299281595,2573.6232615087774,3200.5499218621444,5816.294794580954,7953.136697915074,9019.331973468623,13895.8193205495,161.39526802073695,0.9937112881868789
"prediction0[44,10]",6205.819985128572,168.54690022232242,2190.681269801239,2465.6884680838743,4558.924196621348,6254.850136460649,7263.999045198054,11320.778715597386,168.93391648701612,0.990683561907869
"prediction0[45,10]",4956.162532940228,138.82096491263746,1841.3255762733488,1907.5576553900494,3551.7449142033984,4978.5160427625,5870.657071645888,9200.28913259834,175.93451726485193,0.9880088566300272
"prediction0[46,10]",3953.324199574572,113.69311609095307,1534.324131558372,1482.1373886828476,2783.7624482643496,3952.0495106539106,4726.858665444142,7458.400010361742,182.12345966546738,0.985719154613998
"prediction0[47,10]",3153.9298244629467,92.88536751637304,1271.5199265405288,1156.2688507004832,2196.462276412892,3171.0448595990456,3759.915502784867,6091.165821250916,187.39229651898134,0.9838010054437132
"prediction0[48,10]",2518.9108025756095,75.86266878721041,1050.5305348600234,898.9762845987557,1736.796693984444,2534.0510693523065,2993.1299447797683,5016.371379250827,191.76137136044738,0.9822171142686065
"prediction0[49,10]",2015.0059444467008,62.13503340385279,866.8443276204611,678.2892279145997,1377.193898389084,2003.9997005421337,2379.8607348676205,4123.7361834089115,194.62971691286359,0.9809203241014423
"prediction0[50,10]",1614.904863744126,51.509693591252045,715.2227325426591,514.8265364010194,1103.3458693620958,1591.9405903181068,1908.8010657569087,3387.029531923848,192.79895969665657,0.9798622642451239
"prediction0[51,10]",1296.697597730421,42.74254117855157,590.5196949160131,392.62071311360575,871.1872263004266,1264.7833597813005,1524.9456502023193,2771.917331615449,190.87458063111222,0.978998326169816
"prediction0[52,10]",1043.0550968531718,35.5093787846616,488.0888292334031,300.5219245704517,693.3419273212586,1003.7282653071022,1222.2130610905274,2277.36310854334,188.93463853668248,0.9782901392571288
