,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths0[10,19]",0.022528648142797824,0.0010675814605234078,0.008870241393735153,0.0065130226377417885,0.0167944717275083,0.022878772481597205,0.028368534451534977,0.04177807409702697,69.03492082523874,1.0152027726805484
"E_deaths0[11,19]",0.036559130234422,0.0017313741114638815,0.014385055697004191,0.01056112060023019,0.02725514427740058,0.037131920198472654,0.04602145000360469,0.06770679172846474,69.03053777380116,1.0152963592871969
"E_deaths0[12,19]",0.05595811763637685,0.0026464788660989155,0.021986657109804585,0.01613773783859366,0.041721790309815335,0.056822201899018585,0.07039173328415992,0.103328272975855,69.02104757170318,1.0155034007692674
"E_deaths0[13,19]",0.08143726034472572,0.0038429184070777433,0.031923163473516016,0.023418810038682975,0.06072969280454629,0.08267140254594668,0.10235703932122525,0.1496241733092639,69.00642308083283,1.015853077548316
"E_deaths0[14,19]",0.11399330144348756,0.005362529277590218,0.04454116703095976,0.03264480818439334,0.08502892930675765,0.11568838302860351,0.1434290982174176,0.20789482923859393,68.98963244155223,1.0163623950964642
"E_deaths0[15,19]",0.15502772617041669,0.0072656557180456535,0.060342737201168,0.04415812735053531,0.11567231283176993,0.15716299958480903,0.19538122895314577,0.2800018410554711,68.97637751820585,1.017016969047583
"E_deaths0[16,19]",0.20586997227999174,0.009607911585398763,0.07979560757888073,0.057829303237503474,0.15416971758886638,0.20816656719264465,0.25996435768219994,0.3673108170311411,68.97631294727137,1.017816906162832
"E_deaths0[17,19]",0.26860290815434373,0.01248166163831133,0.1036805521448494,0.07402984950937952,0.20327192739972616,0.2702834625508659,0.33640787839028086,0.4733970854072841,69.00011144729717,1.0187296744416265
"E_deaths0[18,19]",0.34524363823035875,0.01597652216826142,0.13277263008947593,0.0930815006107675,0.2612106451751686,0.3448097066832718,0.43478746990523653,0.611500302371082,69.06414247753482,1.0197374860187505
"E_deaths0[19,19]",0.43871694557642266,0.020229253658378674,0.16825483357074128,0.11543212125659341,0.3329469380763097,0.4424684980422686,0.5496568729542234,0.7740840485714848,69.17917498858306,1.0207908006048303
"E_deaths0[20,19]",0.552178268701322,0.025391057733385698,0.21145783671501137,0.14148806693298818,0.4212527497180495,0.5559584510448072,0.6947646658226618,0.9786326701994006,69.35631076847113,1.0218516905553994
"E_deaths0[21,19]",0.6898905964505545,0.03167008534292654,0.26422343481676724,0.1750326739982928,0.5292844903877756,0.6885303127148041,0.8673115320851641,1.232694693338623,69.60560305737798,1.0228816495251452
"E_deaths0[22,19]",0.8566010154915648,0.03930378451103175,0.3286684830984356,0.22607505918306764,0.6544001111904859,0.8513743454200642,1.07566729962701,1.5478552263414451,69.92739998108185,1.0238456878033368
"E_deaths0[23,19]",1.0581526328138373,0.048586395382818115,0.4074328608385369,0.29062508902620554,0.7982556334318032,1.0491853440780812,1.334733332977069,1.940283682316991,70.32062900338319,1.024719877139359
"E_deaths0[24,19]",1.3010133007014983,0.059845029615024505,0.5034484331593857,0.36053940569724047,0.9541545887107404,1.295159753963138,1.6199850254381754,2.4221895522814387,70.7707527021996,1.025494044694079
"E_deaths0[25,19]",1.5930041787350107,0.07346848123703788,0.6201951917120553,0.44629876910354116,1.1516590628825238,1.579516473108755,1.9791126419526996,2.9575552611284652,71.26145175284715,1.0261699918423097
"E_deaths0[26,19]",1.9424285067905231,0.0898576341800425,0.761244754322129,0.5514322826286672,1.408379383471102,1.9345130029533455,2.4069612395388043,3.671559061199837,71.76929263158118,1.0267627394033247
"E_deaths0[27,19]",2.3584595522396796,0.10942897785633426,0.9302680087464081,0.6741884851033,1.715136089656922,2.355022190138848,2.9195032232842157,4.506602026344979,72.26890709233952,1.0272944581626728
"E_deaths0[28,19]",2.8508999878717494,0.13258088486540562,1.1306911011789602,0.8196850525228947,2.063260455504061,2.8491563525195085,3.572426135907091,5.475873585943798,72.73209911245583,1.0277926736468344
"E_deaths0[29,19]",3.429224152996816,0.15962376553812593,1.3650705705415445,0.9930197694290952,2.473632604675693,3.4195466052089327,4.250892793573159,6.6412064854960775,73.1332888559817,1.0282851658081282
"E_deaths0[30,19]",4.102839298100566,0.19052636085782151,1.6348299643422197,1.2003542173936324,2.931014817315197,4.040600906075099,5.025359212726542,7.955337598332156,73.62664883461807,1.0287986363543224
"E_deaths0[31,19]",4.879220092442298,0.22434439569594014,1.9393483248230041,1.4432114238127638,3.4639519301777817,4.859339533129679,5.968061357570711,9.402578362487597,74.72762656618863,1.029353465596205
"E_deaths0[32,19]",5.764090680024485,0.26190744611329475,2.2757415155150986,1.7241738509190756,4.074478780616804,5.731367066030593,7.004518899038287,11.15506417302531,75.50056003016596,1.0299675725067703
"E_deaths0[33,19]",6.760224808538665,0.30278095713712205,2.6384637940882008,2.0223080649393834,4.85335784694235,6.737231812511304,8.191581316741587,13.03856666183372,75.9355535166661,1.0306537024126983
"E_deaths0[34,19]",7.86662761494471,0.3462422781680142,3.019294293473748,2.332481065659697,5.7705933259455975,7.82580586281283,9.521427455262128,15.03310279647297,76.04150418662785,1.0314185540572547
"E_deaths0[35,19]",9.07760512085611,0.3912755984379845,3.407500294770316,2.5685295180937366,6.758449925899398,9.03141066999344,10.94405360701411,17.126861846242353,75.84138850235259,1.0322639984669781
"E_deaths0[36,19]",10.383184748569503,0.43664887703869754,3.790743509752488,2.827851013054312,7.922015457643015,10.299257178380394,12.51246905643637,19.23000890805861,75.36749919452014,1.0331869573952484
"E_deaths0[37,19]",11.76753804227059,0.4809113731657738,4.155422295822396,3.1124747550633365,9.006502829708808,11.651532263787091,14.171682284872047,20.912321901877405,74.662105919932,1.0341791252473784
"E_deaths0[38,19]",13.210642835420563,0.5225432253556819,4.488156630223291,3.3752763746476413,10.1095720043774,13.1131354120988,15.999625277081272,22.749219975738953,73.77200148945472,1.0352272775783669
"E_deaths0[39,19]",14.687883520476584,0.5600064813632076,4.776518253080206,3.9834624725485464,11.443771679885195,14.728875512861286,17.744107284389866,24.770377964948473,72.75063301301974,1.0363114290013382
"E_deaths0[40,19]",16.171575179600712,0.591866286889539,5.010090604889676,4.735392228472344,13.120324145634694,16.463616477621656,19.506526624601904,26.659767977150103,71.65457986461509,1.0374058179324446
"E_deaths0[41,19]",17.631780459637586,0.6168661010876841,5.181169445816177,5.61075578357374,14.518757863763161,18.061222401519192,21.238387140491554,28.25728256749271,70.54622540445885,1.0384760071224048
"E_deaths0[42,19]",19.037501819721864,0.6340028305194731,5.285363191020058,6.6042482574089405,15.921569092640096,19.361697989826816,22.764238609924817,29.217048404769905,69.49719528540497,1.0394748092158541
"E_deaths0[43,19]",20.358161594426615,0.6425874266683331,5.321830647005454,7.330591776449041,17.45628193369518,20.916201111303813,24.11087796522075,29.94224642341196,68.58950256258028,1.0403415994186143
"E_deaths0[44,19]",21.56534606046871,0.6423063446028183,5.293548363802501,7.965728192872648,18.782075625437457,22.0863178933614,25.202041550091394,30.89248944486321,67.92182503939958,1.0409984960285548
"E_deaths0[45,19]",22.633609519117392,0.6332233263396405,5.206966664416213,8.624831622608344,20.032824422628792,23.479839028616574,26.059252769044335,31.830404160684104,67.61698236052717,1.0413503951280598
"E_deaths0[46,19]",23.541556390940716,0.6192336442585697,5.071770759166318,9.30320849916848,20.91782104168931,24.533777674111413,26.990766586746528,32.53594220782404,67.08263944205144,1.0412864427412456
"E_deaths0[47,19]",24.27278912800621,0.5987679852484569,4.9003177589892175,9.995453563888368,21.70115736812545,25.114455287068168,27.30605840075684,32.35346370537178,66.97787151915557,1.0406927676470008
"E_deaths0[48,19]",24.815820064973696,0.5761726809203992,4.706773305485164,10.695162536211125,22.358643354295015,25.35001786988815,27.548007990185255,32.261108619524485,66.73309055220521,1.0394755212118594
"E_deaths0[49,19]",25.164565076306648,0.5526866324677726,4.506292498867262,11.395105339682425,22.9164882455798,25.715250049393926,27.785702261746138,32.32739108187484,66.47844227695116,1.0376005129498023
"E_deaths0[50,19]",25.31835208853796,0.527023219940671,4.313828703181972,12.08754673958374,23.245994684287254,25.736492471310314,27.652618191882127,32.26669198531038,66.99868695972715,1.0351459246718404
"E_deaths0[51,19]",25.281432261601477,0.5051524972265918,4.142704770919666,12.764247104084049,23.340971080550474,25.48868609480435,27.557426078258903,32.0492286509183,67.25474965410773,1.0323460777833657
"E_deaths0[52,19]",25.062284429453022,0.4686491576993579,4.00308696181268,13.416664682483123,22.991938954144185,25.118494803151815,27.436016884322743,31.43698664313866,72.9616031143142,1.0295926042838803
"E_deaths0[53,19]",24.673150846380874,0.4266442454433722,3.9007676051475193,14.03619268195028,22.737154431684047,24.71288739533784,27.137847472816755,30.860387059722758,83.59270327833417,1.027363096578637
"E_deaths0[54,19]",24.12909901494757,0.3624012058977402,3.8365258870472085,14.614323155861381,22.132208826148734,23.993182595813042,26.91043237088033,30.107952386212766,112.07196784005586,1.026088264892817
"E_deaths0[55,19]",23.447490536015973,0.33662727737118314,3.806454100177019,15.229618478940452,21.313045642202386,23.280465040835566,26.056455878434505,30.103129396359176,127.86232152764862,1.0260238610404648
"E_deaths0[56,19]",22.647069545205962,0.34191286381660446,3.8031751716193543,15.215495493285294,20.256036662434582,22.412922533282206,25.259212785387373,30.57709286884521,123.72622919941564,1.0271962348828685
"E_deaths0[57,19]",21.747294505699422,0.3505356235726813,3.8175022406738193,14.8985881850855,19.085887936118638,21.634730913218853,24.388421254559663,30.482458007973847,118.60261943028873,1.029440406525544
"E_deaths0[58,19]",20.767714714742972,0.3608164532810182,3.8400419125579406,13.776561807735671,17.931184084942064,20.66374799489339,23.15095688941856,29.659751630116055,113.26592150972343,1.0324874009573761
"E_deaths0[59,19]",19.72746156046631,0.3712639129587256,3.8623584153541284,12.482292477238849,17.080481593660636,19.430340773118154,22.062911268300624,28.9741367213546,108.22800918456663,1.036047616733117
"E_deaths0[60,19]",18.644730854121114,0.38069851840819163,3.8776301106620368,11.239754004249772,16.08094934494642,18.40228401693394,20.786790759304616,28.235644240070933,103.7457667968379,1.0398626716352037
"E_deaths0[61,19]",17.536490530273184,0.3882725693700995,3.880838692284084,10.2550195177779,14.910277908249071,17.360635236046157,19.82417763541681,27.24361173849647,99.90282378796823,1.0437258978035322
"E_deaths0[62,19]",16.418225855054647,0.3934394909553878,3.868696036475259,9.295280277179979,14.01874524156688,16.233382548552584,18.877674817293606,25.82364379529763,96.68816501189093,1.0474825723587213
"E_deaths0[63,19]",15.303753071495622,0.4026860272708204,3.8394184101731046,8.617776179055344,13.055782199005762,14.930770429899514,17.798234671888594,24.276433202256044,90.90709196631403,1.0510216962488024
"E_deaths0[64,19]",14.20508130149367,0.4227899077816203,3.792454224164262,7.786245119311417,11.980796716780597,13.72646989792412,16.50585356194378,22.69811411670274,80.46211999461251,1.0542659474834828
"E_deaths0[65,19]",13.13247806603666,0.43112874600938134,3.7281800571344976,7.003995062395517,10.824099834325617,12.545776493136302,15.1586238436318,21.218576329268483,74.77902462328561,1.0571628028711766
"E_deaths0[66,19]",12.0944365678716,0.4351633163516585,3.6476574815717293,6.2783951023783375,9.74221668393807,11.421024890521743,13.894706991488484,20.865571769414437,70.26249156728328,1.059677873111633
"E_deaths0[67,19]",11.09776857105231,0.4384719886868883,3.5524167019384927,5.609176903683284,8.925367869588335,10.40285737610041,12.764282669264663,20.04832069476882,65.6393237711245,1.0617899974640996
"E_deaths0[68,19]",10.147730842857994,0.43809600988360914,3.4442680018775493,4.984356435502642,7.999903875207334,9.469422494930164,11.630005262841069,19.590967586416365,61.80950684705677,1.0634884676618754
"E_deaths0[69,19]",9.248173865140163,0.4341408192303265,3.3251703729106326,4.385707389119164,7.143278259809034,8.550345952442054,10.543146516187656,19.052555861288205,58.66330971767985,1.0647707411420562
"E_deaths0[70,19]",8.401600752217632,0.4269418812805446,3.197153664318567,3.840039584798162,6.356954676153702,7.724429454909382,9.629006207201169,18.05946523677617,56.07761072330649,1.0656408105605883
"E_deaths0[71,19]",7.609421556963256,0.41687866020848274,3.0622132060625638,3.3531225470757686,5.661059838201255,6.938363409897509,8.717407284419423,16.74900849522322,53.957462974452646,1.0661081068898666
"E_deaths0[72,19]",6.872023958163129,0.4043560194293735,2.9222717478682916,2.9202345710204534,5.028535083746281,6.2422316389780725,7.915594894305345,15.522240542442917,52.229199977263,1.0661865457732196
"E_deaths0[73,19]",6.189017635448974,0.38693639786680706,2.779112167691189,2.5367828640466454,4.453264791024891,5.593892698641322,7.170652987039427,14.40195059949611,51.58613409167479,1.0658939364565743
"E_deaths0[74,19]",5.559288272185387,0.3683771192097821,2.6343737431719014,2.198276266303807,3.9311631918743686,5.010247708534688,6.475583019061973,13.3124627351152,51.1410315317737,1.0652512851740294
"E_deaths0[75,19]",4.981179839539713,0.349045405845708,2.489523940167036,1.9004673301819772,3.460778481225112,4.433481203369823,5.814658186831002,12.261503468798146,50.87082273988306,1.0642821535750933
"E_deaths0[76,19]",4.452599536815372,0.3292485233916125,2.345862061618221,1.639325583614911,3.0364180806186134,3.911383048836777,5.195512341238085,11.323383201057858,50.764167866351045,1.0630115683850672
"E_deaths0[77,19]",3.9711371734407295,0.30926240239230096,2.2045109997449206,1.4110834326506745,2.6558398580113156,3.4416456009276617,4.624340026274861,10.620902238967187,50.812468048733336,1.0614656281519839
"E_deaths0[78,19]",3.534158704646116,0.28933024894793374,2.066428688469118,1.212203196814532,2.317375542347233,3.02062278824902,4.111915320054084,9.805572045772042,51.00974631865097,1.0596706954379767
"E_deaths0[79,19]",3.138896411482857,0.2696619325348698,1.9324085342584962,1.0394176450195176,2.0173848032394015,2.654368881497605,3.62491622555833,8.855180367192496,51.35214731144362,1.057653491067045
"E_deaths0[80,19]",2.7825001782643057,0.2504358921664056,1.8030996474849104,0.8896824990723183,1.7523506753086449,2.3296165292586535,3.198164421454803,8.309140144176348,51.837770407342504,1.0554406353247536
"E_deaths0[81,19]",2.462108089749458,0.23179992773983776,1.679013207502905,0.7602111805314927,1.5189220044240361,2.042549934861934,2.8171338293452486,8.013074298796756,52.46644426193954,1.05305855402784
