,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[73,16]",53.86758969229985,17.80996051432533,206.95413812726673,0.008173082249415629,0.2035390983439761,1.8187558744156305,13.552797126729985,607.6194026232995,135.0275277699515,1.0082040834904615
"prediction0[74,16]",49.09275272550949,16.62953627747402,197.46787384602754,0.006219050442886667,0.1587713711590004,1.475391438498368,10.91408848204928,524.2556946448389,141.00438622063288,1.0060065600327261
"prediction0[75,16]",44.83364642337265,15.588917579060725,188.15181255532931,0.00473227202196692,0.12385997377283785,1.2178538358341522,8.842157155898006,451.9844390541873,145.6749545053975,1.004201841568657
"prediction0[76,16]",41.01705294267782,14.614571188232068,178.9522091613714,0.003600998540541506,0.09663303577288532,1.0097257401650857,7.3559608626084145,389.4673379311045,149.93463752846077,1.0027167549500102
"prediction0[77,16]",37.58269199827382,13.75946916721067,169.85876851786682,0.002740210515936743,0.07539754232730375,0.8296646040636909,6.11286135887567,335.475461034253,152.39565450381147,1.00148820954441
"prediction0[78,16]",34.48087405288788,12.965663767313929,160.88995750040039,0.0020852239154634986,0.05883374431990899,0.6724322813004028,4.993898347033105,288.90111130331906,153.981435421445,1.0004638804676769
"prediction0[79,16]",31.67049679668788,12.20243774608396,152.08102984661278,0.0015868257809748222,0.04581110001386913,0.553263610141387,4.081320327734704,249.29144360980195,155.3305529348826,0.9996014860975122
"prediction0[80,16]",29.117364858545155,11.469413369647404,143.47477943547088,0.0012075734136662315,0.03543423087558996,0.45522038120593455,3.3436621215595412,219.61869290171447,156.4835610464564,0.9988674664902639
"prediction0[81,16]",26.79280547565556,10.767062634859515,135.11480724410197,0.0009142787122287711,0.027055062896985612,0.3657131184147576,2.7457855379287253,193.44462757753095,157.47492604768414,0.9982355167771795
"prediction0[82,16]",24.672547629428497,10.09619257822711,127.04096548647055,0.0006916570799878413,0.02051407783662284,0.2886429101468293,2.255694792239989,170.36811703287378,158.33332045330417,0.9976852015437365
"prediction0[83,16]",22.735829259706108,9.457596108167625,119.28659202100832,0.000523252042756323,0.015560110191996088,0.23261776277001933,1.836333057749505,150.03063895371253,159.0822539485711,0.9972007434185619
"prediction0[84,16]",20.964696593215546,8.851837192513667,111.87714425031562,0.0003958575429399632,0.011806877700774187,0.1901830011892373,1.4885445798221308,132.11276050829142,159.74081988364182,0.9967700088226888
"prediction0[85,16]",19.343461067880508,8.279139091879426,104.8298679164867,0.0002993961853086206,0.008953209866247373,0.15458328276150005,1.2105508383092203,116.3305794459275,160.32443546052542,0.9963836806554461
"prediction0[86,16]",17.858282312203297,7.73934707127939,98.15418065592023,0.0002256152130329643,0.006915991331187623,0.12440545789771244,0.9913154687234806,102.62640745625154,160.84551595179158,0.9960345947969216
"prediction0[87,16]",16.496849584398223,7.231941257644103,91.85250397398798,0.00017001853237545204,0.005392907645027375,0.1001287819161974,0.8117964891715221,92.79128284512453,161.31405945105124,0.9957172145498766
"prediction0[88,16]",15.248138452440152,6.756080085641729,85.92133353301914,0.00012812380470122715,0.004200611111980181,0.08112830610449231,0.6647968825389605,84.05648959325114,161.73813824229433,0.9954272188495463
"prediction0[89,16]",14.102223861423639,6.310659460265249,80.35239122858808,9.655371515706093e-05,0.0032575758966185203,0.06640053854772235,0.544424129887844,80.57497382383173,162.1243025863177,0.9951611832915097
"prediction0[90,16]",13.05013477217485,5.894376980045712,75.13375007810693,7.276351487722398e-05,0.0024929032311017418,0.05403808062594881,0.4458537204403039,78.53784060351587,162.4779068762714,0.9949163363874433
"prediction0[91,16]",12.083739075591348,5.5057941125440335,70.2508626197881,5.472842135300078e-05,0.0019048012642722875,0.0441614807825927,0.3651355366814498,76.6938989149217,162.80336931385293,0.9946903764235258
