,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[115,12]",5.155372281617779,1.7173899892706581,7.701523808127739,0.0008348721615891418,0.001821023559679329,1.3695437518962916,8.632603232213624,25.49270413546032,20.110157434214603,1.081033465252921
"E_deaths[116,12]",5.143489080234945,1.7197838412291657,7.631754859883756,0.0008297887438680107,0.0018245727542634885,1.3730997569975543,8.514011237152893,25.52166137856916,19.69251095188739,1.0825972255797787
"E_deaths[117,12]",5.128432071683813,1.7120801237190255,7.5569618458427765,0.0008247362419781651,0.0018281289464893388,1.376562432889763,8.409179179719224,25.622730949464547,19.482571927425962,1.0842161480753154
"E_deaths[118,12]",5.110313208993276,1.7052773138760653,7.4775902633554425,0.0008197144728562617,0.0018316921550538988,1.3799307545832629,8.449790969568776,25.713856240324965,19.22796395971785,1.0858892870822088
"E_deaths[119,12]",5.089253063352259,1.699286385357242,7.394110998065719,0.0008147230561449171,0.0018352621976960343,1.3832036153615914,8.446547822806311,25.800766378381923,18.93384318340797,1.0876151565335035
"E_deaths[120,12]",5.065379715603134,1.694003428317228,7.3070115139853336,0.0008097622328027381,0.0018217442137108528,1.3863802633568767,8.379990517256958,25.84555185470739,18.605914183896626,1.089391747191725
"E_deaths[121,12]",5.038826969402464,1.6893135080978363,7.216787347218391,0.0008048315751154592,0.0017765777936989192,1.371431035224081,8.506510976920165,25.84811002956102,18.250186513057862,1.0912165166541834
"E_deaths[122,12]",5.009733309605398,1.6850948751949397,7.123934219848072,0.0007999309037886668,0.0017792822449475723,1.3722961003819094,8.671300374645774,25.80859186488079,17.87273786613107,1.0930864095405366
"E_deaths[123,12]",4.978240514943155,1.6798009793375308,7.028940797905029,0.000795060041172815,0.0017819906675136307,1.3939778390935187,8.761800320124332,25.0729412395902,17.50911159116055,1.0949978630873693
"E_deaths[124,12]",4.944492416076343,1.674362310257088,6.932282270121202,0.0007902188091948167,0.0017847030700317715,1.3981046545227096,8.68309748159744,24.263574330107478,17.14168843529909,1.0969468169461005
"E_deaths[125,12]",4.908633730760842,1.668815660037999,6.834414811099757,0.0007854070295256059,0.0017874194596486624,1.4053139059943967,8.641081240968173,23.540857243818444,16.77204179945815,1.0989287242261203
"E_deaths[126,12]",4.870808986574088,1.6630763931025763,6.735770968745247,0.000780624524075501,0.001790139842591985,1.423700493329021,8.439921170284633,22.86914556124873,16.404017566776076,1.1009385641416793
"E_deaths[127,12]",4.831161539103553,1.6570678626350999,6.636755982183709,0.0007758711153847722,0.0017928642246112909,1.431978320379149,8.199276610440739,22.691820645066336,16.040987878192745,1.1029708568150123
"E_deaths[128,12]",4.7898326907332205,1.649896997767134,6.537745006087151,0.0007711466268576213,0.0017955926112404443,1.4402291870621118,7.932147660077796,22.715232405051182,15.701541475730526,1.10501968099421
"E_deaths[129,12]",4.746960912576683,1.6418633483705802,6.439081191425804,0.0007664508828810113,0.0017983250079317424,1.448451628240417,7.863824739467686,22.738382507627914,15.380618007460628,1.1070786956568341
"E_deaths[130,12]",4.702681169818442,1.6334463523324283,6.341074551997951,0.0007617837088758481,0.0018010614201160657,1.456644155527734,7.732363779842051,22.06609182271214,15.070094221105226,1.1091411666662039
