,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"Rt_adj[14,1]",0.5920302259594026,0.1689500040962551,0.2464392624611145,0.18810383658389196,0.39311095896782805,0.666495487104408,0.7755768204948917,0.8480858789352891,2.1276656758580392,1011.3386937477853
"Rt_adj[15,1]",0.0659718014774072,0.047710714417034894,0.06959323902049437,0.006579778765952624,0.015767384033402627,0.03702383646901444,0.12191149781701965,0.18338229399649494,2.12766015489275,3794.983094788939
"Rt_adj[16,1]",0.06597179834729999,0.04771071290626953,0.06959323681681005,0.006579778761082746,0.015767381622383305,0.0370238336866123,0.12191149391720701,0.18338228700562773,2.1276601548923675,3794.9844299203633
"Rt_adj[17,1]",0.06597179534191745,0.047710711481720236,0.06959323473888486,0.006579778756321597,0.015767379272346015,0.03702383098215742,0.12191149021509767,0.18338228035833137,2.127660154891988,3794.9857578810256
"Rt_adj[18,1]",0.007597704989849428,0.004180095192583384,0.006097303115512962,0.0004032286818027577,0.0022437300972856433,0.006580997928710202,0.013162757976908078,0.01679828065549335,2.127664891266972,1188.7060394043563
"Rt_adj[19,1]",0.00622495025993981,0.0037469061950750715,0.005465428667067898,8.091327933472138e-06,0.0016729564737372458,0.005043044076938299,0.011018315914714437,0.014786500008152754,2.127662894518775,1454.0441228604166
"Rt_adj[20,1]",0.006224950201382065,0.0037469061856887772,0.0054654286533759935,8.091327933470266e-06,0.001672956473262589,0.005043043976040895,0.011018315806128071,0.01478649997731102,2.127662894518326,1454.0442292684356
"Rt_adj[21,1]",0.006224950152819497,0.003746906177763582,0.00546542864181542,8.091327933468779e-06,0.0016729564728698077,0.005043043892634571,0.011018315716021274,0.014786499951202736,2.127662894517953,1454.0443178385985
"Rt_adj[22,1]",0.0062249501134492395,0.003746906171230877,0.005465428632286092,8.091327933467612e-06,0.0016729564725522202,0.005043043825220816,0.0110183156429286,0.014786499929631377,2.127662894517649,1454.0443898408837
"Rt_adj[23,1]",0.006224950082115353,0.003746906165952728,0.005465428624586802,8.091327933466707e-06,0.0016729564723001946,0.005043043771717614,0.011018315584724941,0.014786499912166374,2.127662894517406,1454.0444472719232
"Rt_adj[24,1]",0.006224950057552944,0.003746906161758141,0.00546542861846812,8.091327933466016e-06,0.001672956472103246,0.005043043729885122,0.011018315539077096,0.014786499898261037,2.127662894517216,1454.044492375787
"Rt_adj[25,1]",0.0062249500385396775,0.0037469061584699827,0.005465428613671654,8.091327933465489e-06,0.0016729564719512942,0.005043043697581548,0.011018315503725763,0.014786499887342267,2.1276628945170675,1454.0445273482032
"Rt_adj[26,1]",0.006224950023976562,0.003746906155921568,0.00546542860995426,8.091327933465096e-06,0.0016729564718353143,0.005043043672895362,0.011018315476636753,0.01478649987886685,2.1276628945169542,1454.0445541768509
"Rt_adj[27,1]",0.0038213342304870917,0.002552495518232888,0.0037231986068343432,3.398425098531038e-06,0.0011352030864601776,0.002668384945760372,0.006734121443931894,0.00995456391526117,2.1276609873237384,2667.9720111932984
"Rt_adj[28,1]",0.003821334228803847,0.0025524955178598784,0.003723198606290242,3.398425098530999e-06,0.0011352030844974047,0.0026683849435039843,0.006734121442657259,0.009954563913009232,2.127660987323727,2667.9720216280884
"Rt_adj[29,1]",0.0038213342275409184,0.002552495517574586,0.003723198605874094,3.398425098530971e-06,0.0011352030830316274,0.0026683849418189017,0.006734121441692458,0.009954563911303877,2.1276609873237193,2667.972029449267
"Rt_adj[30,1]",0.0038213342265990785,0.002552495517357832,0.00372319860555792,3.3984250985309505e-06,0.0011352030819435771,0.0026683849405680377,0.006734121440966728,0.009954563910020503,2.1276609873237127,2667.9720352753843
"Rt_adj[31,1]",0.0038213342259004967,0.002552495517194107,0.0037231986053191,3.398425098530935e-06,0.0011352030811402917,0.0026683849396445317,0.006734121440423838,0.00995456390906003,2.1276609873237096,2667.972039591096
"Rt_adj[32,1]",0.003821334225384845,0.0025524955170710666,0.0037231986051396234,3.398425098530924e-06,0.0011352030805501304,0.0026683849389660327,0.006734121440019695,0.009954563908344715,2.127660987323706,2667.972042772227
"Rt_adj[33,1]",0.0038213342250058573,0.002552495516979008,0.0037231986050053393,3.398425098530916e-06,0.001135203080118447,0.0026683849384697223,0.0067341214397201275,0.009954563907814256,2.1276609873237033,2667.9720451062717
"Rt_adj[34,1]",0.0007973049322095662,0.0009158746854665833,0.0013359405377237337,2.6977054733367136e-07,1.2195112720078818e-05,4.484939272183743e-05,0.001732473006011684,0.0030995555917698145,2.1276595924219146,11278.63812761282
"Rt_adj[35,1]",0.00079730493220256,0.0009158746854582482,0.0013359405377115757,2.6977054733367136e-07,1.2195112720052968e-05,4.484939272180595e-05,0.0017324730059963126,0.0030995555917418386,2.1276595924219146,11278.638127901737
"Rt_adj[36,1]",0.000797304932197417,0.0009158746854521294,0.0013359405377026505,2.697705473336713e-07,1.2195112720034264e-05,4.4849392721783184e-05,0.0017324730059850284,0.0030995555917213012,2.1276595924219146,11278.638128114102
"Rt_adj[37,1]",0.0007973049321936538,0.0009158746854476519,0.0013359405376961193,2.697705473336713e-07,1.2195112720020774e-05,4.484939272176676e-05,0.0017324730059767712,0.0030995555917062733,2.1276595924219146,11278.638128271816
"Rt_adj[38,1]",0.0007973049321909091,0.0009158746854443862,0.0013359405376913557,2.697705473336713e-07,1.2195112720011069e-05,4.4849392721754954e-05,0.001732473005970749,0.0030995555916953125,2.1276595924219146,11278.638128384375
"Rt_adj[39,1]",0.000797304932188913,0.0009158746854420112,0.0013359405376878915,2.697705473336713e-07,1.2195112720004116e-05,4.4849392721746484e-05,0.0017324730059663695,0.0030995555916873414,2.1276595924219146,11278.638128473198
"Rt_adj[40,1]",0.0007973049321874658,0.000915874685440289,0.0013359405376853794,2.697705473336713e-07,1.2195112719999138e-05,4.4849392721740426e-05,0.0017324730059631937,0.0030995555916815613,2.1276595924219146,11278.638128531085
"Rt_adj[41,1]",0.0007973049321864191,0.0009158746854390432,0.0013359405376835623,2.697705473336713e-07,1.2195112719995589e-05,4.48493927217361e-05,0.001732473005960897,0.003099555591677381,2.1276595924219146,11278.638128576842
"Rt_adj[42,1]",0.000797304932185664,0.0009158746854381448,0.0013359405376822519,2.697705473336713e-07,1.2195112719993061e-05,4.484939272173303e-05,0.00173247300595924,0.0030995555916743657,2.1276595924219146,11278.638128609902
"Rt_adj[43,1]",0.0007973049321851205,0.000915874685437498,0.0013359405376813084,2.697705473336713e-07,1.2195112719991265e-05,4.4849392721730844e-05,0.0017324730059580472,0.0030995555916721942,2.1276595924219146,11278.638128629122
"Rt_adj[44,1]",0.0007973049321847302,0.0009158746854370333,0.0013359405376806306,2.697705473336713e-07,1.2195112719989993e-05,4.48493927217293e-05,0.001732473005957191,0.003099555591670636,2.1276595924219146,11278.638128649123
"Rt_adj[45,1]",0.0007973049321844504,0.0009158746854367005,0.001335940537680145,2.697705473336713e-07,1.2195112719989097e-05,4.484939272172821e-05,0.0017324730059565768,0.0030995555916695184,2.1276595924219146,11278.638128659522
"Rt_adj[46,1]",0.0007973049321842502,0.000915874685436462,0.0013359405376797973,2.697705473336713e-07,1.2195112719988458e-05,4.484939272172743e-05,0.0017324730059561373,0.0030995555916687187,2.1276595924219146,11278.638128667437
"Rt_adj[47,1]",0.000797304932184107,0.0009158746854362918,0.001335940537679549,2.697705473336713e-07,1.2195112719988011e-05,4.484939272172689e-05,0.0017324730059558235,0.0030995555916681476,2.1276595924219146,11278.638128674507
"Rt_adj[48,1]",0.0007973049321840052,0.0009158746854361705,0.001335940537679372,2.697705473336713e-07,1.2195112719987698e-05,4.484939272172651e-05,0.0017324730059555995,0.0030995555916677395,2.1276595924219146,11278.638128678436
"Rt_adj[49,1]",0.0007973049321839325,0.0009158746854360842,0.001335940537679246,2.697705473336713e-07,1.2195112719987476e-05,4.4849392721726236e-05,0.0017324730059554404,0.0030995555916674498,2.1276595924219146,11278.638128682238
"Rt_adj[50,1]",0.0007973049321838808,0.0009158746854360225,0.001335940537679156,2.697705473336713e-07,1.219511271998732e-05,4.4849392721726054e-05,0.0017324730059553267,0.003099555591667243,2.1276595924219146,11278.638128689365
"Rt_adj[51,1]",0.000797304932183844,0.0009158746854359787,0.0013359405376790923,2.697705473336713e-07,1.2195112719987211e-05,4.484939272172591e-05,0.001732473005955246,0.003099555591667096,2.1276595924219146,11278.63812868886
"Rt_adj[52,1]",0.0007973049321838181,0.0009158746854359478,0.0013359405376790472,2.697705473336713e-07,1.2195112719987133e-05,4.484939272172582e-05,0.0017324730059551886,0.0030995555916669922,2.1276595924219146,11278.638128686016
"Rt_adj[53,1]",0.0007973049321837995,0.0009158746854359258,0.0013359405376790151,2.697705473336713e-07,1.2195112719987081e-05,4.484939272172576e-05,0.001732473005955148,0.003099555591666918,2.1276595924219146,11278.638128687706
"Rt_adj[54,1]",0.0007973049321837865,0.0009158746854359102,0.0013359405376789923,2.697705473336713e-07,1.2195112719987045e-05,4.4849392721725715e-05,0.0017324730059551194,0.0030995555916668665,2.1276595924219146,11278.638128688825
"Rt_adj[55,1]",0.0007973049321837771,0.0009158746854358992,0.0013359405376789763,2.697705473336713e-07,1.219511271998702e-05,4.484939272172569e-05,0.001732473005955099,0.0030995555916668296,2.1276595924219146,11278.638128686396
"Rt_adj[56,1]",0.0007973049321837707,0.0009158746854358915,0.001335940537678965,2.697705473336713e-07,1.2195112719987001e-05,4.484939272172567e-05,0.0017324730059550847,0.0030995555916668027,2.1276595924219146,11278.638128688892
"Rt_adj[57,1]",0.0007973049321837659,0.0009158746854358858,0.0013359405376789568,2.697705473336713e-07,1.2195112719986988e-05,4.484939272172565e-05,0.0017324730059550748,0.0030995555916667845,2.1276595924219146,11278.638128690967
"Rt_adj[58,1]",0.0007973049321837626,0.0009158746854358821,0.0013359405376789514,2.697705473336713e-07,1.219511271998698e-05,4.484939272172564e-05,0.0017324730059550674,0.003099555591666771,2.1276595924219146,11278.638128690654
"Rt_adj[59,1]",0.0007973049321837604,0.0009158746854358793,0.0013359405376789472,2.697705473336713e-07,1.2195112719986973e-05,4.4849392721725627e-05,0.0017324730059550624,0.0030995555916667624,2.1276595924219146,11278.638128690198
"Rt_adj[60,1]",0.014149557998805904,0.01452100148970621,0.021181058854870836,3.5469689012608664e-07,3.639984977831431e-05,0.003088648729904228,0.03047973638518197,0.050402563576784604,2.127659828910962,4198.690843842674
"Rt_adj[61,1]",0.01414955799880552,0.014521001489705873,0.021181058854870347,3.5469689012608664e-07,3.639984977831431e-05,0.0030886487299040598,0.030479736385181144,0.050402563576783396,2.127659828910962,4198.690843842656
"Rt_adj[62,1]",0.014149557998805247,0.014521001489705636,0.02118105885487,3.5469689012608664e-07,3.639984977831431e-05,0.0030886487299039435,0.030479736385180575,0.05040256357678255,2.127659828910962,4198.690843843162
"Rt_adj[63,1]",0.014149557998805053,0.01452100148970547,0.021181058854869757,3.5469689012608664e-07,3.639984977831431e-05,0.0030886487299038624,0.030479736385180162,0.05040256357678194,2.127659828910962,4198.690843843375
"Rt_adj[64,1]",0.014149557998804917,0.014521001489705346,0.021181058854869577,3.5469689012608664e-07,3.639984977831431e-05,0.0030886487299038065,0.030479736385179878,0.05040256357678151,2.127659828910962,4198.69084384362
"Rt_adj[65,1]",0.01414955799880482,0.014521001489705261,0.021181058854869452,3.5469689012608664e-07,3.639984977831431e-05,0.003088648729903767,0.030479736385179666,0.05040256357678119,2.127659828910962,4198.690843843334
"Rt_adj[66,1]",0.014149557998804749,0.014521001489705199,0.021181058854869362,3.5469689012608664e-07,3.639984977831431e-05,0.0030886487299037406,0.03047973638517952,0.05040256357678097,2.127659828910962,4198.690843843646
"Rt_adj[67,1]",0.0141495579988047,0.014521001489705152,0.021181058854869293,3.5469689012608664e-07,3.639984977831431e-05,0.003088648729903722,0.030479736385179416,0.05040256357678081,2.127659828910962,4198.690843843882
"Rt_adj[68,1]",0.014149557998804662,0.014521001489705115,0.02118105885486924,3.5469689012608664e-07,3.639984977831431e-05,0.0030886487299037085,0.030479736385179333,0.05040256357678067,2.127659828910962,4198.690843843664
"Rt_adj[69,1]",0.014149557998804636,0.014521001489705091,0.021181058854869206,3.5469689012608664e-07,3.639984977831431e-05,0.0030886487299036994,0.030479736385179278,0.050402563576780586,2.127659828910962,4198.6908438438795
"Rt_adj[70,1]",0.014149557998804616,0.014521001489705072,0.021181058854869178,3.5469689012608664e-07,3.639984977831431e-05,0.0030886487299036933,0.030479736385179236,0.050402563576780524,2.127659828910962,4198.690843843818
"Rt_adj[71,1]",0.7394172481048988,0.5024579520150039,0.7329102578558649,0.0005315626828795147,0.012567911871373,0.6940461746921849,1.475308240314949,1.5690237240188813,2.1276596259601788,8500.623543449772
"Rt_adj[72,1]",0.7394172481048905,0.5024579520149985,0.7329102578558573,0.0005315626828795147,0.012567911871372945,0.6940461746921709,1.4753082403149334,1.5690237240188754,2.1276596259601788,8500.623543453044
"Rt_adj[73,1]",0.739417248104884,0.5024579520149947,0.7329102578558515,0.0005315626828795147,0.012567911871372905,0.6940461746921599,1.4753082403149211,1.5690237240188714,2.1276596259601788,8500.623543455144
"Rt_adj[74,1]",0.7394172481048783,0.5024579520149912,0.7329102578558465,0.0005315626828795147,0.01256791187137288,0.6940461746921505,1.4753082403149107,1.569023724018868,2.1276596259601788,8500.62354344956
"Rt_adj[75,1]",0.7394172481048729,0.5024579520149879,0.7329102578558416,0.0005315626828795147,0.01256791187137286,0.6940461746921412,1.475308240314901,1.5690237240188647,2.1276596259601788,8500.623543450523
"Rt_adj[76,1]",0.7394172481048674,0.5024579520149844,0.7329102578558366,0.0005315626828795147,0.012567911871372846,0.694046174692132,1.4753082403148905,1.5690237240188611,2.1276596259601788,8500.623543452604
"Rt_adj[77,1]",0.7394172481048615,0.5024579520149809,0.7329102578558314,0.0005315626828795147,0.012567911871372838,0.6940461746921223,1.4753082403148796,1.5690237240188576,2.1276596259601788,8500.623543453054
"Rt_adj[78,1]",0.7394172481048555,0.5024579520149771,0.732910257855826,0.0005315626828795147,0.01256791187137283,0.694046174692112,1.4753082403148683,1.5690237240188534,2.1276596259601788,8500.623543452477
"Rt_adj[79,1]",0.739417248104849,0.5024579520149731,0.7329102578558202,0.0005315626828795147,0.012567911871372827,0.6940461746921013,1.4753082403148565,1.5690237240188496,2.1276596259601788,8500.623543454212
"Rt_adj[80,1]",0.7394172481048424,0.502457952014969,0.7329102578558141,0.0005315626828795147,0.01256791187137282,0.6940461746920901,1.4753082403148436,1.5690237240188447,2.1276596259601788,8500.62354345564
"Rt_adj[81,1]",0.7394172481048351,0.5024579520149645,0.7329102578558075,0.0005315626828795147,0.012567911871372817,0.6940461746920783,1.4753082403148303,1.56902372401884,2.1276596259601788,8500.623543455344
"Rt_adj[82,1]",0.7394172481048277,0.5024579520149598,0.7329102578558008,0.0005315626828795147,0.012567911871372817,0.6940461746920661,1.4753082403148163,1.5690237240188343,2.1276596259601788,8500.623543455727
"Rt_adj[83,1]",0.7394172481048199,0.5024579520149549,0.7329102578557937,0.0005315626828795147,0.012567911871372815,0.6940461746920531,1.4753082403148017,1.5690237240188285,2.1276596259601788,8500.623543456159
"Rt_adj[84,1]",0.7394172481048115,0.5024579520149498,0.7329102578557861,0.0005315626828795147,0.012567911871372815,0.6940461746920396,1.475308240314786,1.5690237240188225,2.1276596259601788,8500.62354345709
"Rt_adj[85,1]",0.7394172481048029,0.5024579520149444,0.7329102578557782,0.0005315626828795147,0.012567911871372814,0.6940461746920255,1.4753082403147697,1.569023724018816,2.1276596259601788,8500.623543456095
"Rt_adj[86,1]",0.7394172481047937,0.5024579520149386,0.7329102578557698,0.0005315626828795147,0.012567911871372814,0.6940461746920107,1.4753082403147524,1.5690237240188092,2.1276596259601788,8500.623543458114
"Rt_adj[87,1]",0.7394172481047842,0.5024579520149326,0.732910257855761,0.0005315626828795147,0.012567911871372814,0.6940461746919951,1.4753082403147342,1.5690237240188016,2.1276596259601788,8500.62354346045
"Rt_adj[88,1]",0.7394172481047739,0.5024579520149263,0.7329102578557518,0.0005315626828795147,0.012567911871372814,0.6940461746919788,1.4753082403147153,1.5690237240187936,2.1276596259601788,8500.623543459084
"Rt_adj[89,1]",0.7394172481047632,0.5024579520149196,0.732910257855742,0.0005315626828795147,0.012567911871372814,0.6940461746919618,1.4753082403146949,1.5690237240187848,2.1276596259601788,8500.62354346086
"Rt_adj[90,1]",0.739417248104752,0.5024579520149125,0.7329102578557317,0.0005315626828795147,0.012567911871372814,0.694046174691944,1.475308240314674,1.5690237240187757,2.1276596259601788,8500.62354346309
"Rt_adj[91,1]",0.7394172481047402,0.5024579520149051,0.7329102578557208,0.0005315626828795147,0.012567911871372814,0.6940461746919252,1.4753082403146516,1.5690237240187659,2.1276596259601788,8500.62354346322
"Rt_adj[92,1]",0.7394172481047276,0.5024579520148972,0.7329102578557094,0.0005315626828795147,0.012567911871372814,0.6940461746919059,1.475308240314628,1.5690237240187552,2.1276596259601788,8500.623543463918
"Rt_adj[93,1]",0.7394172481047145,0.5024579520148891,0.7329102578556975,0.0005315626828795147,0.012567911871372814,0.6940461746918852,1.4753082403146034,1.5690237240187437,2.1276596259601788,8500.623543467384
"Rt_adj[94,1]",0.7394172481047008,0.5024579520148802,0.7329102578556846,0.0005315626828795147,0.012567911871372814,0.6940461746918638,1.4753082403145774,1.5690237240187315,2.1276596259601788,8500.623543466894
"Rt_adj[95,1]",0.7394172481046862,0.5024579520148711,0.7329102578556713,0.0005315626828795147,0.012567911871372814,0.6940461746918414,1.4753082403145497,1.5690237240187186,2.1276596259601788,8500.62354346781
"Rt_adj[96,1]",0.7394172481046709,0.5024579520148614,0.7329102578556572,0.0005315626828795147,0.012567911871372814,0.6940461746918177,1.475308240314521,1.5690237240187046,2.1276596259601788,8500.62354346737
"Rt_adj[97,1]",0.7394172481046549,0.5024579520148512,0.7329102578556423,0.0005315626828795147,0.012567911871372814,0.6940461746917932,1.4753082403144904,1.5690237240186893,2.1276596259601788,8500.623543472515
"Rt_adj[98,1]",0.7394172481046379,0.5024579520148404,0.7329102578556267,0.0005315626828795147,0.012567911871372814,0.6940461746917672,1.4753082403144582,1.5690237240186733,2.1276596259601788,8500.623543472795
"Rt_adj[99,1]",0.7394172481046201,0.5024579520148291,0.7329102578556101,0.0005315626828795147,0.012567911871372814,0.6940461746917402,1.4753082403144242,1.5690237240186562,2.1276596259601788,8500.623543475393
"Rt_adj[100,1]",0.7394172481046012,0.5024579520148172,0.7329102578555927,0.0005315626828795147,0.012567911871372814,0.6940461746917119,1.4753082403143885,1.5690237240186375,2.1276596259601788,8500.623543478647
"Rt_adj[101,1]",0.7394172481045813,0.5024579520148046,0.7329102578555743,0.0005315626828795147,0.012567911871372814,0.6940461746916823,1.4753082403143507,1.5690237240186176,2.1276596259601788,8500.623543481275
"Rt_adj[102,1]",0.7394172481045606,0.5024579520147914,0.732910257855555,0.0005315626828795147,0.012567911871372814,0.694046174691651,1.4753082403143107,1.5690237240185967,2.1276596259601788,8500.623543482558
"Rt_adj[103,1]",0.7394172481045385,0.5024579520147773,0.7329102578555344,0.0005315626828795147,0.012567911871372814,0.6940461746916184,1.475308240314269,1.5690237240185738,2.1276596259601788,8500.62354348375
"Rt_adj[104,1]",0.7394172481045154,0.5024579520147625,0.7329102578555129,0.0005315626828795147,0.012567911871372814,0.6940461746915845,1.475308240314225,1.5690237240185494,2.1276596259601788,8500.623543488358
"Rt_adj[105,1]",0.7394172481044908,0.5024579520147467,0.73291025785549,0.0005315626828795147,0.012567911871372814,0.6940461746915487,1.4753082403141782,1.5690237240185232,2.1276596259601788,8500.623543488347
"Rt_adj[106,1]",0.739417248104465,0.5024579520147303,0.7329102578554659,0.0005315626828795147,0.012567911871372814,0.6940461746915113,1.475308240314129,1.569023724018495,2.1276596259601788,8500.623543493499
"Rt_adj[107,1]",0.739417248104438,0.5024579520147129,0.7329102578554405,0.0005315626828795147,0.012567911871372814,0.6940461746914721,1.475308240314077,1.5690237240184652,2.1276596259601788,8500.623543496
"Rt_adj[108,1]",0.7394172481044093,0.5024579520146945,0.7329102578554136,0.0005315626828795147,0.012567911871372814,0.694046174691431,1.475308240314022,1.5690237240184328,2.1276596259601788,8500.623543499474
"Rt_adj[109,1]",0.7394172481043791,0.5024579520146751,0.7329102578553854,0.0005315626828795147,0.012567911871372814,0.694046174691388,1.4753082403139643,1.5690237240183982,2.1276596259601788,8500.623543501946
"Rt_adj[110,1]",0.7394172481043474,0.5024579520146546,0.7329102578553555,0.0005315626828795147,0.012567911871372814,0.6940461746913431,1.4753082403139035,1.569023724018361,2.1276596259601788,8500.623543507481
"Rt_adj[111,1]",0.7394172481043139,0.502457952014633,0.7329102578553239,0.0005315626828795147,0.012567911871372814,0.6940461746912958,1.4753082403138387,1.5690237240183218,2.1276596259601788,8500.623543512736
"Rt_adj[112,1]",0.7394172481042784,0.5024579520146101,0.7329102578552905,0.0005315626828795147,0.012567911871372814,0.6940461746912464,1.4753082403137707,1.5690237240182792,2.1276596259601788,8500.623543518499
"Rt_adj[113,1]",0.739417248104241,0.5024579520145859,0.7329102578552553,0.0005315626828795147,0.012567911871372814,0.6940461746911946,1.4753082403136988,1.5690237240182334,2.1276596259601788,8500.623543521919
"Rt_adj[114,1]",0.7394172481042018,0.5024579520145604,0.7329102578552181,0.0005315626828795147,0.012567911871372814,0.6940461746911404,1.4753082403136233,1.5690237240181846,2.1276596259601788,8500.623543527492
"Rt_adj[115,1]",0.7394172481041602,0.5024579520145334,0.7329102578551787,0.0005315626828795147,0.012567911871372814,0.6940461746910838,1.4753082403135434,1.5690237240181324,2.1276596259601788,8500.62354353089
"Rt_adj[116,1]",0.7394172481041162,0.5024579520145049,0.7329102578551372,0.0005315626828795147,0.012567911871372814,0.6940461746910243,1.4753082403134585,1.5690237240180762,2.1276596259601788,8500.623543538637
"Rt_adj[117,1]",0.7394172481040703,0.5024579520144749,0.7329102578550933,0.0005315626828795147,0.012567911871372814,0.694046174690962,1.4753082403133693,1.569023724018016,2.1276596259601788,8500.62354354624
"Rt_adj[118,1]",0.7394172481040213,0.502457952014443,0.7329102578550468,0.0005315626828795147,0.012567911871372814,0.6940461746908968,1.4753082403132747,1.5690237240179514,2.1276596259601788,8500.623543553022
"Rt_adj[119,1]",0.7394172481039698,0.5024579520144093,0.7329102578549977,0.0005315626828795147,0.012567911871372814,0.6940461746908285,1.4753082403131748,1.5690237240178821,2.1276596259601788,8500.623543559657
"Rt_adj[120,1]",0.7394172481039153,0.5024579520143738,0.7329102578549459,0.0005315626828795147,0.012567911871372814,0.6940461746907569,1.4753082403130695,1.5690237240178082,2.1276596259601788,8500.623543566877
