,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"Rt[27,5]",2.9608132723678864,0.03150097080084064,0.45600771109451455,2.192231653009152,2.6707836202665227,2.915881393007652,3.2421568242032333,3.9692888789309873,209.55426147302742,0.987653689985588
"Rt[28,5]",2.9608132723678864,0.03150097080084064,0.45600771109451455,2.192231653009152,2.6707836202665227,2.915881393007652,3.2421568242032333,3.9692888789309873,209.55426147302742,0.987653689985588
"Rt[29,5]",2.9608132723678864,0.03150097080084064,0.45600771109451455,2.192231653009152,2.6707836202665227,2.915881393007652,3.2421568242032333,3.9692888789309873,209.55426147302742,0.987653689985588
"Rt[30,5]",2.9608132723678864,0.03150097080084064,0.45600771109451455,2.192231653009152,2.6707836202665227,2.915881393007652,3.2421568242032333,3.9692888789309873,209.55426147302742,0.987653689985588
"Rt[31,5]",2.9608132723678864,0.03150097080084064,0.45600771109451455,2.192231653009152,2.6707836202665227,2.915881393007652,3.2421568242032333,3.9692888789309873,209.55426147302742,0.987653689985588
"Rt[32,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[33,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[34,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[35,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[36,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[37,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[38,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[39,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[40,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[41,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[42,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[43,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[44,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[45,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[46,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[47,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[48,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[49,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[50,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[51,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[52,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[53,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[54,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[55,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[56,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[57,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[58,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
