,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
mu[18],2.719947439670685,0.019206886326332797,0.19749096949993872,2.318111295276796,2.5953218584613142,2.7136184125367873,2.8546182257320014,3.083883291516252,105.72569567408905,0.9618373758581616
mu[19],2.9705213510901114,0.029622068904978892,0.2975060892071719,2.3492378557202653,2.7615446465023137,2.9778651551382094,3.2034091996131364,3.538963655011427,100.8697495445432,0.9976876969482668
mu[20],2.0334080927497653,0.014387042967302338,0.13314731080649927,1.8188674515334742,1.9426827559149031,2.0135351450563164,2.0883144962675684,2.332540099374334,85.64888576277839,1.0157457226730477
mu[21],4.812075349883137,0.027490860996562644,0.3162173602237821,4.218037473377649,4.6341408905048,4.799849076302017,4.952735873503796,5.515460996939184,132.3106289682539,1.017883747964697
mu[22],4.1258897837934185,0.023583321581276465,0.29457099703137135,3.6122548981359435,3.947936869485404,4.08628369164661,4.304372965896938,4.793502844629798,156.0163176375135,1.0015007653508752
mu[23],3.6928164237644383,0.03936747458482606,0.31564216739836776,3.1812573509837905,3.4578689809673486,3.674077648267731,3.866818372683384,4.487978091161661,64.28578065799842,0.9894290618843586
mu[24],3.4385078401724507,0.024193568077699772,0.256459184945647,3.024289638601135,3.2747434266565394,3.4013867800661766,3.601139020581755,4.097864133926642,112.36645232102818,0.9722202700939542
mu[25],3.9267698515490563,0.028770323177510826,0.23150355389998017,3.5237648301055358,3.7588522705920844,3.9321505389705687,4.081483131244163,4.356573649742947,64.74792338366933,0.9861081651461439
alpha[1],0.8636453882558268,0.007567794242954507,0.06008693682556707,0.7365644165094098,0.8267672627309216,0.8607112959158312,0.8997095522311682,0.9843376872417231,63.04076836386815,1.031873163492028
alpha[2],0.020463785925984034,0.0025524895922440505,0.0217112963200809,0.00019519933535163628,0.0031505369983243795,0.011779295802388828,0.033248115773216735,0.0806499488466566,72.3508353191385,1.0332480899248135
alpha[3],0.012541350667578489,0.0013586971462591088,0.01511256293125304,0.00016995105313436345,0.0019416003367972103,0.007066751480317624,0.016339312275935377,0.05988168901387583,123.71743810945277,1.0077929559782104
alpha[4],0.02620140156665302,0.0037468012282964574,0.03623436647610787,1.8987901582893257e-06,0.0023224870802691414,0.01478692319960394,0.02957900154094911,0.12944061320809816,93.52334618534165,1.02545498095614
alpha[5],0.01710590679456899,0.0024514477419664157,0.021486250348940403,1.06408372962692e-05,0.0023048242005224823,0.008843190483765851,0.02297750991779836,0.07918903619496585,76.8202973428524,1.0194920169235158
alpha[6],0.013060971036874251,0.0020539857007102896,0.01778804978350928,3.205226049639408e-05,0.001116475548851803,0.006340177523793694,0.019363091199902392,0.06388679984939241,75.00009971809978,0.9929854769816651
alpha[7],0.015076445065623466,0.0021255596712921824,0.01889136057263007,1.642438938536051e-05,0.0014119972955773346,0.005954184748706282,0.026026799343914216,0.06372330494150041,78.99141100865067,0.973456305887522
alpha[8],0.007107303829769379,0.0010514314440750962,0.009474733881220217,1.7323553271891636e-05,0.0006219321204471311,0.003010163960782969,0.008913801045034205,0.033302360012039414,81.20300847628572,1.0172161115543754
kappa,1.4084051639663189,0.028396060325767185,0.2501670417944541,0.984021838769322,1.2233645172779957,1.3663379187510754,1.6160865461693033,1.9304085369304582,77.61470406321895,1.0138662277109434
y[1],200.80513543292054,5.288506836798095,55.944728009706076,108.03776697557679,163.2888047743841,193.12298189098252,229.74028780707573,322.6406930734388,111.90569614420417,1.0180582909446567
y[2],501.11015962543485,9.210858496800222,94.85897045704154,341.39991769656945,436.19940537801233,498.1815232074778,559.5179154919745,720.7365296981269,106.06121370960545,0.9889106507900935
