,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[98,20]",6.542408384151635e-09,3.2767620316307273e-09,4.790268500880423e-08,2.334754483693968e-14,8.912680009656337e-13,9.74713266358663e-12,1.7484890667437864e-10,3.303726347728091e-08,213.7124919070094,0.9966843668780542
"prediction[99,20]",5.2952337434367475e-09,2.678486938058323e-09,3.9143589587241035e-08,1.6257108176444173e-14,6.355215079210183e-13,7.210709063955179e-12,1.3225265190450576e-10,2.640577740816257e-08,213.5709762776114,0.996676745540133
"prediction[100,20]",4.286998729489694e-09,2.189527907124445e-09,3.1987644064112176e-08,1.1291401490482603e-14,4.5321476843258334e-13,5.334440678336743e-12,1.0015438735061466e-10,2.1106718599874902e-08,213.43396861557443,0.9966709098660995
"prediction[101,20]",3.4716782612827043e-09,1.7898923953329953e-09,2.6141090210902774e-08,7.825659889675436e-15,3.2323995671371e-13,3.9464926584860326e-12,7.600455542358618e-11,1.6872104444579245e-08,213.3013213957166,0.9966667463322867
"prediction[102,20]",2.8121637082750812e-09,1.4632483486312725e-09,2.136407182690092e-08,5.404386198429389e-15,2.303465589092089e-13,2.9196069060971755e-12,5.77463648635796e-11,1.3487901509029803e-08,213.1728902535124,0.9966641461316761
"prediction[103,20]",2.2785264828789968e-09,1.1962531977920426e-09,1.7460729650361187e-08,3.719019437465874e-15,1.6411035118264262e-13,2.1598680014416767e-12,4.387504794612607e-11,1.0783160630204126e-08,213.04853525621783,0.9966630055935495
"prediction[104,20]",1.8466189313680725e-09,9.780057735363214e-10,1.427111578329421e-08,2.556684227725439e-15,1.1700110549297665e-13,1.5978551146588534e-12,3.333608620121609e-11,8.621329248727821e-09,212.9281212105281,0.9966632263378064
"prediction[105,20]",1.4969510583225617e-09,7.995991130412844e-10,1.1664600451689122e-08,1.7504928718810237e-15,8.412529636514227e-14,1.182116792707743e-12,2.5329140921490378e-11,6.893325071468947e-09,212.81151699289848,0.9966647143038913
"prediction[106,20]",1.213786807728069e-09,6.537551519506849e-10,9.53448924271834e-09,1.1930353200867804e-15,6.049709662931707e-14,8.694779245904136e-13,1.9245457735722205e-11,5.512003811946606e-09,212.6985931906236,0.9966673793250338
"prediction[107,20]",9.84417307649175e-10,5.345265572544068e-10,7.793632339040168e-09,8.014733397982441e-16,4.3457244413231686e-14,6.379906107819803e-13,1.462308219223064e-11,4.407744217500023e-09,212.58922746138748,0.9966711367817674
"prediction[108,20]",7.985748514669288e-10,4.370531530355106e-10,6.37083939528864e-09,5.36112104334409e-16,3.1160119713585116e-14,4.681394570697384e-13,1.1111725444018722e-11,3.5249204951426205e-09,212.48329796265276,0.996675904654246
"prediction[109,20]",6.479614556507402e-10,3.573629040355374e-10,5.207952125342688e-09,3.461063565640132e-16,2.2272431092829233e-14,3.434545218693282e-13,8.443597019085282e-12,2.819084874339576e-09,212.3806908589303,0.9966816073163614
"prediction[110,20]",5.258687239777447e-10,2.9220955585114016e-10,4.257457032427643e-09,2.0843918159030714e-16,1.5825508707666915e-14,2.518341494868321e-13,6.4081330087877336e-12,2.2547202335312703e-09,212.28129041105572,0.9966881703040985
"prediction[111,20]",4.2687241802544623e-10,2.389398678071061e-10,3.480534507456168e-09,1.3177480912322616e-16,1.1321863322124164e-14,1.8468168032251244e-13,4.838255980064339e-12,1.8034452181062291e-09,212.18498561532581,0.996695524220191
