,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"Rt_adj[13,6]",1.1940180649288823,0.01977317672941818,0.23922837951307346,0.9560786791328015,1.0530049151264151,1.1067280275145692,1.25610258748775,1.9267983335166754,146.37688500428527,0.9946607290958185
"Rt_adj[14,6]",1.1930405233876622,0.019761459674611816,0.23896893998730173,0.9551227711290834,1.0522752429277866,1.1059102221390866,1.254950064701847,1.9250061451137617,146.23282612621756,0.9946635748164481
"Rt_adj[15,6]",1.1920142694788018,0.01974584554629589,0.23866047476634905,0.9541415572305434,1.051530153941679,1.1050154284467513,1.2537306631560252,1.9230109757962404,146.08631332910227,0.9946656882952588
"Rt_adj[16,6]",1.190947296580989,0.01972585596033016,0.2382974942691375,0.9531519532821573,1.050775933188295,1.104095842570634,1.2524588920926416,1.9207963600284028,145.9376122572538,0.9946674016559378
"Rt_adj[17,6]",1.0380061256607689,0.005304739175813259,0.06432188925965308,0.8813942187750304,0.9958609369412152,1.0365791352618179,1.0797036604212191,1.1615293417721113,147.0244330594576,0.9890696193474521
"Rt_adj[18,6]",1.0371708593116882,0.005310536478380823,0.06436975299914333,0.8805083159208118,0.9949642384429889,1.0357251117403563,1.0787419227499324,1.1607970488724386,146.92202060943205,0.9890882194025674
"Rt_adj[19,6]",1.0363192060272006,0.005316311917463305,0.06441724344447003,0.8795580416617406,0.9940647706481576,1.0349275555029263,1.0777579697195308,1.1600242028241228,146.81937305918743,0.9891070639426687
"Rt_adj[20,6]",1.0354562693379283,0.005321836380144746,0.06446175826407977,0.8785739543936953,0.9931644440318357,1.0341130418854223,1.0767771795323557,1.159219795840106,146.71727706532786,0.989125870494411
"Rt_adj[21,6]",1.034585991537087,0.0053269253980076465,0.06450119628637921,0.8775809160539958,0.9922645288746076,1.0332881873709876,1.075808974397214,1.1583908098663267,146.6163182640093,0.9891444886489987
"Rt_adj[22,6]",1.0337106507882574,0.005331467193041094,0.06453427629174589,0.8765938004625127,0.991365733623645,1.0324568717743863,1.0748306863004324,1.1575410831578368,146.51679360138158,0.989162840320955
"Rt_adj[23,6]",1.0328313821594552,0.005335402687042877,0.06456031480864773,0.8756202089204345,0.9904684338875327,1.0316210571991,1.0739345860723395,1.1566723038010334,146.41880987981756,0.9891808817018657
"Rt_adj[24,6]",1.0319486881319602,0.005338703671440858,0.06457898092052516,0.8746635049512883,0.9895635082002081,1.0309194099570202,1.0731835752595071,1.155784996223456,146.32237558603686,0.9891985832756082
"Rt_adj[25,6]",1.0310627679192457,0.005341357837460362,0.06459012680285504,0.8737248942408338,0.9886563885594126,1.0302334398573612,1.0723620833298344,1.1548791475711615,146.22745667289055,0.9892159204652324
"Rt_adj[26,6]",1.0301736945587001,0.005343360221752518,0.06459369006847976,0.8728046061954389,0.9877512597466125,1.0295762543031124,1.0715326739506654,1.1539545347804507,146.13400423080492,0.9892328697652875
"Rt_adj[27,6]",1.0292814981626164,0.005344708886663966,0.06458964397834738,0.8719024854857926,0.9868482281666366,1.0289540875004124,1.0707018657444907,1.1530108716444265,146.04196606988188,0.989249407424368
"Rt_adj[28,6]",1.0283861999757737,0.005345402975669343,0.06457797476272845,0.8710182554825308,0.9859474008561704,1.028329627344154,1.0698911028241567,1.1521155632730395,145.95129061419686,0.9892655091741698
"Rt_adj[29,6]",1.0274878237848677,0.005345441952634972,0.06455867260183523,0.8701516199445553,0.9850488857752467,1.0276090167389,1.0690727883752549,1.1512952391998028,145.86192769211985,0.9892811503072628
"Rt_adj[30,6]",1.026586398280901,0.005344825367649207,0.06453172876272587,0.8693022937638829,0.9841527912086534,1.02679002551465,1.068170600865491,1.1504582007377435,145.7738283379943,0.9892963058179566
"Rt_adj[31,6]",1.0256819565114808,0.005343552825954837,0.06449713515556865,0.8684700068897,0.9832592251195271,1.025968349071989,1.0672308514533446,1.1496042083715543,145.68694442740878,0.9893109505120529
"Rt_adj[32,6]",1.0247745348157584,0.005341624017951254,0.0644548846444911,0.867654500501309,0.9823682946759583,1.0252137074394745,1.0662827349631054,1.148733024760775,145.60122839108394,0.9893250590695413
"Rt_adj[33,6]",1.0238641719786736,0.005339038756450955,0.06440497146903466,0.8668555224933994,0.9814801059510785,1.024437391003445,1.065467029552137,1.147844414626733,145.5166330369372,0.9893386060699795
"Rt_adj[34,6]",1.022950908711754,0.005335797005619427,0.06434739158186106,0.866072824224111,0.9805947637434358,1.0235897822469497,1.0646608022617856,1.1469381448244562,145.43311145077828,0.9893515659944594
"Rt_adj[35,6]",1.0220347873833582,0.005331898900257178,0.06428214287956208,0.8653061586227055,0.9797123714680191,1.0227397590793013,1.0638476135061963,1.1460139845340702,145.35061694283297,0.9893639132151749
"Rt_adj[36,6]",1.0211158519014931,0.005327344758034292,0.06420922535338401,0.8645552792672522,0.978887925472324,1.0218874209260744,1.0630274993636222,1.1450717055206703,145.2691030178679,0.98937562197966
"Rt_adj[37,6]",1.0201941476781016,0.005322135087487058,0.06412864119121954,0.8638199400408415,0.978087668459177,1.0210328683546304,1.0622004986868911,1.1439247429793673,145.18852335679935,0.9893866663936373
"Rt_adj[38,6]",1.0192697216321682,0.005316270593790242,0.06404039485398384,0.8630998950927498,0.9772903187220197,1.0201762030287937,1.0613666531277959,1.1424670669058457,145.10883180418017,0.9893970204044525
"Rt_adj[39,6]",1.018342622209144,0.005309752183513166,0.06394449314049952,0.8623948989426404,0.9764959564858413,1.0193175276617885,1.060528101692121,1.1409818751278322,145.02998235942718,0.989406657785965
"Rt_adj[40,6]",1.0174128994059917,0.005302580969001361,0.06384094524850628,0.8617047066422238,0.9755827693715543,1.0184569459677486,1.0595764892343635,1.139468967273493,144.951929171219,0.9894155521252339
"Rt_adj[41,6]",1.0164806047973005,0.005294758272688421,0.06372976283546343,0.8610290739533706,0.9746696189741189,1.0175945626120235,1.058520114250748,1.1379281571708442,144.87462653508436,0.9894236768111178
"Rt_adj[42,6]",1.0155457915607549,0.005286285631463036,0.06361096008067625,0.8603677575249965,0.9737603046275475,1.0167304831604138,1.0574556810615212,1.1363592736129005,144.79802889436135,0.9894310050248337
"Rt_adj[43,6]",1.0146085145014418,0.005277164801129316,0.06348455374922785,0.8597205150621193,0.9728549312185772,1.0158648140274202,1.0563832930297825,1.1347621611275753,144.7220908447197,0.9894375097325133
"Rt_adj[44,6]",1.0136688300748886,0.005267397760960428,0.06335056325772777,0.8590871054852273,0.9719536016098432,1.0149976624235804,1.05538742627926,1.1331366807506524,144.64676714240176,0.9894431636798021
"Rt_adj[45,6]",1.0127267964088418,0.005256986718330857,0.06320901074170082,0.8584672890798806,0.9710379769129414,1.0141291363019418,1.0544569232694974,1.1314827107999808,144.5720127163031,0.9894479393885746
"Rt_adj[46,6]",1.011782473323793,0.005245934113407448,0.06305992112437371,0.8578608276369806,0.9701167901608276,1.0133428196971777,1.0535197713932893,1.1298805087051615,144.49778268401002,0.9894518091558386
"Rt_adj[47,6]",1.010835922352234,0.005234242623878674,0.06290332218659922,0.8572674845842025,0.9692001020996079,1.0125721337521987,1.0525760494581347,1.1283611939097054,144.424032371884,0.9894547450549229
"Rt_adj[48,6]",1.009887206756607,0.005221915169701331,0.06273924463765372,0.856687025109029,0.9682880134765444,1.011800426345855,1.0516258394942648,1.1268161479581755,144.35071733929135,0.989456718939048
"Rt_adj[49,6]",1.0089363915458893,0.005208954917843925,0.06256772218664278,0.8561192162737389,0.9674351026824187,1.010967033874448,1.0506692267512971,1.1252452808445252,144.2777934070817,0.9894577024473772
"Rt_adj[50,6]",1.0079835434907622,0.005195365287006324,0.062388791614246146,0.8555638271226608,0.9667547139454571,1.0100484052990872,1.0497062996918873,1.1236485184612655,144.20521669040298,0.9894576670136673
"Rt_adj[51,6]",1.007028731137279,0.00518114995229474,0.06220249284452979,0.8550206287819686,0.9660778666064748,1.0091289450845609,1.04873714998233,1.1220258032224515,144.13294363596313,0.9894565838776314
"Rt_adj[52,6]",1.0060720248189774,0.005166312849831112,0.06200886901654649,0.8544893945522767,0.965404608159188,1.0082087750557234,1.0477618724800604,1.1204759563951867,144.06093106383815,0.9894544240991292
"Rt_adj[53,6]",1.0051134966673552,0.005150858181275665,0.0618079665554413,0.8539698999942901,0.9644967843078978,1.0072880174310255,1.046784661241517,1.118954393678859,143.98913621393075,0.9894511585753171
"Rt_adj[54,6]",1.004153220620632,0.005134790418241046,0.06159983524277193,0.8534619230077582,0.9634856550144245,1.0063667947569455,1.04580738377442,1.1174089860944543,143.91751679719022,0.9894467580608883
"Rt_adj[55,6]",1.0031912724307321,0.005118114306576453,0.06138452828574878,0.8529652439039774,0.9628587791143638,1.0054452298420364,1.044824333328014,1.115839707055782,143.84603105169617,0.9894411931915356
"Rt_adj[56,6]",1.0022277296684003,0.0051008348704996926,0.0611621023850944,0.85247964547209,0.9622355054548368,1.0045234456906527,1.0438356147559447,1.114246545725461,143.77463780372105,0.9894344345107767
"Rt_adj[57,6]",1.0012626717263853,0.005082957416555277,0.060932617801217774,0.852004913039418,0.9616158687763269,1.003601565436441,1.0428413359331477,1.1128314428566397,143.70329653387643,0.9894264525002965
"Rt_adj[58,6]",1.0002961798206023,0.005064487537376419,0.06069613841839513,0.8515408345260734,0.9609999026472864,1.0026797122756697,1.0418416077256283,1.1114396834122506,143.6319674484523,0.9894172176139472
"Rt_adj[59,6]",0.9993283369892105,0.005045431115228801,0.060452731806646176,0.851087200494079,0.9603662948802849,1.0017580094004779,1.0408365439570497,1.1100274533117995,143.56061155606113,0.9894067003155665
"Rt_adj[60,6]",0.9983592280895168,0.00502579432531419,0.06020246928099268,0.8506438041912344,0.9597032128533936,1.0008365799321142,1.039731455196185,1.1085947424060674,143.48919074969024,0.9893948711207775
"Rt_adj[61,6]",0.9973889397926392,0.005005583638811945,0.059945425957784786,0.8502104415899511,0.9590442597667554,0.9999155468542542,1.0385053078484965,1.107141553091108,143.4176678942674,0.9893817006429243
"Rt_adj[62,6]",0.9964175605758487,0.004984805825636783,0.05968168080778086,0.8497869114212835,0.9582638865665398,0.9989950329464633,1.0372733552127182,1.1056679006681736,143.34600691984522,0.9893671596433284
"Rt_adj[63,6]",0.9954451807125221,0.004963467956891399,0.059411316705666864,0.849373015204373,0.9574307438096011,0.9980751607178905,1.0360627654638215,1.104173813694728,143.27417292050148,0.9893512190860183
"Rt_adj[64,6]",0.9944718922596282,0.004941577406992983,0.05913442047570326,0.8489685572715184,0.9565831156456935,0.9971560523412657,1.0348481728057517,1.1027160244287035,143.20213225904854,0.9893338501971275
"Rt_adj[65,6]",0.9934977890426832,0.0049191418554530445,0.058851082933190586,0.8485733447890829,0.9558428846310221,0.9962378295872789,1.033628455544592,1.101243846055661,143.1298526776444,0.9893150245291257
"Rt_adj[66,6]",0.9925229666381049,0.004896169288290558,0.05856139892144844,0.8481871877744391,0.9552989213179255,0.9953206137594166,1.0324038082425022,1.0997521111615154,143.05730341438618,0.9892947140300703
"Rt_adj[67,6]",0.9915475223529067,0.004872667999059004,0.05826546734400826,0.8478098991091515,0.9547586557367422,0.9944045256293293,1.0309434263436221,1.0982408802776644,142.98445532596588,0.9892728911180596
"Rt_adj[68,6]",0.9905715552016633,0.004848646589468709,0.05796339119172621,0.8474412945485883,0.9542178308729101,0.9934896853728048,1.0294040132110225,1.0968362326694125,142.9112810164511,0.9892495287610702
"Rt_adj[69,6]",0.9895951658807045,0.004824113969586515,0.05765527756453038,0.8470811927281494,0.9536491086693071,0.9925762125064191,1.0278595597259792,1.0954342333633889,142.8377549722563,0.9892246005623648
"Rt_adj[70,6]",0.9886184567394721,0.004799079357595905,0.057341237687525505,0.8467294151662913,0.9530844026515091,0.9916642258249377,1.026310394018099,1.0940146516865537,142.76385370334538,0.9891980808516498
"Rt_adj[71,6]",0.9876415317490043,0.004773552279101478,0.05702138692118785,0.8463857862645264,0.952523731034121,0.990622212200415,1.0247656848673916,1.0925775643814084,142.68955589070825,0.9891699447821677
"Rt_adj[72,6]",0.9866644964674997,0.004747542565962928,0.05669584476539482,0.846050133304564,0.9519547220614065,0.9895644874002467,1.02323520248011,1.0911230601897859,142.6148425401284,0.9891401684338973
"Rt_adj[73,6]",0.9856874580029285,0.004721060354644637,0.056364734857046093,0.8457222864427602,0.9513038545440413,0.988509011243211,1.0217638342357467,1.0896512400579883,142.53969714225292,0.9891087289230389
"Rt_adj[74,6]",0.9847105249726621,0.004694116084068405,0.0560281849610467,0.8454020787020327,0.9505941811363872,0.9874559385263025,1.0205740478963323,1.0883649730201488,142.46410583895317,0.9890756045179541
"Rt_adj[75,6]",0.9837338074600956,0.004666720492957998,0.055686326954437544,0.8450893459613954,0.9499611450500309,0.986405422617223,1.0194308530019864,1.0870970774035413,142.3880575959486,0.9890407747617133
"Rt_adj[76,6]",0.9827574169682527,0.004638884616665605,0.0553392968034747,0.8447839269432601,0.9492914963520358,0.9853576153672612,1.018285309422286,1.0851879166685943,142.31154438164896,0.9890042206014079
"Rt_adj[77,6]",0.9817814663703616,0.004610619783471842,0.05498723453347583,0.8444856631986468,0.9486270454074524,0.9843126670260766,1.0171376092011757,1.08325804654995,142.23456135213848,0.9889659245243685
"Rt_adj[78,6]",0.9808060698574048,0.004581937610352272,0.05463028419127044,0.8441943990904398,0.94796781488404,0.9832707261584828,1.015627002668613,1.0814230145676687,142.1571070422133,0.9889258707014064
"Rt_adj[79,6]",0.9798313428826478,0.004552849998205143,0.054268593800109254,0.8439099817748206,0.9473138257874059,0.982231939563324,1.0140536570229424,1.0796520057619796,142.07918356234558,0.9888840451372002
"Rt_adj[80,6]",0.9788574021031694,0.004523369126536507,0.05390231530690816,0.8436322611810041,0.9466650974778353,0.9810757401053185,1.0124786173243387,1.077863009894265,142.00079680142724,0.9888404358279086
