,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[110,10]",209.62408092170332,2.452816447179932,79.58968833416289,94.91120613736373,153.4830845174152,195.82072375822102,253.57623571083968,398.63716659614636,1052.8912312802568,1.0004860654169436
"prediction[111,10]",212.93611898492995,2.54377160030127,82.16222332621658,95.48467453906927,154.78497359937745,198.6010620161947,257.8669527977081,409.994331245362,1043.2493839802905,1.0004696802310418
"prediction[112,10]",216.2891418679118,2.6370499220336034,84.79674895845501,95.8913361838197,156.40095082862115,201.42793204630405,262.28947385893434,421.72020730316706,1034.002767419087,1.0004540227552476
"prediction[113,10]",219.6828744519278,2.732656487648283,87.49322263644724,95.75611599558064,157.79744271964643,203.91331182491558,266.50517479212357,433.1834385185117,1025.1295282629294,1.0004390828479088
"prediction[114,10]",223.11699007319808,2.830593800968515,90.25152210595067,95.71470456557027,159.56350948813565,206.55815790934457,270.83707204878556,443.7676797166676,1016.6090410609639,1.000424850014128
"prediction[115,10]",226.59110855344986,2.9308615245975154,93.07143908083223,95.48957243670652,161.36748639632046,208.81583022563183,275.3460721342296,454.2983558667116,1008.4218769964144,1.000411313421172
"prediction[116,10]",230.10479395544658,3.03345620569175,95.95267272854511,95.5652960832708,162.74032291193572,211.22660336845763,279.65230373027913,464.85434416324006,1000.5497642647425,1.0003984619010207
"prediction[117,10]",233.65755179609056,3.138370998192436,98.89482302767469,95.69636364559535,164.1535559331363,213.8315268759349,283.8705230502367,475.67633361259107,992.9755423034637,1.0003862839405941
"prediction[118,10]",237.2488265425724,3.245595381354223,101.8973840826133,96.12599608213525,165.7852925062888,216.36722129390006,288.73313772329385,486.6629853974555,985.6831136956681,1.000374767670584
"prediction[119,10]",240.87799998168492,3.35511487447217,104.95973744799099,96.57674423953382,167.42977953402146,219.569347173881,293.7613222211131,496.20440786982505,978.6573959787875,1.0003639008578982
"prediction[120,10]",244.54438817387054,3.466910751411658,108.08114536417044,96.94031477925739,169.04505168079191,222.62678728647916,298.95771271619157,505.78400309987774,971.8842702237795,1.000353670881728
